time,Bx,By,Bz,BT
19.046968,106.73,397.43,325.88,524.91
19.05486,87.68,395.25,329.25,521.84
19.064629,68.62,391.35,330.75,516.97
19.074,49.73,385.65,330.83,510.53
19.08366,31.73,379.05,329.62,503.33
19.093625,14.63,371.25,327.15,495.04
19.103541,-1.65,362.55,324.08,486.28
19.113359,-16.73,353.33,319.65,476.75
19.124576,-30.9,343.73,314.55,466.95
19.133057,-43.28,334.12,309.45,457.46
19.14542,-54.38,324.38,304.35,448.11
19.151209,-64.2,314.93,299.18,439.1
19.163266,-72.98,305.93,293.78,430.37
19.17126,-80.62,297.75,288.75,422.53
19.180579,-87.3,290.18,283.65,415.07
19.189826,-92.93,283.35,279.15,408.47
19.199747,-97.43,277.12,275.25,402.56
19.209249,-101.25,271.95,271.88,397.65
19.219116,-104.1,267.98,268.95,393.68
19.229257,-106.43,264.83,266.55,390.52
19.243871,-108.15,262.65,265.05,388.5
19.247883,-109.13,261.23,264.38,387.35
19.268334,-109.35,261.08,264.15,387.16
19.26891,-109.13,261.53,265.12,388.07
19.276042,-108.23,263.25,266.25,389.75
19.289042,-106.8,265.73,268.05,392.26
19.296505,-104.55,269.03,270.38,395.48
19.305932,-104.55,269.03,270.38,395.48
19.315059,-101.48,273.23,273.53,399.71
19.325522,-97.65,278.25,277.28,404.77
19.335029,-91.88,285.75,282.23,412
19.34446,-84.9,294.08,287.62,420.02
19.353234,-76.88,302.85,293.33,428.56
19.363443,-67.28,312.45,299.78,438.2
19.37291,-56.55,322.65,306.08,448.31
19.384023,-44.55,333.08,312.45,458.86
19.392322,-30.75,343.95,318.45,469.74
19.404296,-15.6,354.68,323.93,480.59
19.412952,-0.08,363.45,327.75,489.4
19.422203,16.28,371.33,330.53,497.39
19.432441,33.75,378.53,332.18,504.74
19.44184,51.75,384.75,332.33,511.03
19.450108,70.58,389.55,331.43,516.31
19.460505,89.4,392.85,328.65,519.94
19.470724,108.15,394.28,324.45,521.94
19.480595,126.3,393.98,318.75,522.27
19.488993,144,391.95,311.55,520.98
19.499936,160.8,388.35,303.15,518.24
19.508565,176.7,383.18,293.55,514.02
19.519031,191.18,376.05,282.83,507.89
19.528609,203.93,367.73,271.05,500.28
19.54126,215.63,358.43,259.12,492.05
19.547026,225.23,347.85,246.98,482.41
19.559789,233.55,336.75,234.38,472.1
19.567402,239.85,325.12,221.85,460.92
19.57923,244.88,313.28,209.55,449.46
19.586662,248.48,301.12,197.78,437.64
19.596457,248.48,301.12,197.78,437.64
19.608432,251.03,289.58,186.45,426.18
19.616332,252.6,278.18,175.88,414.87
19.62443,253.35,267.15,165.75,403.77
19.635834,253.58,256.88,156.15,393.28
19.644259,253.05,247.05,147.83,383.3
19.660096,252.53,238.13,140.25,374.36
19.663446,251.63,229.95,133.88,366.22
19.673745,250.58,222.53,127.95,358.71
19.683623,249.23,215.93,122.55,351.79
19.69449,248.1,210.45,118.13,346.12
19.702842,246.9,205.65,114.53,341.13
19.713732,245.93,201.75,111.75,337.15
19.72258,245.18,198.75,109.05,333.92
19.732818,244.5,196.65,107.55,331.69
19.74043,244.05,195.45,106.35,330.26
19.751654,244.13,195.15,106.05,330.04
19.759996,244.43,195.53,106.73,330.7
19.782721,244.95,196.65,107.55,332.02
19.783485,245.4,198.53,109.13,333.98
19.789798,246.08,201.15,111.53,336.83
19.799489,247.05,204.75,114.83,340.79
19.809455,248.1,209.25,118.58,345.54
19.818552,249.38,214.43,122.85,351.08
19.828841,250.28,220.73,127.88,357.36
19.841042,251.4,229.13,135.08,365.99
19.847892,252.3,238.58,143.18,375.6
19.86216,252.83,248.85,152.25,386.04
19.86814,252.83,260.25,162.15,397.42
19.877923,252.3,272.48,172.95,409.65
19.887724,250.95,285.08,184.58,422.27
19.896423,250.95,285.08,184.58,422.27
19.912532,248.55,298.35,196.88,435.37
19.916734,245.33,311.93,210.38,449.15
19.929279,240.68,324.45,222.68,461.28
19.934866,234.68,336.38,235.28,472.84
19.94523,227.25,347.85,247.58,483.67
19.956453,218.18,358.65,259.73,493.65
19.965192,207.38,368.55,271.58,502.58
19.972834,195.15,377.25,282.75,510.24
19.984534,181.2,384.45,293.25,516.36
19.993725,165.98,389.93,302.25,520.52
20.004184,149.55,394.05,310.58,523.54
20.013214,132.08,396.45,317.48,524.79
20.023276,114.08,397.13,322.95,524.42
20.032262,95.62,395.78,326.85,522.12
20.041856,77.03,392.55,329.25,518.11
20.049846,58.2,387.83,330.23,512.68
20.063806,40.12,381.53,329.85,505.94
20.07084,22.65,374.33,328.35,498.44
20.081288,6,365.85,325.35,489.63
20.089402,-9.45,356.62,321.45,480.21
20.099807,-24.08,346.95,316.65,470.34
20.108628,-37.05,337.28,311.48,460.59
20.12001,-49.05,327.68,306.08,451.06
20.128601,-59.48,317.93,300.45,441.46
20.139093,-68.78,308.85,294.75,432.43
20.1473,-77.03,300.15,289.28,423.91
20.157995,-84.23,292.28,284.18,416.26
20.166561,-90.53,285.08,279.23,409.18
20.180735,-95.85,278.55,275.25,403.16
20.186148,-100.58,272.85,271.43,397.79
20.196252,-100.58,272.85,271.43,397.79
20.205004,-103.88,268.28,268.35,393.41
20.216286,-106.58,264.45,265.88,389.85
20.224504,-108.53,261.83,263.85,387.23
20.235045,-109.88,260.03,262.58,385.53
20.243488,-110.48,259.28,262.05,384.84
20.263195,-110.33,259.35,262.05,384.84
20.263799,-109.5,260.48,262.95,385.98
20.275143,-107.78,262.65,264.68,388.14
20.283264,-105.68,265.65,266.78,391.03
20.293901,-102.75,269.78,269.78,395.11
20.302741,-99.15,274.58,273.38,399.95
20.313843,-94.65,280.28,277.65,405.71
20.321719,-89.25,286.88,282.45,412.36
20.332496,-83.18,294.38,287.93,420.09
20.34031,-74.25,303.98,294.15,429.46
20.35718,-64.43,313.58,300.15,438.83
20.360441,-53.1,323.85,306.53,449.06
20.370722,-40.35,334.28,312.15,459.14
20.379685,-26.03,344.62,317.78,469.49
20.389407,-10.58,354.83,322.43,479.55
20.398967,6,364.35,326.03,488.96
20.410688,24.3,372.98,328.65,497.71
20.42024,42.15,379.12,329.55,504.1
20.429263,60.6,384.68,329.25,509.95
20.437568,79.43,388.43,327.15,514.01
20.447643,79.43,388.43,327.15,514.01
20.461788,116.55,391.28,318.98,518.1
20.467122,134.48,390.15,312.45,517.62
20.476755,152.03,387.45,304.65,515.79
20.48668,168.08,382.95,295.43,512.03
20.495826,168.08,382.95,295.43,512.03
20.505982,182.78,377.03,285.08,506.78
20.515344,196.35,369.68,273.83,500.19
20.526683,208.2,360.68,262.35,492.2
20.538235,218.63,350.78,250.05,483.08
20.544604,227.4,340.05,237.98,473.26
20.561942,234.75,328.65,225.68,462.65
20.565225,240.53,316.95,213.53,451.56
20.574326,245.18,305.25,202.05,440.58
20.584747,248.48,293.25,190.95,429.18
20.593674,250.58,281.78,180.15,417.9
20.603446,251.93,270.53,169.88,406.83
20.612949,252.45,260.18,160.28,396.37
20.622348,252.3,250.05,151.35,386.12
20.631175,252,240.75,143.48,376.89
20.642184,251.18,232.35,136.35,368.33
20.654583,250.05,224.55,129.75,360.25
20.660716,248.78,217.95,124.28,353.32
20.67032,247.5,211.88,119.33,346.97
20.680494,246.38,206.85,115.35,341.75
20.688253,245.4,202.35,112.28,337.3
20.699506,244.58,199.05,109.58,333.83
20.708772,243.83,196.58,107.55,331.15
20.71924,243.3,194.55,106.28,329.15
20.729747,243.08,193.65,105.68,328.26
20.738408,243.3,193.43,105.45,328.22
20.747056,243.53,194.33,106.35,329.21
20.760987,244.35,196.05,107.55,331.22
20.766356,245.1,198.45,109.58,333.86
20.776602,246.3,201.75,112.28,337.6
20.785818,246.3,201.75,112.28,337.6
20.796658,247.35,205.88,115.58,341.94
20.805277,248.63,210.75,119.55,347.16
20.815588,249.9,216.53,124.43,353.29
20.825647,251.33,223.35,130.28,360.58
20.83819,252.68,231.08,136.73,368.69
20.843354,253.35,239.48,144.08,377.22
20.862998,253.8,250.35,153.38,388.09
20.86355,253.73,262.12,163.95,399.96
20.873701,252.9,274.35,175.05,412.15
20.88365,251.18,287.25,187.28,425.06
20.893888,248.48,300.75,199.88,438.34
20.902953,244.2,314.18,212.93,451.31
20.913845,238.95,327.75,226.35,464.49
20.92222,232.13,340.95,240.23,477.32
20.936757,223.95,352.43,252.83,488.14
20.940168,213.9,362.78,265.05,497.6
20.959608,202.58,372.53,276.83,506.4
20.96071,189.68,380.93,287.62,513.62
20.970764,175.05,387.53,297.45,518.94
20.979918,159.23,392.78,306.53,523.05
20.990447,142.2,395.85,314.25,525.04
20.999763,124.43,397.43,320.85,525.71
21.009508,105.98,396.75,325.65,524.11
21.018846,87.38,394.58,328.95,521.09
21.028877,87.38,394.58,328.95,521.09
21.037443,50.18,384.98,330.75,510.02
21.051264,32.62,378.23,329.85,502.91
21.05611,15.75,370.43,327.75,494.86
21.071137,-0.23,361.95,324.38,486.03
21.076229,-15.08,352.88,319.95,476.57
21.086798,-15.08,352.88,319.95,476.57
21.095507,-28.8,343.43,315.45,467.2
21.106308,-41.25,334.05,310.28,457.78
21.1156,-52.43,324.68,304.95,448.51
21.125656,-62.33,315.53,299.55,439.51
21.135616,-71.18,306.83,294.23,431.02
21.145161,-78.75,298.88,289.05,423.18
21.153093,-85.5,291.53,284.33,416.1
21.177657,-91.2,284.93,280.05,409.79
21.178504,-95.7,279.23,276.23,404.26
21.184135,-99.53,274.12,272.85,399.37
21.192893,-102.45,270.15,270.38,395.7
21.203882,-104.85,266.93,268.35,392.75
21.211971,-106.35,264.83,266.85,390.71
21.222451,-107.33,263.55,266.03,389.55
21.230424,-107.48,263.25,265.95,389.33
21.240943,-107.18,263.93,266.55,390.12
21.260904,-106.28,265.73,267.75,391.91
21.261701,-104.7,268.58,269.62,394.71
21.268889,-102.68,271.95,272.18,398.22
21.279662,-99.53,276.45,275.55,402.81
21.288512,-95.85,281.55,279.53,408.16
21.299604,-91.12,287.62,283.65,414.11
21.308805,-85.28,294.45,288.68,421.08
21.318364,-78.45,301.88,293.55,428.32
21.328136,-70.58,309.68,299.03,436.23
21.339038,-61.35,318.08,304.65,444.69
21.347547,-50.7,327.15,310.05,453.57
21.357241,-36.83,337.35,315.68,463.48
21.379736,-21.6,347.48,320.78,473.39
21.380742,-21.6,347.48,320.78,473.39
21.385741,-5.18,357.08,325.12,482.94
21.396647,12.68,365.85,328.43,491.8
21.411127,31.58,373.95,330.75,500.23
21.415898,51.23,381.08,331.12,507.43
21.42397,71.55,386.85,330.23,513.63
21.434707,92.18,391.05,328.12,518.73
21.444079,110.85,392.25,323.78,520.56
21.454409,129.23,392.18,317.93,521.13
21.476916,146.93,390.15,310.95,520.09
21.477974,163.35,386.55,302.25,517.16
21.482516,178.88,381.23,292.65,512.81
21.495255,193.2,374.55,282.15,507.17
21.503347,205.88,366.45,270.75,499.98
21.516245,216.98,356.78,258.53,491.12
21.52044,226.58,346.35,246.15,481.54
21.531641,234.45,334.95,233.18,470.67
21.540157,240.6,323.25,220.65,459.42
21.551341,245.63,311.25,208.43,447.94
21.559587,249.15,299.25,196.73,436.26
21.577224,251.48,287.55,185.55,424.68
21.579165,253.05,276.15,175.05,413.44
21.591169,253.8,265.35,165.38,402.71
21.598858,253.8,255.15,156.38,392.39
21.610064,253.28,245.55,148.35,382.69
21.618704,252.6,236.78,140.93,373.8
21.6283,251.55,228.75,134.18,365.52
21.638623,250.28,221.55,127.95,357.9
21.650217,249.23,214.95,122.78,351.27
21.656812,247.88,209.25,118.28,345.28
21.677284,246.53,204.45,114.45,340.11
21.678247,246.53,204.45,114.45,340.11
21.686571,245.48,200.48,111.45,335.96
21.697889,244.65,197.55,108.98,332.8
21.706557,244.05,195.53,107.03,330.52
21.713957,243.83,194.33,106.58,329.5
21.725409,243.9,193.95,106.35,329.26
21.734883,244.13,194.25,106.95,329.8
21.744528,244.65,195.68,108.15,331.42
21.752835,245.33,197.85,109.95,333.79
21.77959,246,200.85,112.35,336.87
21.780622,246.9,204.45,115.58,340.76
21.785283,247.95,208.95,119.48,345.56
21.793224,248.85,214.35,123.68,350.95
21.803926,250.13,220.88,128.93,357.73
21.813419,251.1,227.93,134.85,364.95
21.823977,252.15,236.03,141.45,373.22
21.83115,253.05,244.95,149.25,382.51
21.841972,253.73,254.55,157.65,392.46
21.850187,253.8,264.75,166.95,402.96
21.859495,253.28,275.78,176.85,414.1
21.872178,251.25,288.68,189.23,426.93
21.87944,247.8,301.95,202.05,439.78
21.889538,243.15,315.53,215.48,452.89
21.899481,237,328.73,229.05,465.5
21.911049,229.35,341.85,242.78,477.91
21.919345,219.9,354.45,256.65,489.76
21.928003,219.9,354.45,256.65,489.76
21.94208,195.53,376.43,283.35,510.11
21.950169,181.73,384.15,293.55,516.49
21.956799,166.58,390.15,303.15,521.41
21.973192,150.23,394.28,311.48,524.44
21.977133,150.23,394.28,311.48,524.44
21.985152,132.98,396.68,318.38,525.73
21.996936,114.9,397.05,323.62,524.96
22.00477,96.6,395.63,327.68,522.71
22.01455,78.15,392.55,329.93,518.7
22.024497,60.3,387.83,330.83,513.31
22.034624,42.3,381.75,330.68,506.82
22.043654,24.9,374.25,328.95,498.89
22.054022,8.78,366.15,326.25,490.49
22.07618,-6.6,357.15,322.73,481.41
22.077222,-20.78,347.85,318.53,472.11
22.084663,-34.05,338.25,313.35,462.34
22.09474,-45.9,328.65,308.03,452.77
22.102786,-56.63,319.35,302.62,443.59
22.112725,-65.78,310.35,297.45,434.88
22.121554,-73.95,302.18,292.05,426.7
22.132628,-81.23,294.45,287.25,419.3
22.14019,-87.53,287.55,282.53,412.51
22.151406,-92.85,281.33,278.55,406.64
22.158749,-97.2,276.38,275.18,401.94
22.172397,-100.73,272.25,272.25,397.98
22.180691,-103.65,268.95,269.85,394.84
22.190021,-105.98,266.33,268.05,392.44
22.198167,-107.18,264.75,267.15,391.09
22.209266,-108,263.93,266.78,390.5
22.217649,-108,264.23,267.15,390.96
22.228232,-107.18,265.43,268.35,392.36
22.237068,-105.75,267.38,269.93,394.38
22.246995,-103.65,270.15,272.55,397.5
22.256649,-100.58,274.35,275.78,401.79
22.266605,-100.58,274.35,275.78,401.79
22.274732,-96.6,279.23,279.45,406.68
22.287875,-92.1,285.15,283.58,412.56
22.294207,-86.48,291.75,288.15,419.08
22.306175,-80.03,299.25,293.18,426.5
22.313665,-72.38,307.28,298.28,434.31
22.325275,-63.9,315.75,303.75,442.77
22.333459,-53.93,324.75,308.85,451.4
22.350707,-42.83,333.53,314.18,460.19
22.352625,-30.83,342.75,319.28,469.43
22.368475,-17.33,351.75,323.85,478.44
22.373254,-2.7,360.45,327.83,487.24
22.384605,15.68,368.78,330.45,495.42
22.392084,34.8,376.28,331.65,502.78
22.403794,55.05,382.58,331.65,509.3
22.413265,75.6,386.93,330.15,514.22
22.421989,96.45,390.15,326.55,517.84
22.429784,117.15,391.35,321.45,519.82
22.441029,137.4,390.75,315.08,520.42
22.44996,156.9,388.35,306.83,519.21
22.472337,172.95,383.48,297.75,515.38
22.473074,187.88,376.95,287.48,509.93
22.479813,201.23,369.15,276.38,503.14
22.488189,213,360.38,264.38,495.11
22.498939,222.9,350.18,252.08,485.64
22.507842,231.3,339.15,239.48,475.26
22.51818,238.28,327.75,226.65,464.29
22.527353,243.9,316.05,214.65,453.27
22.538462,243.9,316.05,214.65,453.27
22.546165,250.65,292.28,191.25,429.91
22.556481,252.68,280.73,180.45,418.58
22.56632,252.68,280.73,180.45,418.58
22.576641,253.58,269.62,170.18,407.38
22.585523,253.88,259.35,160.65,396.89
22.595672,253.88,249.75,152.25,387.31
22.604404,253.43,240.23,144.15,377.77
22.615429,252.38,231.83,136.65,368.93
22.624117,251.25,224.18,130.28,361.04
22.635076,250.2,217.65,124.65,354.27
22.6475,248.85,211.58,119.55,347.83
22.653429,247.58,206.48,115.95,342.59
22.667353,246.68,202.05,113.03,338.3
22.672936,245.55,198.38,110.25,334.37
22.683761,244.65,195.83,108.38,331.58
22.692443,244.13,194.18,106.95,329.76
22.700847,243.98,193.43,106.28,328.99
22.712506,243.83,193.35,106.35,328.85
22.720805,244.13,194.18,106.95,329.76
22.731275,244.88,195.83,108.23,331.7
22.740363,245.7,198.45,109.95,334.42
22.75036,246.83,202.05,112.95,338.39
22.76553,247.88,206.25,116.33,342.8
22.77165,249.23,211.28,120.83,348.35
22.778323,250.28,216.98,125.85,354.34
22.789493,251.55,223.58,131.33,361.26
22.799061,252.75,231.15,137.85,369.21
22.809403,253.65,239.55,145.35,377.95
22.818105,254.1,248.55,153.45,387.16
22.828465,254.48,258.68,162.45,397.57
22.836673,254.33,269.48,172.35,408.66
22.846868,253.05,280.95,182.48,419.84
22.855434,251.4,292.95,193.43,431.78
22.867967,251.4,292.95,193.43,431.78
22.877041,248.55,305.18,205.13,443.83
22.886796,244.5,317.48,217.35,455.86
22.894045,237.75,330.83,231.23,468.44
22.910775,229.58,343.88,245.25,480.73
22.914716,219.38,355.73,258.98,491.66
22.924638,207.38,366.75,272.25,501.63
22.932909,193.88,376.35,284.93,510.3
22.944625,178.65,384.45,296.55,517.36
22.953353,161.78,391.13,307.28,523.04
22.963505,143.62,395.85,316.43,526.74
22.97196,125.85,397.35,322.65,527.09
22.991378,107.33,396.83,327.38,525.51
22.997463,88.65,394.73,330.68,522.51
23.002284,70.05,391.05,332.55,518.09
23.010412,51.68,385.58,332.85,511.98
23.021527,33.83,378.75,331.88,504.71
23.030601,16.95,370.95,329.85,496.68
23.044503,0.9,362.03,326.48,487.49
23.0489,-14.1,352.73,322.35,478.04
23.06298,-27.9,343.58,317.62,468.73
23.068315,-40.43,334.12,312.23,459.08
23.078961,-51.75,324.75,306.45,449.5
23.088134,-61.58,315.75,301.12,440.64
23.099241,-70.43,307.05,295.73,432.08
23.107376,-78.23,299.03,290.33,424.06
23.118687,-84.83,292.05,285.75,417.3
23.128353,-90.38,285.53,281.25,410.85
23.138542,-94.88,279.75,277.12,405.04
23.14592,-98.85,274.58,274.05,400.33
23.15996,-98.85,274.58,274.05,400.33
23.166033,-101.93,270.83,271.43,396.74
23.175663,-104.55,267.83,269.25,393.9
23.184944,-106.2,265.65,267.75,391.84
23.194863,-107.1,264.38,266.85,390.61
23.204397,-107.48,263.93,266.78,390.35
23.214799,-107.18,264.75,267.53,391.34
23.224929,-106.28,266.55,268.95,393.29
23.234719,-104.25,269.33,270.98,396.02
23.24272,-101.78,272.55,273.75,399.48
23.254237,-98.1,276.83,276.98,403.7
23.262346,-93.75,282.38,281.18,409.37
23.281523,-88.88,288.45,285.38,415.38
23.282113,-82.8,295.35,290.18,422.24
23.292225,-75.83,302.62,295.05,429.4
23.301408,-67.8,310.65,300.23,437.3
23.311174,-58.73,318.98,305.85,445.8
23.320222,-48.15,328.05,311.03,454.61
23.330576,-36.75,337.12,316.35,463.77
23.343891,-24,346.28,320.93,472.73
23.349873,-9.83,355.28,325.35,481.84
23.365014,5.4,363.53,328.73,490.14
23.369535,21.75,371.55,331.35,498.31
23.378078,38.93,378.38,332.62,505.29
23.38901,56.85,384.15,332.48,511.22
23.398541,56.85,384.15,332.48,511.22
23.408538,98.25,390.45,325.73,517.88
23.418635,118.58,390.75,319.95,518.76
23.427167,138.45,389.25,312.45,517.99
23.437478,157.28,385.65,303.23,515.18
23.450612,174.98,380.03,292.95,510.74
23.455726,174.98,380.03,292.95,510.74
23.466487,191.48,372.75,281.25,504.68
23.481132,206.25,363.98,268.88,497.3
23.486108,217.13,354.15,256.65,488.3
23.495753,226.28,343.35,244.05,478.17
23.505066,234.15,332.03,231.38,467.55
23.514796,240.23,320.48,218.85,456.41
23.524614,245.03,308.62,206.55,444.92
23.532596,248.63,296.85,194.85,433.48
23.543491,250.88,285.53,183.75,422.17
23.552992,252.45,274.35,173.25,411.11
23.563286,253.28,263.85,163.28,400.53
23.577063,253.2,253.73,154.35,390.27
23.583498,252.3,244.28,146.25,380.41
23.591393,251.4,235.35,138.98,371.36
23.60266,250.35,227.25,132.38,363.1
23.610137,249.15,219.98,126.38,355.58
23.620855,247.95,213.45,121.05,348.85
23.629632,246.45,207.83,116.85,342.9
23.64206,245.03,202.73,113.33,337.61
23.648896,243.9,199.05,110.55,333.66
23.663947,243.53,195.83,108.15,330.68
23.668787,243.23,193.65,106.65,328.68
23.679414,242.48,192.45,105.83,327.15
23.688714,242.33,192.15,105.68,326.82
23.698301,242.4,192.45,106.13,327.2
23.706788,242.85,193.65,107.18,328.58
23.717692,243.68,196.05,108.83,331.14
23.726758,244.65,198.98,111.15,334.36
23.737213,245.48,202.95,114.53,338.47
23.748259,246.53,207.75,118.35,343.43
23.758848,246.53,207.75,118.35,343.43
23.765524,248.03,213.15,122.85,349.34
23.780552,249.23,219.53,128.18,356
23.784683,250.28,226.65,134.25,363.36
23.795926,251.18,234.75,141.23,371.67
23.803953,251.85,243.45,148.88,380.6
23.815384,252.45,253.35,157.43,390.77
23.823275,252.45,263.78,166.65,401.35
23.834846,251.7,274.65,176.55,412.26
23.843063,250.43,286.35,187.28,424.01
23.85467,247.95,297.98,198.75,435.63
23.86216,244.58,310.05,210.53,447.51
23.880077,240.15,322.35,222.45,459.42
23.881648,234.23,334.35,235.05,471.06
23.892224,226.58,345.38,247.28,481.42
23.90349,215.4,356.48,260.48,491.24
23.913302,202.8,366.45,273.23,500.07
23.920077,188.33,374.93,285.08,507.25
23.931498,172.58,382.05,295.95,513.16
23.941266,155.1,387.45,305.55,517.24
23.949558,136.43,390.75,313.88,519.44
23.960056,116.93,392.18,320.33,519.69
23.969657,96.9,391.95,325.58,518.67
23.978759,78.53,389.25,327.98,515.02
23.989697,78.53,389.25,327.98,515.02
23.999018,42.38,379.28,328.58,503.59
24.009377,25.2,372.23,326.85,496
24.017636,9.08,364.43,324.15,487.81
24.027296,-6.23,355.65,320.85,479.03
24.036523,-20.48,346.65,316.35,469.75
24.047968,-20.48,346.65,316.35,469.75
24.057416,-33.38,337.05,311.78,460.35
24.066126,-45.08,327.53,306.45,450.79
24.084245,-55.28,318.15,301.28,441.63
24.089727,-64.5,309.45,296.18,433.17
24.093877,-72.68,301.12,291.08,425.07
24.104959,-79.58,293.55,285.83,417.37
24.113314,-85.35,286.65,281.33,410.61
24.124259,-90.23,280.65,277.73,405.01
24.134196,-94.5,275.62,274.05,400
24.144687,-97.73,271.28,271.35,395.94
24.157502,-100.8,268.05,268.88,392.82
24.163209,-102.83,265.35,267.08,390.27
24.181382,-103.88,263.85,265.95,388.76
24.182282,-104.48,263.18,265.95,388.47
24.191135,-104.55,263.48,266.18,388.84
24.201953,-103.8,264.75,267.08,390.12
24.211229,-102.38,266.85,268.65,392.25
24.221694,-100.5,270.15,270.98,395.61
24.229865,-97.58,274.05,274.28,399.81
24.23929,-93.98,279.15,277.73,404.83
24.249397,-89.55,284.85,282.15,410.81
24.258823,-84.38,291.45,286.65,417.41
24.279517,-77.93,298.65,291.75,424.71
24.280527,-70.65,306.38,296.93,432.46
24.288095,-61.95,314.55,302.25,440.61
24.299163,-52.05,323.33,307.65,449.33
24.306846,-40.95,332.55,312.75,458.34
24.318049,-28.65,341.93,317.78,467.67
24.327288,-15.38,351.08,322.05,476.66
24.338623,-0.45,359.62,325.88,485.31
24.34663,-0.45,359.62,325.88,485.31
24.357385,15.38,367.88,328.43,493.39
24.364618,32.25,375.08,330.23,500.77
24.381815,49.65,381.15,330.98,507.23
24.383532,67.95,385.95,329.85,512.23
24.396361,86.55,389.25,327.75,516.17
24.403484,105,390.75,323.85,518.26
24.414657,124.8,389.78,316.95,517.65
24.422676,144.08,386.85,308.55,515.38
24.433942,162.08,382.28,298.95,511.64
24.443018,178.88,375.75,288.08,506.13
24.456279,194.48,367.95,276.15,499.47
24.461962,207.98,358.43,263.62,491.14
24.481772,219.83,347.93,250.28,481.68
24.482544,230.18,336.38,236.63,471.3
24.492339,237.3,325.05,224.33,460.75
24.500183,242.63,313.73,212.25,449.82
24.511931,246.9,302.03,200.55,438.63
24.51897,249.75,290.55,189.23,427.32
24.530659,251.4,279.15,178.43,415.89
24.539078,252.45,268.43,168.08,405.01
24.55068,253.13,258.15,158.85,394.9
24.558438,252.75,248.33,150.38,384.92
24.580539,252.23,239.33,142.95,375.94
24.581466,251.4,230.85,136.05,367.43
24.588393,250.13,223.05,129.53,359.29
24.597282,248.93,216.15,123.83,352.16
24.60786,247.58,210.38,119.25,346.08
24.616565,246.45,205.28,115.58,340.93
24.627466,245.1,201.08,112.05,336.24
24.635849,244.28,197.63,109.58,332.77
24.646644,244.28,197.63,109.58,332.77
24.658742,243.3,194.93,107.25,329.69
24.665589,242.48,193.13,105.83,327.55
24.681527,242.18,192.23,105.45,326.68
24.685653,242.18,192.38,105.68,326.84
24.693776,242.78,193.05,106.35,327.9
24.704786,243.38,194.85,107.63,329.82
24.713479,244.2,197.25,109.65,332.51
24.723798,245.25,200.63,112.35,336.19
24.732781,246.3,205.05,115.95,340.81
24.744447,247.73,210.45,120.15,346.54
24.754818,249.38,216.68,124.88,353.17
24.762583,250.58,223.58,130.43,360.26
24.777804,251.55,231.38,136.95,368.19
24.783495,252.3,239.55,144.45,376.7
24.791473,252.83,248.63,152.78,386.1
24.802733,252.9,258.68,161.48,396.16
24.809519,252.83,269.18,170.78,406.87
24.819729,251.55,280.05,181.12,417.75
24.830381,249.45,291.68,192.23,429.24
24.839267,246.68,303.68,204.15,441.3
24.84901,242.78,315.68,216.15,453.11
24.859592,237.75,327.68,228.15,464.7
24.8804,231.23,339.45,240.45,475.93
24.881372,223.2,350.78,253.05,486.72
24.889155,223.2,350.78,253.05,486.72
24.898333,202.43,370.58,276.98,504.99
24.910193,189.6,378.75,287.62,511.98
24.917479,172.95,385.13,297.98,516.74
24.926613,154.95,389.78,307.05,519.82
24.937335,154.95,389.78,307.05,519.82
24.946715,135.9,392.48,315.15,521.37
24.955878,115.88,392.93,321.23,520.58
24.964262,95.48,391.65,325.65,518.22
24.97825,75,388.58,328.73,514.47
24.985002,54.38,383.78,329.93,509.01
24.996014,34.43,377.33,329.93,502.4
25.003308,17.7,369.68,327.75,494.36
25.014467,1.8,361.35,324.75,485.84
25.022548,-13.13,352.43,320.55,476.58
25.035842,-26.78,343.43,316.05,467.49
25.04287,-39.08,334.05,311.25,458.25
25.052967,-50.25,324.83,305.93,449.03
25.062435,-60.15,315.75,300.75,440.19
25.078054,-69.08,307.35,295.73,432.07
25.080871,-76.88,299.85,291.15,424.96
25.09281,-83.62,292.65,286.35,417.89
25.100034,-89.33,286.35,282.23,411.86
25.111359,-94.05,280.65,278.55,406.45
25.120039,-98.18,276.08,275.25,402.02
25.130789,-101.18,272.48,272.78,398.6
25.139663,-103.43,269.55,270.98,395.96
25.154426,-104.93,267.53,269.78,394.15
25.158535,-105.75,266.18,268.73,392.74
25.179596,-105.83,265.95,268.88,392.71
25.180591,-105.23,266.78,269.48,393.52
25.18802,-103.88,268.35,270.53,394.95
25.198154,-101.78,271.05,272.55,397.63
25.210526,-99.38,274.43,275.03,401.03
25.215706,-96.15,278.93,278.18,405.49
25.227438,-91.88,284.25,281.55,410.5
25.23572,-91.88,284.25,281.55,410.5
25.246719,-86.85,290.55,286.35,417.08
25.254426,-80.85,297.45,291.08,423.96
25.273591,-73.95,305.03,296.18,431.54
25.274501,-65.85,313.43,301.65,439.96
25.284748,-56.78,322.12,307.12,448.68
25.293909,-46.2,331.35,312.53,457.82
25.30376,-34.28,340.65,317.85,467.17
25.313615,-21.38,349.43,322.65,476.09
25.32445,-7.35,358.28,326.78,484.97
25.332894,7.95,366.23,329.93,492.99
25.343943,24.6,373.65,332.25,500.61
25.353294,41.93,380.18,333.45,507.42
25.362869,60,385.35,333.08,512.87
25.378808,78.3,389.33,331.43,517.25
25.385035,96.98,391.73,328.35,520.26
