time,Bx,By,Bz,BT
18.465955,-410.85,81.15,122.25,436.27
18.476336,-415.35,80.18,120.75,439.91
18.48548,-418.65,79.05,119.55,442.5
18.495865,-421.58,78.15,118.28,444.77
18.505686,-423.83,77.55,117.38,446.56
18.516025,-425.48,76.95,116.85,447.89
18.524787,-425.78,76.65,116.93,448.14
18.536992,-425.93,76.43,116.78,448.21
18.544651,-425.03,76.73,117.45,447.58
18.554945,-423.45,77.33,118.28,446.41
18.568928,-421.65,78.08,119.18,445.07
18.572711,-418.8,78.83,120.45,442.85
18.585131,-415.65,79.88,121.65,440.39
18.592317,-411.75,81.08,122.85,437.27
18.602207,-407.18,82.58,123.68,433.48
18.611209,-401.85,83.55,124.65,428.95
18.621565,-396.15,84.45,125.33,424
18.631261,-390,85.05,125.48,418.42
18.641204,-383.18,85.35,125.25,412.06
18.650642,-376.35,85.35,124.05,405.35
18.660392,-369.3,84.68,122.25,398.12
18.670705,-362.25,83.25,119.63,390.47
18.684588,-355.43,81.38,116.55,382.8
18.688905,-348.98,79.35,112.13,375.04
18.700367,-342.83,76.65,107.25,367.3
18.708462,-337.35,73.28,101.85,359.93
18.71791,-332.48,69.53,95.55,352.85
18.727499,-332.48,69.53,95.55,352.85
18.737836,-328.35,65.85,88.95,346.5
18.748184,-324.75,61.73,82.12,340.61
18.756838,-322.12,57.68,74.93,335.72
18.766422,-320.33,53.33,67.95,331.77
18.776716,-319.12,49.05,61.05,328.59
18.787219,-318.45,45.08,54.15,326.15
18.795898,-318.38,41.25,47.62,324.55
18.805157,-318.68,37.43,41.62,323.55
18.822927,-319.05,33.98,36.15,322.88
18.824741,-319.88,30.68,31.35,322.87
18.83414,-320.7,27.75,26.93,323.02
18.843913,-321.45,25.28,22.95,323.26
18.853647,-322.12,23.03,19.88,323.56
18.863402,-322.95,21.45,16.95,324.11
18.8731,-323.33,19.95,14.78,324.28
18.882895,-323.85,18.75,13.28,324.66
18.892559,-324.3,17.78,12.15,325.01
18.90238,-324.3,17.25,11.33,324.96
18.912839,-324.23,17.48,11.78,324.91
18.920899,-324.15,17.78,12.15,324.86
18.9308,-323.85,18.45,13.13,324.64
18.940295,-323.1,19.12,14.85,324.01
18.949896,-322.58,20.85,17.55,323.72
18.959509,-321.68,23.18,20.62,323.17
18.969516,-320.62,25.88,24.68,322.61
18.979181,-319.88,28.88,28.95,322.48
18.98837,-318.98,31.95,33.68,322.34
18.999115,-318.23,35.62,39.15,322.6
19.009247,-317.7,39.75,45.38,323.38
19.018561,-317.7,43.88,51.83,324.88
19.029854,-317.7,43.88,51.83,324.88
19.038968,-318,48.15,58.43,326.89
19.047396,-318.98,52.35,65.25,329.76
19.058594,-320.85,56.63,71.93,333.65
19.065673,-323.18,61.05,79.05,338.26
19.076996,-326.33,65.33,85.95,343.72
19.085433,-330,69.53,92.78,349.77
19.098453,-334.5,73.28,98.85,356.41
19.104492,-339.6,76.73,104.93,363.63
19.114609,-345.38,79.88,110.25,371.24
19.123991,-351.68,82.35,114.75,378.98
19.135042,-358.28,84.38,118.65,386.73
19.14407,-365.18,85.65,121.65,394.32
19.153437,-372.08,86.18,123.98,401.54
19.1632,-379.12,86.03,125.25,408.44
19.173025,-385.95,85.88,125.85,414.93
19.182481,-392.55,85.05,125.78,420.89
19.193056,-398.63,83.85,125.18,426.15
19.201325,-404.1,82.73,124.35,430.82
19.214724,-408.98,81.68,123.08,434.83
19.220908,-413.1,80.48,121.65,438.09
19.23076,-416.78,79.43,119.85,440.88
19.240795,-419.7,78.68,118.95,443.27
19.249676,-422.18,77.85,118.05,445.23
19.259425,-423.83,77.25,117.08,446.43
19.270093,-424.95,76.95,116.55,447.31
19.279109,-425.7,76.65,116.18,447.88
19.289325,-425.48,76.65,116.25,447.68
19.298174,-424.95,76.95,116.78,447.37
19.307755,-423.9,77.33,117.68,446.67
19.318708,-422.18,77.85,118.65,445.39
19.327186,-422.18,77.85,118.65,445.39
19.336718,-419.63,78.75,119.78,443.43
19.34726,-416.63,79.73,121.28,441.18
19.356733,-412.88,80.85,122.55,438.2
19.366143,-408.23,82.05,124.13,434.5
19.375123,-403.43,83.18,125.48,430.6
19.38558,-398.03,83.93,126.08,425.87
19.394677,-391.65,84.83,126.68,420.28
19.406338,-385.2,85.28,126.15,414.2
19.414955,-378.38,85.05,125.25,407.54
19.424867,-371.48,84.75,123.75,400.61
19.434562,-364.35,83.85,121.13,393.01
19.44509,-357.53,82.28,117.75,385.3
19.452875,-350.85,79.95,113.48,377.31
19.463229,-344.18,76.95,107.78,368.77
19.471955,-338.4,73.28,101.03,360.68
19.4829,-333.23,69.15,93.98,353.06
19.491498,-328.5,64.88,86.25,345.77
19.502193,-324.9,60.23,78.15,339.55
19.512531,-322.05,55.35,70.35,334.26
19.521935,-320.1,50.48,62.33,329.99
19.530029,-318.75,45.98,54.83,326.68
19.541057,-318.53,42.15,48.23,324.9
19.551285,-318.45,38.25,42.45,323.54
19.564287,-318.45,34.65,36.83,322.44
19.569763,-319.12,31.65,31.95,322.28
19.579083,-319.58,28.65,27.53,322.04
19.588131,-320.62,26.25,23.55,322.56
19.598144,-321.45,24.08,20.55,323
19.613144,-322.28,22.12,17.55,323.51
19.618004,-322.28,22.12,17.55,323.51
19.627517,-322.58,20.55,15.53,323.6
19.637913,-323.18,19.43,13.58,324.04
19.646716,-323.78,18.75,12.38,324.55
19.657869,-324.3,18.15,11.55,325.01
19.665692,-324.6,17.78,11.55,325.29
19.680372,-324.53,17.85,11.85,325.23
19.685225,-324.15,18.45,12.45,324.91
19.695617,-323.55,19.35,13.88,324.42
19.704148,-323.18,20.62,15.45,324.2
19.714881,-322.43,22.35,17.85,323.69
19.723754,-321.53,24.38,20.85,323.12
19.734494,-320.4,26.55,24.08,322.4
19.744462,-319.35,29.25,28.05,321.91
19.753959,-318.45,32.03,32.55,321.71
19.762455,-317.93,35.62,37.95,322.16
19.773296,-317.62,39.15,43.65,322.99
19.782928,-317.25,42.98,50.18,324.06
19.79359,-317.48,46.95,57.08,325.96
19.802077,-318.53,51.15,63.98,328.89
19.812446,-320.03,55.65,70.95,332.49
19.821605,-322.12,60.38,78.15,336.92
19.830446,-325.05,64.65,85.05,342.16
19.839776,-328.5,68.55,91.95,347.95
19.850672,-332.7,72.23,98.33,354.36
19.859443,-337.95,75.75,104.03,361.62
19.869747,-343.8,78.83,109.05,369.19
19.878366,-349.5,81.68,113.85,376.54
19.889042,-356.03,83.55,117.75,384.19
19.898608,-362.78,84.75,120.98,391.69
19.910119,-369.83,85.65,123.15,399.09
19.918907,-369.83,85.65,123.15,399.09
19.927784,-376.88,85.88,124.58,406.11
19.937677,-384,85.73,125.33,412.93
19.947023,-390.45,85.28,125.55,418.91
19.955743,-396.45,84.45,125.25,424.25
19.965934,-402.38,83.18,124.35,429.29
19.976247,-407.63,81.98,123.38,433.7
19.985045,-412.35,80.62,122.18,437.56
19.99442,-416.25,79.35,120.83,440.63
20.004891,-419.63,78.23,119.78,443.34
20.015075,-421.88,77.55,118.73,445.07
20.025933,-423.9,76.88,117.98,446.68
20.034689,-424.95,76.58,117.53,447.5
20.043733,-425.48,76.43,117.38,447.94
20.053793,-425.33,76.65,117.75,447.93
20.064955,-424.5,77.03,118.35,447.37
20.071565,-422.63,77.78,119.03,445.9
20.092102,-420.23,78.53,120.15,444.06
20.092846,-417.38,79.35,121.35,441.84
20.101117,-413.55,80.55,122.93,438.89
20.111173,-409.5,81.38,124.28,435.61
20.120266,-404.4,82.35,125.25,431.29
20.13106,-398.85,83.25,125.85,426.44
20.141039,-392.7,84.15,126.23,420.98
20.150105,-386.25,84.83,126.08,415.07
20.160237,-379.58,84.98,124.88,408.52
20.16942,-372.68,84.75,123.08,401.52
20.178745,-365.7,83.78,120.53,394.06
20.18779,-358.73,82.65,117.23,386.34
20.198246,-352.05,80.85,113.33,378.57
20.207769,-345.68,78.15,108.83,370.73
20.217843,-345.68,78.15,108.83,370.73
20.227318,-339.83,75.08,103.65,363.13
20.237204,-334.8,71.48,97.73,356.02
20.246792,-330.15,67.95,91.65,349.31
20.257627,-326.25,63.83,85.12,343.16
20.266332,-323.18,59.93,78.15,337.85
20.276272,-321.08,55.65,71.33,333.58
20.286149,-319.65,51.23,64.58,330.11
20.296412,-318.68,47.18,57.75,327.28
20.304515,-318.23,43.05,51.15,325.17
20.314608,-318.08,39.15,45.15,323.64
20.323571,-318.3,35.33,39.38,322.67
20.334042,-318.83,32.25,33.98,322.25
20.342919,-319.8,29.03,29.33,322.45
20.353846,-320.4,26.25,24.83,322.43
20.362746,-321.45,23.78,21.15,323.02
20.372412,-322.2,21.83,18.15,323.45
20.38241,-322.95,20.48,15.38,323.96
20.391917,-323.48,19.35,13.43,324.33
20.402554,-324.15,18.38,12.15,324.9
20.410738,-324.45,17.78,11.55,325.14
20.421807,-324.53,17.48,11.48,325.2
20.430872,-324.38,17.62,11.85,325.07
20.443696,-323.7,18.45,12.45,324.46
20.450733,-323.33,19.12,13.58,324.17
20.459043,-322.73,20.25,15.75,323.74
20.468987,-322.12,21.98,18.15,323.38
20.478486,-321,23.93,21.08,322.58
20.489897,-320.1,26.55,25.05,322.17
20.497981,-319.05,29.85,29.55,321.8
20.509209,-319.05,29.85,29.55,321.8
20.518011,-318.38,33.45,34.95,322.03
20.527521,-317.93,37.28,40.95,322.71
20.538094,-317.55,41.55,47.48,323.76
20.546251,-317.62,46.12,54.38,325.53
20.559915,-318.23,50.93,61.65,328.12
20.565892,-319.5,55.65,69.45,331.66
20.574956,-321.6,60.23,76.65,336.05
20.585367,-324.08,64.58,83.62,340.86
20.594573,-327.3,68.48,90.45,346.4
20.604537,-331.35,72.23,96.98,352.72
20.615022,-336.15,75.68,103.13,359.66
20.624845,-341.48,78.45,108.45,366.77
20.634118,-347.48,80.85,113.18,374.28
20.643591,-354,82.65,117.15,381.93
20.653726,-360.6,83.93,120.45,389.34
20.662842,-367.58,84.75,122.93,396.74
20.677349,-374.85,85.12,124.88,404.17
20.681603,-381.83,85.05,125.63,410.86
20.693573,-388.5,84.83,125.93,417.11
20.700905,-394.88,84.15,125.78,422.88
20.711045,-400.73,83.18,124.95,427.91
20.722156,-405.98,82.28,124.05,432.4
20.730264,-410.7,81.15,122.63,436.23
20.741236,-414.9,80.25,121.35,439.67
20.749575,-418.2,79.12,119.93,442.19
20.759578,-420.98,78.15,119.18,444.44
20.769325,-423.15,77.33,118.05,446.06
20.779317,-424.8,76.65,117.38,447.33
20.790693,-425.4,76.43,117.08,447.79
20.798883,-425.55,76.43,116.85,447.87
20.80715,-425.55,76.43,116.85,447.87
20.818253,-425.1,76.58,117.23,447.57
20.826903,-424.13,76.65,117.83,446.81
20.836383,-422.4,77.48,118.73,445.56
20.846468,-420.15,78.38,119.55,443.8
20.856431,-417.23,79.35,121.05,441.62
20.866312,-413.7,80.48,122.48,438.89
20.875359,-409.73,81.53,123.53,435.64
20.884652,-405,82.65,124.65,431.73
20.895361,-399.9,83.48,125.48,427.35
20.904046,-393.98,84.45,125.93,422.14
20.914243,-387.75,85.05,126.08,416.51
20.923468,-381.15,85.35,125.55,410.27
20.933164,-374.4,84.83,124.13,403.46
20.942894,-367.5,84.08,122.03,396.25
20.952085,-360.83,82.65,119.48,388.97
20.962382,-354,80.85,115.65,381.09
20.973784,-347.33,78.98,111.23,373.15
20.981098,-341.78,76.05,105.98,365.82
20.99123,-336.45,72.68,100.05,358.46
21.000531,-331.95,68.85,93.68,351.72
21.01127,-327.83,64.43,85.88,344.96
21.020729,-324.53,59.93,78.15,339.14
21.030755,-321.9,55.35,70.43,334.13
21.040077,-320.33,50.48,62.63,330.27
21.049899,-319.28,45.53,55.28,327.21
21.060004,-318.45,41.25,48.15,324.7
21.069887,-318.3,36.98,41.55,323.12
21.079096,-318.53,33.15,35.33,322.19
21.088738,-319.35,29.93,30.68,322.21
21.09834,-320.03,27.23,26.18,322.25
21.108747,-320.03,27.23,26.18,322.25
21.116583,-320.85,24.98,22.12,322.58
21.127529,-321.75,22.95,19.35,323.15
21.136846,-322.65,21.15,16.58,323.77
21.146017,-323.25,19.65,14.33,324.16
21.155371,-323.85,18.75,12.53,324.63
21.165974,-324,18.08,11.55,324.71
21.176174,-324.15,17.78,11.33,324.83
21.185468,-324.23,17.62,11.55,324.91
21.195274,-324.08,18.08,12.15,324.81
21.205553,-323.78,18.83,13.35,324.6
21.214905,-323.33,20.18,14.93,324.3
21.223863,-322.58,21.53,17.48,323.76
21.233815,-321.83,23.33,20.33,323.31
21.243155,-321.08,25.65,23.48,322.95
21.25709,-320.1,28.05,27.38,322.49
21.262667,-319.12,31.05,31.88,322.21
21.271252,-318.38,34.28,36.83,322.33
21.280822,-317.62,37.73,42.15,322.62
21.290651,-317.33,41.48,48.08,323.61
21.300675,-317.62,45.68,54.15,325.43
21.310102,-318.08,49.88,60.83,327.66
21.320005,-319.28,54.08,68.18,330.92
21.329627,-320.93,58.58,74.85,334.7
21.340301,-323.55,62.85,81.68,339.57
21.349002,-326.7,67.12,88.35,345.03
21.359284,-330.75,71.25,94.95,351.41
21.373823,-335.33,74.93,101.25,358.2
21.378206,-340.65,77.85,107.18,365.5
21.401514,-346.65,80.55,112.35,373.2
21.403314,-346.65,80.55,112.35,373.2
21.406717,-352.95,82.65,116.33,380.7
21.41692,-359.85,84.38,120.15,388.65
21.426202,-366.83,85.35,122.85,396.15
21.436173,-373.8,85.95,124.95,403.39
21.445483,-380.7,86.18,126.15,410.21
21.4557,-387.38,85.65,126.45,416.4
21.464401,-393.83,85.12,126.45,422.3
21.475173,-399.68,84.38,125.55,427.34
21.484451,-404.93,83.33,124.58,431.77
21.495324,-409.58,82.05,123.38,435.55
21.503664,-413.55,81.08,122.03,438.73
21.513605,-417.23,79.88,120.98,441.69
21.523247,-419.93,78.53,119.48,443.6
21.532539,-422.18,77.62,118.58,445.33
21.542033,-423.53,77.48,117.83,446.38
21.552593,-424.5,77.18,117.75,447.24
21.561655,-425.03,77.03,117.98,447.77
21.5713,-424.5,77.55,118.28,447.44
21.581754,-423.6,77.93,118.88,446.81
21.59275,-421.58,78.53,119.78,445.24
21.601037,-419.1,79.65,121.35,443.53
21.611554,-415.65,80.78,122.63,440.82
21.620528,-411.6,81.75,123.68,437.49
21.63051,-406.58,82.88,124.88,433.32
21.639506,-401.33,83.85,125.78,428.85
21.650491,-395.63,84.83,126.53,423.94
21.658735,-389.1,85.28,126.75,418.01
21.671365,-382.58,85.65,126.23,411.86
21.677479,-375.6,85.65,125.25,405.09
21.687613,-368.78,85.05,123.75,398.17
21.696858,-368.78,85.05,123.75,398.17
21.707034,-361.95,83.85,121.05,390.76
21.71738,-355.58,81.98,117.45,383.34
21.727018,-348.9,79.65,113.18,375.35
21.737295,-342.83,76.95,108.15,367.62
21.747093,-337.58,73.73,102.38,360.38
21.755672,-332.62,70.05,96.15,353.26
21.765942,-328.73,66.15,89.18,346.97
21.775965,-325.35,62.03,81.75,341.15
21.788771,-322.58,57.98,74.78,336.17
21.793922,-320.48,53.55,67.65,331.89
21.804822,-319.12,49.35,60.68,328.57
21.813313,-318.45,44.93,53.85,326.08
21.823624,-318.3,41.03,47.55,324.44
21.833977,-318.53,37.35,41.25,323.35
21.843152,-318.9,34.05,35.93,322.72
21.851884,-319.58,30.75,31.13,322.56
21.862048,-320.48,27.75,26.93,322.8
21.872189,-321.6,25.35,23.33,323.44
21.88249,-322.58,23.18,19.95,324.02
21.891796,-323.48,21.15,16.88,324.6
21.905229,-324,19.88,14.85,324.95
21.910024,-324.45,18.75,13.43,325.27
21.920835,-324.83,18.08,12.15,325.55
21.92921,-324.68,17.62,11.62,325.36
21.939546,-324.75,17.78,11.55,325.44
21.948147,-324.3,18.23,11.93,325.03
21.959264,-323.78,19.12,13.35,324.61
21.969151,-322.88,20.48,14.93,323.87
21.97857,-321.9,21.75,16.95,323.08
21.98765,-321.23,23.55,19.73,322.69
21.997976,-321.23,23.55,19.73,322.69
22.00786,-320.48,25.73,22.95,322.32
22.018638,-319.88,28.35,26.55,322.22
22.027061,-318.83,31.28,30.83,321.83
22.036605,-318.23,34.73,36.45,322.18
22.046581,-317.85,38.55,42.45,322.98
22.056202,-318,42.53,49.35,324.6
22.064907,-318.6,47.25,56.63,327.02
22.074896,-319.58,51.83,63.75,329.97
22.084269,-321.15,56.85,71.78,333.95
22.094114,-323.55,61.73,79.58,338.86
22.103963,-327.08,66.23,87.23,344.92
22.113244,-330.98,70.43,94.05,351.21
22.123127,-335.48,74.25,100.35,357.95
22.13271,-340.73,77.78,106.28,365.29
22.142628,-346.5,80.55,111.45,372.79
22.152683,-352.65,82.88,115.95,380.36
22.16218,-359.4,84.15,119.25,387.9
22.171519,-366.23,85.35,122.18,395.39
22.180538,-372.83,86.03,124.28,402.3
22.191462,-379.58,86.25,125.55,409
22.200266,-386.48,85.73,125.85,415.39
22.20972,-392.93,85.05,125.48,421.15
22.219902,-398.93,84.15,124.73,426.36
22.229481,-404.4,82.88,123.83,430.98
22.239057,-409.2,81.75,122.93,435.02
22.250134,-413.63,80.48,121.65,438.59
22.257959,-417.15,79.28,120.15,441.29
22.273788,-420.15,77.93,118.95,443.56
22.278865,-422.48,77.33,118.13,445.44
22.305307,-422.48,77.33,118.13,445.44
22.305993,-424.28,76.73,117.53,446.89
22.307623,-425.4,76.35,117.38,447.85
22.316536,-425.85,76.35,117.38,448.28
22.327202,-425.63,76.35,117.23,448.03
22.335327,-424.73,76.65,117.75,447.36
22.345634,-423.68,77.33,118.65,446.72
22.355936,-421.58,78.23,119.55,445.13
22.367335,-419.03,79.12,120.68,443.18
22.376649,-415.8,80.25,121.73,440.62
22.384503,-411.9,81.23,122.63,437.37
22.39531,-407.48,82.35,123.68,433.72
22.404504,-402.45,83.55,124.35,429.43
22.41281,-396.98,84.68,124.95,424.7
22.424312,-390.9,85.12,125.33,419.23
22.432236,-384.75,85.35,124.88,413.41
22.442405,-377.78,85.35,124.05,406.68
22.451616,-371.03,84.75,122.33,399.76
22.462181,-364.05,83.62,119.85,392.29
22.47359,-357.3,82.05,116.33,384.61
22.484507,-350.7,79.65,112.13,376.7
22.49179,-344.4,77.03,107.25,368.85
22.501223,-338.7,73.95,101.55,361.25
22.511063,-333.83,70.65,95.55,354.34
22.51976,-329.78,66.75,89.03,348.04
22.528753,-325.95,62.93,82.35,342.03
22.538893,-323.33,58.35,74.85,336.97
22.549629,-321.23,53.85,67.35,332.6
22.558622,-319.88,49.28,59.93,329.15
22.567828,-319.35,44.55,52.88,326.75
22.578829,-319.12,40.35,46.05,324.95
22.588199,-319.12,40.35,46.05,324.95
22.598174,-318.9,36.15,39.75,323.39
22.607345,-319.43,32.25,33.75,322.82
22.617327,-320.18,28.65,28.35,322.7
22.626616,-321.08,26.03,24.23,323.04
22.636128,-321.98,23.85,20.85,323.53
22.645006,-322.8,21.75,18.08,324.04
22.655762,-323.48,20.48,15.53,324.49
22.664544,-324,19.05,13.65,324.85
22.674446,-324.45,18.38,12.23,325.2
22.684512,-324.53,17.85,11.33,325.21
22.695372,-324.68,17.78,11.03,325.35
22.704232,-324.45,17.93,11.48,325.15
22.714375,-324.15,18.38,12.45,324.91
22.723419,-323.55,19.43,13.65,324.42
22.732599,-322.88,20.93,15.53,323.92
22.743161,-322.05,22.73,18.08,323.36
22.752081,-321.23,24.75,21.15,322.87
22.761356,-320.4,27.15,25.05,322.52
22.772399,-319.28,30.08,29.25,322.02
22.78034,-318.53,33.15,33.75,322.02
22.791107,-317.78,36.75,38.85,322.24
22.799889,-317.55,40.43,44.93,323.25
22.810124,-317.48,44.18,51.23,324.6
22.819183,-317.93,48.53,58.05,326.8
22.830373,-319.05,52.95,64.88,329.86
22.839454,-320.4,57.38,71.55,333.27
22.848624,-322.65,61.43,78.75,337.75
22.859347,-325.5,65.78,85.95,343.02
22.867809,-329.18,69.83,92.55,348.99
22.877309,-329.18,69.83,92.55,348.99
22.888269,-333.68,73.58,98.85,355.7
22.898491,-338.62,76.95,104.78,362.72
22.906794,-344.33,79.65,109.73,370.06
22.915721,-350.55,82.05,114.23,377.71
22.926491,-357.3,83.78,118.13,385.53
22.936436,-364.2,85.12,121.05,393.12
22.947396,-371.33,85.88,123.38,400.6
22.955399,-378.15,85.95,124.95,407.43
22.965048,-384.83,85.73,125.55,413.77
22.975044,-391.43,85.12,125.85,419.88
22.984004,-397.73,84.23,125.55,425.49
22.99358,-403.2,83.03,124.73,430.14
23.004542,-408.3,81.83,123.75,434.42
23.012751,-412.65,80.55,122.63,437.96
23.02269,-416.33,79.35,121.05,440.77
23.03196,-419.7,78.15,119.85,443.42
23.042232,-422.18,77.25,118.73,445.3
23.051945,-424.05,76.65,117.75,446.72
23.061181,-424.73,76.35,117.38,447.21
23.072273,-425.1,76.43,117.38,447.58
23.081154,-424.65,76.65,117.68,447.27
23.091267,-423.68,77.25,118.13,446.57
23.100673,-421.95,77.85,119.03,445.27
23.11045,-419.4,78.98,120.23,443.38
23.119797,-416.33,80.03,121.35,440.97
23.132785,-412.5,81.15,122.63,437.93
23.138776,-408.45,82.28,123.75,434.64
23.148127,-403.58,83.25,124.65,430.51
23.157955,-398.25,84.23,125.25,425.89
23.168121,-392.33,84.83,125.33,420.5
23.177457,-392.33,84.83,125.33,420.5
23.187233,-385.95,85.35,125.18,414.62
23.197182,-379.43,85.28,124.05,408.2
23.206695,-372.45,84.68,122.78,401.2
23.217097,-365.4,83.85,120.45,393.77
23.226841,-358.5,82.35,117.38,386.11
23.235886,-351.9,80.33,113.33,378.32
23.248833,-345.53,77.85,108.45,370.42
23.254898,-339.9,74.93,103.35,363.08
23.264435,-334.8,71.78,97.28,355.96
23.274233,-330.3,67.95,90.75,349.21
23.283721,-326.62,64.12,83.93,343.28
23.295316,-323.78,59.93,76.73,338.09
23.303452,-321.6,55.65,69.68,333.73
23.313187,-319.8,51.45,62.85,329.95
23.322621,-318.75,47.03,56.25,327.07
23.332574,-318.23,43.05,49.58,324.93
23.342073,-318.15,38.93,43.35,323.44
23.352495,-318.45,35.33,38.03,322.65
23.367215,-319.12,32.03,32.93,322.41
23.37093,-320.03,28.95,28.13,322.56
23.383089,-320.78,26.25,24.15,322.75
23.390225,-321.75,23.85,20.48,323.28
23.399972,-322.43,22.05,17.33,323.64
23.410874,-323.25,20.25,15.23,324.24
23.419698,-323.78,19.28,13.95,324.65
23.429747,-324.23,18.38,12.45,324.98
23.439612,-324.15,17.85,11.48,324.84
23.449603,-324,17.85,11.48,324.69
23.45904,-323.93,18.15,11.85,324.65
23.468352,-323.48,18.83,12.75,324.27
23.482495,-323.48,18.83,12.75,324.27
23.487228,-323.25,19.65,14.25,324.16
23.498244,-322.43,21.08,15.68,323.49
23.506488,-321.83,22.43,17.62,323.09
23.516204,-321.08,24.45,20.48,322.65
23.526081,-320.55,26.25,23.85,322.51
23.53596,-319.65,28.88,27.83,322.16
23.54548,-318.75,31.88,32.33,321.97
23.555077,-318.45,34.95,37.58,322.56
23.566123,-317.85,38.85,43.28,323.13
23.5752,-318,43.28,50.33,324.85
23.585165,-318.6,47.85,58.05,327.36
23.59811,-319.88,52.65,65.93,330.81
23.603634,-321.68,57.83,73.95,335.09
23.617365,-324.38,62.55,81.75,340.32
23.623688,-327.9,67.05,89.33,346.4
23.632134,-332.18,71.33,96.53,353.19
23.642044,-337.43,75.23,103.13,360.76
23.65124,-343.05,78.15,108.53,368.2
23.660881,-348.83,81.08,113.18,375.58
23.671451,-355.28,82.95,116.78,383.06
23.680948,-362.1,84.75,119.93,390.74
23.690216,-369,85.43,122.33,398.02
23.700939,-375.98,85.95,124.13,405.16
23.709085,-382.73,85.95,125.25,411.77
23.720493,-389.33,85.65,125.78,418.01
23.731555,-395.55,85.05,125.63,423.64
23.738526,-401.55,83.85,124.88,428.8
23.749147,-406.8,82.73,124.05,433.26
23.757844,-411.38,81.23,122.78,436.92
23.76751,-411.38,81.23,122.78,436.92
23.777396,-415.35,80.25,121.35,440.09
23.787477,-418.65,79.05,119.85,442.58
23.796839,-421.28,78.08,118.58,444.55
23.806579,-423.3,77.25,117.53,446.05
23.818529,-424.5,76.73,116.78,446.9
23.826152,-425.1,76.65,116.25,447.32
23.836056,-425.18,76.65,116.18,447.38
23.845087,-424.65,76.88,116.48,446.99
23.855294,-423.83,77.25,116.85,446.37
23.864037,-422.18,78.15,117.83,445.22
23.87518,-419.7,79.12,118.95,443.35
23.883922,-416.78,79.95,119.85,440.97
23.893607,-413.4,80.85,121.35,438.36
23.902773,-409.43,81.75,122.55,435.12
23.912725,-404.7,82.58,123.38,431.07
23.922825,-399.3,83.62,124.05,426.41
