time,Bx,By,Bz,BT
17.737104,-31.05,-147.45,100.65,181.21
17.746756,-31.2,-146.33,101.55,180.82
17.75662,-31.65,-145.43,102.23,180.55
17.766337,-31.95,-144.23,103.13,180.16
17.775815,-31.95,-144.23,103.13,180.16
17.791655,-32.55,-143.33,104.25,180.19
17.794691,-33.15,-142.2,105.15,179.93
17.804822,-33.68,-140.85,106.35,179.67
17.814635,-34.35,-139.8,107.55,179.7
17.824635,-34.95,-138.6,108.83,179.65
17.833434,-35.78,-137.4,109.95,179.58
17.843588,-36.6,-136.12,111.53,179.74
17.853563,-37.35,-134.85,112.95,179.83
17.862585,-38.25,-133.43,113.85,179.52
17.873915,-39,-131.93,115.5,179.63
17.883491,-40.2,-130.5,116.85,179.72
17.897085,-41.4,-128.93,118.2,179.74
17.902688,-42.3,-127.5,119.55,179.83
17.914478,-43.58,-126.3,120.75,180.09
17.921859,-45.08,-124.95,121.95,180.32
17.930546,-46.65,-123.45,123.15,180.5
17.94015,-48.08,-122.4,124.35,180.99
17.950177,-49.8,-121.5,125.33,181.52
17.959295,-51.15,-120.45,126.23,181.82
17.971588,-52.35,-119.63,126.9,182.08
17.980603,-54.15,-118.73,127.8,182.65
17.994556,-55.65,-118.05,128.55,183.19
17.999265,-57,-117.23,129.15,183.5
18.013132,-58.28,-116.93,129.45,183.92
18.019175,-59.55,-116.25,129.9,184.21
18.027371,-60.75,-115.65,130.05,184.33
18.036962,-61.65,-115.43,130.05,184.49
18.047242,-62.85,-115.35,130.2,184.95
18.056565,-63.45,-115.2,130.05,184.96
18.066059,-63.68,-114.9,130.05,184.85
18.07656,-63.68,-114.9,130.05,184.85
18.095457,-63.75,-115.13,130.05,185.02
18.096639,-63.75,-115.2,130.12,185.12
18.11542,-63.75,-115.2,130.35,185.27
18.116913,-63.38,-115.73,130.12,185.31
18.123962,-63.08,-115.95,130.12,185.35
18.134001,-62.4,-115.95,129.83,184.91
18.144219,-61.58,-116.1,129.75,184.68
18.153121,-60.9,-116.7,129.3,184.52
18.163619,-59.85,-116.85,129,184.06
18.172635,-58.95,-117.3,128.62,183.79
18.18389,-57.68,-117.9,127.95,183.3
18.195652,-56.25,-118.35,127.65,182.94
18.215534,-54.68,-118.73,126.9,182.18
18.216597,-53.1,-119.55,126.3,181.83
18.220693,-51.68,-120.45,125.55,181.5
18.230813,-50.18,-121.05,124.65,180.85
18.240411,-48.45,-122.03,123.45,180.21
18.25087,-46.8,-122.93,122.55,179.78
18.261079,-45.38,-124.2,121.13,179.32
18.271573,-43.88,-125.4,120.15,179.13
18.279073,-42.68,-126.83,118.95,179.04
18.29472,-41.25,-128.33,117.6,178.88
18.298857,-40.05,-129.75,116.55,178.95
18.313715,-39,-131.25,115.35,179.03
18.320868,-38.18,-132.83,114.45,179.44
18.327215,-37.28,-134.4,112.8,179.38
18.336733,-36.15,-135.53,111.75,179.34
18.347339,-35.55,-136.95,110.4,179.46
18.355999,-34.8,-138.45,109.2,179.73
18.368396,-34.8,-138.45,109.2,179.73
18.376105,-34.35,-139.5,108,179.73
18.385618,-33.75,-140.7,106.95,179.93
18.395699,-33.15,-142.05,105.9,180.26
18.410794,-32.78,-143.25,104.7,180.44
18.414692,-32.25,-144.23,103.8,180.6
18.436753,-31.65,-145.35,102.83,180.84
18.43817,-31.28,-146.25,101.93,180.99
18.443503,-31.35,-147,101.1,181.14
18.453134,-30.9,-147.75,100.5,181.34
18.463086,-30.75,-148.43,99.83,181.5
18.47283,-30.45,-148.95,99.53,181.71
18.491736,-30.08,-149.33,98.93,181.63
18.492544,-30.15,-149.62,98.85,181.85
18.510905,-30.3,-149.85,98.7,181.97
18.511642,-30.15,-150,98.7,182.07
18.523227,-30,-150.15,98.85,182.25
18.529962,-30.15,-150.23,98.93,182.38
18.539798,-30,-150,99.15,182.29
18.550216,-30,-149.85,99.15,182.17
18.559561,-30.3,-149.25,99.9,182.14
18.569555,-30.3,-148.65,100.5,181.98
18.580692,-30.38,-147.9,100.95,181.63
18.591399,-30.68,-147.23,101.63,181.5
18.615658,-30.75,-146.4,102.53,181.36
18.616866,-30.98,-145.2,103.35,180.9
18.617654,-31.35,-144.15,103.95,180.47
18.627811,-32.1,-142.95,105.3,180.43
18.637113,-32.48,-141.75,106.13,180.03
18.646356,-33,-140.7,106.95,179.79
18.656265,-33.68,-139.65,108.3,179.9
18.66568,-33.68,-139.65,108.3,179.9
18.675283,-34.58,-138.45,109.65,179.96
18.685547,-35.55,-137.1,111,179.95
18.695736,-36.45,-135.83,112.5,180.09
18.705014,-37.35,-134.4,114.15,180.25
18.714953,-38.4,-133.05,115.35,180.23
18.724386,-39.68,-131.62,116.7,180.33
18.735184,-40.65,-130.05,118.2,180.38
18.743587,-41.78,-128.55,119.63,180.5
18.754065,-42.9,-126.9,120.83,180.4
18.76665,-43.95,-125.33,121.95,180.3
18.774447,-45.45,-124.2,122.93,180.56
18.790684,-47.18,-123.15,123.83,180.9
18.792311,-48.6,-122.03,124.8,181.18
18.801511,-49.95,-121.13,126,181.78
18.811932,-51.6,-120.3,126.75,182.21
18.820839,-53.18,-119.33,127.35,182.44
18.831678,-54.75,-118.95,128.03,183.13
18.840101,-56.48,-118.35,128.55,183.63
18.850355,-57.75,-117.45,128.93,183.72
18.859153,-58.95,-117,129.53,184.23
18.869984,-60.08,-116.7,129.83,184.61
18.880396,-61.05,-116.1,129.75,184.5
18.88864,-61.95,-115.73,130.2,184.88
18.89858,-63,-115.65,130.35,185.3
18.908858,-63.38,-115.13,130.5,185.2
18.91724,-63.75,-115.13,130.35,185.23
18.928064,-63.98,-115.35,130.35,185.44
18.937462,-63.98,-115.35,130.12,185.29
18.947356,-63.6,-115.05,130.05,184.92
18.957008,-63.6,-115.35,130.05,185.1
18.967384,-63.6,-115.35,130.05,185.1
18.976667,-63.38,-115.65,129.9,185.11
18.985645,-62.85,-115.8,129.75,184.92
18.99711,-62.1,-115.95,129.53,184.6
19.006613,-61.05,-116.25,129.6,184.49
19.016399,-60.15,-116.55,129.75,184.49
19.024209,-59.4,-117,129.53,184.37
19.033634,-58.5,-117.75,129.15,184.3
19.04409,-57,-118.35,128.4,183.69
19.053835,-55.35,-118.95,127.65,183.05
19.063742,-53.55,-119.7,127.13,182.64
19.073574,-52.05,-120.83,126.15,182.27
19.086664,-50.25,-121.73,125.25,181.74
19.091968,-48.45,-122.85,124.35,181.39
19.101515,-46.58,-124.13,123.15,180.95
19.11114,-44.85,-125.55,122.03,180.73
19.120896,-43.35,-126.53,121.05,180.39
19.13025,-42.08,-127.95,119.85,180.29
19.140538,-40.8,-129.45,118.43,180.13
19.150081,-39.6,-130.95,117.15,180.11
19.160153,-38.55,-132.45,115.73,180.06
19.169436,-37.65,-134.03,114.23,180.08
19.179815,-36.75,-135.3,112.95,180.04
19.188899,-35.85,-136.65,111.53,179.99
19.207927,-34.95,-138.15,110.25,180.17
19.208974,-34.28,-139.65,108.75,180.29
19.217262,-33.45,-140.7,107.63,180.27
19.227976,-33,-141.9,106.73,180.6
19.236861,-32.4,-142.95,105.53,180.61
19.248024,-32.1,-144,104.4,180.74
19.257391,-31.65,-145.05,103.5,180.98
19.267729,-31.65,-145.05,103.5,180.98
19.276542,-31.58,-146.03,102.75,181.32
19.291031,-31.35,-146.93,102,181.59
19.312163,-31.28,-147.75,101.63,182.03
19.313695,-31.28,-148.65,100.73,182.26
19.315439,-31.05,-149.1,100.2,182.3
19.323679,-30.98,-149.62,99.9,182.56
19.333914,-30.45,-149.85,99.75,182.57
19.343941,-30.68,-150.3,99.53,182.86
19.353838,-30.38,-150.23,99.45,182.7
19.364024,-30.15,-150.3,99.45,182.73
19.373417,-30.15,-150.45,99.3,182.77
19.382687,-30.08,-150.45,99.6,182.92
19.392897,-30.15,-150.45,99.9,183.1
19.407049,-30.38,-150.15,99.9,182.89
19.411244,-30.6,-149.55,100.13,182.56
19.432289,-30.38,-148.73,100.43,182.01
19.433583,-30.75,-148.35,100.95,182.06
19.440253,-30.98,-147.6,101.33,181.69
19.449865,-31.05,-146.85,102,181.47
19.459373,-31.35,-145.65,102.9,181.07
19.471155,-31.65,-144.9,103.65,180.94
19.487012,-32.25,-143.93,104.55,180.79
19.489124,-32.85,-143.03,105.6,180.79
19.501361,-33.45,-142.2,106.8,180.96
19.507436,-33.9,-140.93,108.15,180.85
19.517895,-34.88,-139.73,109.35,180.82
19.527252,-35.7,-138.45,110.63,180.78
19.536495,-36.45,-137.1,111.83,180.64
19.546667,-37.2,-135.45,113.03,180.29
19.555532,-37.2,-135.45,113.03,180.29
19.565647,-37.95,-133.95,114.3,180.13
19.575712,-39,-132.45,115.73,180.16
19.585109,-40.28,-130.8,117.15,180.15
19.594904,-41.7,-129.45,118.43,180.33
19.604506,-42.98,-127.73,119.85,180.35
19.614156,-44.4,-126.45,121.35,180.79
19.62417,-45.98,-124.95,122.7,181.06
19.633376,-47.55,-123.9,123.75,181.46
19.643542,-49.5,-122.85,124.95,182.08
19.653309,-51,-121.65,125.85,182.31
19.662834,-52.35,-120.75,126.75,182.72
19.673229,-53.85,-119.93,127.65,183.24
19.682252,-55.35,-119.25,128.25,183.66
19.692339,-56.55,-118.35,128.55,183.66
19.701134,-57.68,-117.83,128.55,183.67
19.711784,-58.95,-117.23,129.23,184.16
19.720729,-59.85,-116.85,129.53,184.43
19.729864,-61.05,-116.55,129.75,184.79
19.740105,-61.95,-116.25,129.75,184.9
19.749681,-62.78,-115.8,129.75,184.89
19.762192,-63.15,-115.65,129.9,185.03
19.769435,-63.75,-115.73,130.05,185.39
19.779706,-64.35,-115.73,130.43,185.86
19.790527,-64.28,-115.65,130.43,185.79
19.79915,-64.05,-115.65,130.35,185.66
19.808976,-63.45,-115.8,130.43,185.6
19.819494,-63.15,-116.03,130.35,185.58
19.827194,-62.48,-116.4,130.05,185.38
19.836937,-61.65,-116.63,129.75,185.03
19.846142,-60.75,-116.85,129.45,184.67
19.856358,-60.75,-116.85,129.45,184.67
19.866204,-59.55,-117,128.93,184
19.876841,-58.35,-117.45,128.55,183.64
19.88484,-57.3,-117.83,128.33,183.39
19.900498,-55.95,-118.2,127.95,182.96
19.904488,-54.45,-118.8,127.35,182.47
19.914546,-52.95,-119.63,127.05,182.36
19.923643,-51.38,-120.23,126.15,181.68
19.934186,-49.58,-121.35,125.33,181.36
19.942926,-48,-122.55,124.35,181.07
19.953712,-46.5,-123.53,123.45,180.72
19.962621,-45,-124.8,122.1,180.3
19.972772,-43.58,-126.23,120.9,180.13
19.982132,-42.45,-127.65,119.63,180.02
19.991533,-40.95,-128.93,118.43,179.79
20.001188,-39.98,-130.65,117.23,180.03
20.011886,-39,-131.93,115.95,179.92
20.020638,-37.95,-133.2,114.75,179.86
20.030688,-37.05,-135,113.4,180.16
20.039642,-36,-136.35,112.2,180.21
20.053758,-35.25,-137.55,111,180.23
20.062049,-34.05,-139.05,109.95,180.51
20.068554,-33.45,-140.25,108.45,180.42
20.078845,-32.85,-141.3,107.1,180.32
20.087949,-32.48,-142.65,106.05,180.69
20.099963,-31.95,-143.85,105,180.94
20.107205,-31.35,-145.05,104.03,181.23
20.117078,-31.05,-146.03,102.9,181.32
20.132084,-30.45,-147.15,101.85,181.53
20.136095,-30.3,-147.83,101.25,181.72
20.146722,-30.15,-148.73,100.65,182.09
20.156031,-30.15,-148.73,100.65,182.09
20.167221,-30.15,-149.62,100.05,182.5
20.174517,-29.85,-150.15,99.75,182.72
20.185379,-29.85,-150.53,99.45,182.86
20.195954,-29.85,-150.53,98.85,182.54
20.204574,-30.08,-150.75,98.63,182.64
20.213495,-30.15,-150.75,98.85,182.77
20.223309,-30.38,-150.75,98.55,182.65
20.233824,-30.45,-150.45,98.55,182.41
20.246285,-30.45,-150.15,98.85,182.33
