time,Bx,By,Bz,BT
16.94605,752.48,1430.55,1412.18,2146.38
16.955877,750.9,1430.85,1414.05,2147.26
16.968408,749.18,1431.08,1416.08,2148.14
16.97512,747.53,1431.23,1417.95,2148.9
16.983989,745.88,1431.45,1419.83,2149.72
16.994071,744,1431.53,1421.55,2150.26
17.003394,742.43,1431.83,1422.83,2150.76
17.013794,740.78,1431.75,1423.95,2150.88
17.022939,739.58,1431.98,1425.08,2151.36
17.033281,738,1432.05,1426.05,2151.52
17.046751,736.65,1432.05,1426.65,2151.45
17.05216,735.6,1432.12,1427.25,2151.54
17.062117,734.48,1432.05,1427.48,2151.26
17.0716,733.65,1432.12,1427.55,2151.07
17.080948,733.2,1432.28,1427.85,2151.22
17.093519,732.98,1432.43,1427.85,2151.24
17.101487,732.9,1432.58,1427.78,2151.27
17.110172,732.9,1432.58,1427.78,2151.27
17.120095,733.05,1432.65,1427.78,2151.37
17.13301,733.58,1432.65,1427.55,2151.4
17.138976,734.25,1432.65,1427.25,2151.43
17.151666,735.15,1432.65,1426.95,2151.54
17.167281,736.12,1432.65,1426.58,2151.62
17.16815,737.1,1432.35,1425.75,2151.21
17.177415,738,1432.12,1425.15,2150.97
17.187278,739.5,1432.05,1424.55,2151.04
17.196753,741,1431.83,1423.43,2150.66
17.208183,742.65,1431.75,1422.38,2150.49
17.215746,744,1431.53,1420.95,2149.86
17.226876,745.5,1431.38,1419.75,2149.49
17.235989,747.15,1431.15,1418.18,2148.87
17.245295,748.73,1430.93,1416.45,2148.13
17.25502,750.68,1430.62,1414.65,2147.43
17.266897,752.25,1430.25,1412.85,2146.54
17.286637,753.9,1429.88,1410.75,2145.49
17.287857,755.18,1429.35,1408.58,2144.16
17.293415,756.68,1428.98,1406.55,2143.11
17.302599,757.95,1428.38,1403.93,2141.44
17.312874,759.38,1427.85,1401.98,2140.31
17.324007,760.73,1427.25,1399.43,2138.72
17.332317,761.93,1426.88,1397.18,2137.43
17.342707,762.98,1426.28,1394.55,2135.69
17.351609,763.95,1425.53,1391.93,2133.82
17.367008,765,1425.08,1389.45,2132.28
17.370987,765.98,1424.48,1386.53,2130.33
17.384189,767.03,1423.95,1384.28,2128.89
17.391163,767.78,1423.12,1381.35,2126.71
17.400463,768.38,1422.68,1379.03,2125.12
17.409331,768.38,1422.68,1379.03,2125.12
17.41882,768.83,1422.15,1376.78,2123.47
17.429219,769.2,1421.62,1374.38,2121.7
17.441086,769.73,1421.25,1372.05,2120.13
17.448562,770.1,1420.65,1370.25,2118.7
17.458779,770.33,1420.05,1368.53,2117.26
17.46746,770.48,1419.45,1366.73,2115.75
17.482316,770.63,1419.15,1365.38,2114.73
17.486635,770.48,1418.62,1364.18,2113.55
17.510982,770.78,1418.18,1362.68,2112.39
17.512608,770.7,1417.65,1361.62,2111.33
17.51689,770.78,1417.58,1361.03,2110.92
17.525247,770.78,1417.35,1360.35,2110.34
17.536152,770.78,1417.12,1359.68,2109.75
17.544342,770.7,1417.05,1359.15,2109.34
17.560811,770.93,1417.28,1358.85,2109.38
17.563782,770.93,1417.28,1358.55,2109.18
17.574583,770.85,1417.12,1358.85,2109.25
17.583293,771,1417.12,1358.85,2109.3
17.593552,770.85,1417.05,1358.93,2109.25
17.602655,770.85,1417.28,1359.08,2109.49
17.613717,770.93,1417.35,1359.53,2109.86
17.62288,771,1417.43,1360.05,2110.28
17.632975,770.85,1417.35,1361.03,2110.8
17.642209,771.3,1417.65,1361.85,2111.7
17.652407,771.15,1417.88,1362.75,2112.38
17.662804,771.15,1418.48,1363.88,2113.5
17.678859,771.15,1418.78,1365.23,2114.58
17.680005,771.15,1419.08,1366.65,2115.7
17.690196,771.08,1419.53,1368.15,2116.94
17.699324,771.08,1419.53,1368.15,2116.94
17.709852,770.85,1420.05,1369.73,2118.23
17.718514,770.4,1420.43,1371.23,2119.29
17.72922,769.88,1420.95,1373.18,2120.71
17.739247,769.58,1421.33,1375.05,2122.07
17.748167,769.2,1421.93,1377.38,2123.84
17.757397,768.68,1422.68,1379.25,2125.37
17.769489,768.08,1423.35,1381.65,2127.16
17.777121,767.18,1423.88,1383.98,2128.7
17.793112,766.5,1424.55,1386.75,2130.71
17.796606,765.6,1425.15,1389.15,2132.35
17.807088,764.7,1425.83,1391.85,2134.24
17.815648,763.58,1426.65,1394.62,2136.2
17.825965,762.38,1427.25,1397.03,2137.74
17.834426,761.03,1427.55,1399.43,2139.03
17.845337,759.53,1428.08,1402.05,2140.57
17.865117,757.88,1428.75,1404.38,2141.95
17.866134,756.15,1429.28,1406.55,2143.12
17.882777,754.65,1429.73,1408.88,2144.42
17.883882,753,1430.18,1410.83,2145.42
17.893091,751.2,1430.55,1412.85,2146.37
17.902617,749.48,1430.93,1414.65,2147.21
17.912353,747.98,1431.53,1416.75,2148.47
17.923136,746.33,1432.05,1418.33,2149.28
17.93162,744.9,1432.35,1420.28,2150.28
17.942176,743.4,1432.43,1421.55,2150.65
17.950988,741.9,1432.65,1422.83,2151.12
17.963451,740.4,1432.65,1423.95,2151.35
17.984707,739.35,1432.88,1424.85,2151.74
17.986901,738.15,1432.73,1425.83,2151.87
17.99482,736.8,1432.58,1426.28,2151.61
17.999501,736.8,1432.58,1426.28,2151.61
18.009966,735.9,1432.35,1426.65,2151.4
18.018838,735.3,1432.35,1426.88,2151.34
18.02869,734.62,1432.28,1427.25,2151.31
18.039229,734.18,1432.12,1427.48,2151.2
18.048298,733.88,1431.98,1427.33,2150.9
18.064045,733.5,1431.83,1427.25,2150.62
18.068044,733.43,1431.75,1427.18,2150.5
18.080135,733.73,1431.83,1426.88,2150.45
18.088356,734.18,1432.05,1426.35,2150.41
18.096658,734.55,1432.05,1426.05,2150.34
18.106243,735.53,1432.28,1425.45,2150.42
18.115817,736.73,1432.28,1424.85,2150.44
18.125434,738.08,1432.43,1424.33,2150.65
18.135665,739.65,1432.35,1423.43,2150.55
18.145218,741.38,1432.12,1422.68,2150.49
18.16161,743.1,1432.28,1421.85,2150.64
18.164134,744.75,1431.83,1420.95,2150.32
18.176168,746.48,1431.45,1419.75,2149.88
18.18318,748.2,1431.15,1418.18,2149.24
18.193454,749.78,1430.85,1416.45,2148.45
18.202811,751.35,1430.48,1414.58,2147.51
18.21265,752.93,1430.25,1412.55,2146.58
18.222531,754.43,1429.88,1410.45,2145.48
18.231984,755.62,1429.05,1408.05,2143.77
18.241834,756.98,1428.45,1405.95,2142.47
18.262159,758.48,1428.08,1403.25,2140.98
18.26325,759.6,1427.33,1400.85,2139.31
18.283946,760.88,1426.95,1398.53,2137.99
18.286082,762.08,1426.35,1396.28,2136.54
18.290131,763.05,1425.75,1393.88,2134.92
18.299391,763.05,1425.75,1393.88,2134.92
18.309514,763.88,1425.38,1391.33,2133.3
18.320304,765.23,1424.93,1389.08,2132.02
18.329161,765.98,1424.48,1386.38,2130.23
18.337978,766.73,1423.88,1384.05,2128.59
18.348137,767.55,1423.28,1381.65,2126.92
18.359428,768,1422.53,1379.25,2125.03
18.367343,768.75,1422.08,1377.23,2123.68
18.377061,769.05,1421.33,1374.98,2121.83
18.386664,769.73,1420.65,1372.73,2120.16
18.396957,769.95,1420.05,1370.78,2118.58
18.406085,770.48,1419.68,1369.05,2117.41
18.41561,770.85,1419.15,1367.33,2116.08
18.425764,771.08,1418.85,1366.12,2115.18
18.436613,771.38,1418.48,1364.85,2114.22
18.444686,771.15,1417.95,1363.28,2112.76
18.46252,771.3,1417.73,1362.38,2112.09
18.464183,771.3,1417.65,1361.55,2111.51
18.483083,771.38,1417.43,1360.88,2110.95
18.484449,771.08,1417.35,1360.12,2110.3
18.492783,770.78,1417.35,1359.68,2109.9
18.503216,770.63,1417.05,1358.85,2109.12
18.511923,770.55,1417.05,1358.55,2108.89
18.523095,770.7,1417.28,1358.62,2109.15
18.531197,770.78,1417.05,1358.48,2108.93
18.541737,770.55,1417.05,1358.33,2108.75
18.564026,770.4,1417.12,1358.55,2108.89
18.565444,770.63,1417.28,1358.93,2109.31
18.582783,770.63,1417.43,1359.75,2109.95
18.58402,770.55,1417.65,1360.35,2110.46
18.590613,770.55,1417.65,1360.35,2110.46
18.599228,770.4,1418.03,1361.25,2111.23
18.60898,770.1,1418.25,1362.08,2111.81
18.620942,770.25,1418.78,1363.35,2113.04
18.628366,770.25,1419.23,1364.85,2114.31
18.63838,770.25,1419.68,1366.35,2115.58
18.647362,770.1,1420.05,1368.15,2116.94
18.657521,770.1,1420.35,1369.88,2118.26
18.669894,770.03,1420.88,1371.98,2119.94
18.677552,770.03,1421.25,1373.85,2121.4
18.686194,769.73,1421.78,1375.95,2123.01
18.697289,769.2,1422.38,1378.28,2124.73
18.705926,768.75,1422.75,1380.53,2126.27
18.718164,768.08,1423.12,1383.08,2127.94
18.725156,767.48,1423.88,1385.62,2129.88
18.73566,766.73,1424.55,1387.95,2131.58
18.744676,765.68,1425.15,1390.28,2133.11
18.754342,764.4,1425.75,1392.68,2134.62
18.763354,763.43,1426.43,1395.45,2136.54
18.773939,762.23,1426.88,1397.85,2137.98
18.788046,760.8,1427.48,1400.18,2139.39
18.793134,759.6,1428.23,1402.43,2140.94
18.802363,758.1,1428.83,1404.68,2142.28
18.812419,756.53,1429.58,1406.78,2143.6
18.822283,755.1,1430.03,1408.95,2144.83
18.831661,753.6,1430.55,1410.83,2145.88
18.841037,752.1,1431.15,1412.85,2147.09
18.855458,750.3,1431.68,1414.35,2147.8
18.859999,748.88,1432.05,1416.15,2148.73
18.870987,746.93,1432.28,1417.73,2149.24
18.879444,745.12,1432.35,1419.23,2149.66
18.891303,745.12,1432.35,1419.23,2149.66
18.900551,743.55,1432.28,1420.95,2150.2
18.909103,742.28,1432.58,1422.15,2150.76
18.918532,740.7,1432.43,1423.35,2150.91
18.929119,739.05,1432.58,1424.48,2151.18
18.937876,737.78,1432.43,1425.68,2151.44
18.948992,736.58,1432.35,1426.28,2151.38
18.957588,735.75,1432.35,1426.95,2151.54
18.977162,735.15,1432.35,1427.33,2151.59
18.978187,734.48,1432.43,1427.48,2151.51
18.991586,733.73,1432.28,1427.85,2151.4
18.995927,733.58,1432.12,1427.85,2151.25
19.006649,733.43,1432.05,1427.93,2151.2
19.014751,733.5,1432.05,1427.62,2151.02
19.026025,733.73,1432.05,1427.62,2151.1
19.034695,734.1,1432.12,1427.48,2151.18
19.045082,734.62,1432.28,1427.03,2151.16
19.053994,735.38,1432.28,1427.03,2151.42
19.064486,736.28,1432.35,1426.35,2151.33
19.075948,737.1,1432.58,1425.98,2151.51
19.095468,738.6,1432.43,1424.85,2151.18
19.097095,740.03,1432.35,1424.03,2151.07
19.103772,741.75,1432.12,1423.05,2150.87
19.112048,743.4,1431.98,1421.62,2150.4
19.122355,744.9,1431.45,1420.12,2149.58
19.13106,746.78,1431.15,1418.48,2148.94
19.141321,748.5,1430.85,1416.53,2148.05
19.153997,750.6,1430.48,1414.35,2147.1
19.162193,752.33,1429.95,1412.03,2145.82
19.169658,754.05,1429.65,1409.85,2144.8
19.180348,755.48,1429.58,1407.45,2143.68
19.189115,755.48,1429.58,1407.45,2143.68
19.199871,757.05,1429.05,1405.12,2142.36
19.209768,758.78,1428.53,1402.88,2141.14
19.219152,760.28,1428.15,1399.95,2139.51
19.228355,761.78,1427.78,1397.62,2138.27
19.238698,762.98,1427.25,1395.15,2136.73
19.249802,764.03,1426.65,1392.75,2135.14
19.257968,765,1425.98,1390.35,2133.47
19.27467,765.9,1425.15,1387.88,2131.63
19.278307,766.95,1424.55,1385.33,2129.95
19.297303,767.55,1423.88,1383.15,2128.3
19.300659,768.08,1423.05,1381.05,2126.57
19.305534,768.38,1422.45,1378.65,2124.72
19.317333,768.9,1421.85,1376.25,2122.95
19.324984,769.28,1421.48,1374.38,2121.62
19.334767,769.65,1420.95,1372.35,2120.1
19.343562,770.1,1420.43,1370.55,2118.74
19.354039,769.8,1419.83,1368.68,2117.02
19.363025,769.95,1419.68,1366.95,2115.86
19.373274,770.25,1419.23,1365.68,2114.84
19.382528,770.7,1418.93,1364.55,2114.08
19.393371,770.7,1418.55,1363.58,2113.2
19.402087,770.63,1417.95,1362.68,2112.19
19.412463,770.55,1417.95,1361.62,2111.48
19.421225,770.48,1417.65,1360.73,2110.67
19.43187,770.78,1417.65,1360.28,2110.49
19.441148,770.85,1417.43,1359.75,2110.03
19.451789,770.7,1417.58,1359.15,2109.69
19.460608,770.33,1417.43,1358.93,2109.31
19.473747,770.48,1417.58,1358.78,2109.36
19.479426,770.48,1417.58,1358.78,2109.36
19.493818,770.78,1417.95,1358.55,2109.58
19.502756,770.85,1417.88,1358.55,2109.56
19.50904,770.93,1417.95,1358.85,2109.83
19.518055,770.78,1417.95,1359.23,2110.02
19.531758,770.85,1418.18,1359.75,2110.53
19.538107,770.93,1418.18,1360.58,2111.09
19.549364,771.08,1418.18,1361.18,2111.53
19.5571,771,1418.25,1362.08,2112.14
19.57318,770.85,1418.25,1363.12,2112.76
19.577198,770.93,1418.55,1364.48,2113.86
19.588464,770.78,1418.55,1365.75,2114.63
19.595642,770.78,1419.23,1367.33,2116.1
19.606078,770.4,1419.75,1369.12,2117.48
19.614889,769.95,1420.12,1371.15,2118.87
19.624932,769.65,1420.73,1373.33,2120.58
19.634195,769.13,1421.25,1375.65,2122.24
19.644949,768.6,1421.85,1378.12,2124.06
19.65337,768,1422.45,1380.75,2125.95
19.676837,767.4,1423.12,1383.38,2127.89
19.677935,766.8,1423.73,1385.78,2129.64
19.685274,766.12,1424.33,1388.03,2131.26
19.692167,765.45,1425.15,1390.58,2133.23
19.703486,764.4,1425.98,1393.05,2135.02
19.711265,763.35,1426.88,1395.75,2137.01
19.722279,762.23,1427.55,1397.93,2138.48
19.731014,760.8,1428.15,1400.25,2139.89
19.741656,759.38,1428.75,1402.35,2141.16
19.750236,757.73,1429.12,1404.68,2142.35
19.762028,756.3,1429.65,1406.78,2143.57
19.769725,754.65,1430.18,1408.73,2144.62
19.779988,754.65,1430.18,1408.73,2144.62
19.78915,753.08,1430.33,1410.75,2145.5
19.800195,751.43,1430.55,1412.55,2146.26
19.808036,749.93,1431.15,1414.43,2147.36
19.819099,748.28,1431.45,1416.23,2148.18
19.828174,746.55,1431.75,1418.03,2148.96
19.838975,745.05,1432.05,1419.75,2149.78
19.847531,743.4,1432.35,1421.33,2150.45
19.85784,741.75,1432.43,1422.45,2150.67
19.866076,740.4,1432.65,1423.43,2151
19.877055,739.12,1432.73,1424.33,2151.21
19.885845,737.78,1432.73,1425.38,2151.44
19.897771,736.73,1432.88,1426.12,2151.68
19.906322,735.83,1432.88,1426.65,2151.72
19.915313,735.15,1432.73,1426.95,2151.59
19.924598,734.48,1432.88,1427.25,2151.66
19.934841,734.18,1432.73,1427.85,2151.85
19.943594,733.8,1432.65,1427.85,2151.67
19.953885,733.65,1432.65,1428.15,2151.82
19.964268,733.88,1432.65,1428.08,2151.85
19.973663,734.03,1432.65,1427.78,2151.7
19.982375,734.33,1432.65,1427.55,2151.65
19.992808,734.62,1432.65,1427.25,2151.56
20.001675,735.3,1432.65,1426.65,2151.39
20.012811,736.28,1432.73,1426.05,2151.38
20.022272,737.4,1432.88,1425.75,2151.66
20.032481,738.53,1432.65,1424.85,2151.3
20.04186,739.58,1432.43,1423.95,2150.92
20.052258,741,1432.28,1423.05,2150.71
20.060807,742.5,1432.12,1421.85,2150.34
20.071079,744.45,1432.12,1420.65,2150.22
20.078878,744.45,1432.12,1420.65,2150.22
20.089919,746.03,1431.75,1419.15,2149.52
20.098546,747.6,1431.38,1417.43,2148.68
20.109579,749.48,1431.08,1415.18,2147.65
20.118582,751.2,1430.55,1412.93,2146.42
20.130456,753.08,1430.03,1410.68,2145.25
20.137916,755.25,1429.65,1408.05,2144.04
20.148898,756.9,1429.05,1405.43,2142.5
20.157928,758.25,1428.15,1402.65,2140.56
20.167732,760.05,1427.55,1399.95,2139.03
20.175905,761.55,1427.03,1397.25,2137.44
20.187101,762.53,1426.12,1394.78,2135.57
20.195646,763.73,1425.53,1392.08,2133.84
20.205697,764.85,1425.15,1389.38,2132.23
20.215626,765.6,1424.55,1386.98,2130.54
20.226003,766.73,1423.73,1384.35,2128.68
20.237406,767.7,1423.35,1382.25,2127.42
20.246034,768.3,1422.53,1380.15,2125.72
20.254638,768.98,1421.93,1377.75,2124
20.263711,769.65,1421.62,1375.65,2122.69
20.273898,770.1,1421.25,1373.93,2121.48
20.286888,770.48,1420.43,1372.43,2120.09
20.292629,770.55,1419.98,1370.48,2118.56
20.302431,770.55,1419.45,1368.83,2117.14
20.311935,770.4,1418.85,1367.18,2115.61
20.321701,770.55,1418.55,1365.53,2114.4
20.330944,770.55,1418.33,1364.33,2113.47
20.341048,770.4,1417.95,1363.43,2112.59
20.349947,770.33,1417.65,1361.93,2111.39
20.367831,770.25,1417.73,1360.73,2110.64
20.36925,770.25,1417.73,1360.73,2110.64
20.379323,770.63,1417.65,1360.05,2110.29
20.38904,770.63,1417.88,1359.45,2110.06
20.399049,770.7,1417.65,1358.85,2109.55
20.408479,770.55,1417.58,1358.55,2109.25
20.417973,770.4,1417.28,1358.18,2108.75
20.429331,770.63,1417.12,1357.95,2108.59
20.437682,770.78,1417.12,1358.25,2108.83
20.448061,770.63,1416.98,1358.33,2108.73
20.45766,770.25,1417.05,1358.85,2108.98
20.470255,770.33,1417.05,1359.38,2109.34
20.488445,770.4,1417.35,1360.05,2110.01
20.490079,770.48,1417.73,1360.88,2110.82
20.496844,770.48,1417.95,1361.85,2111.6
20.50471,770.18,1418.25,1362.75,2112.27
20.514462,769.95,1418.55,1363.65,2112.97
20.524169,769.88,1418.93,1364.85,2113.97
20.534623,769.95,1419.23,1366.12,2115.02
20.545479,770.03,1419.53,1367.62,2116.22
20.553549,770.03,1420.05,1369.05,2117.49
20.563156,769.8,1420.35,1370.62,2118.63
20.573381,769.58,1420.88,1372.28,2119.97
20.58633,769.43,1421.33,1374.08,2121.38
20.605231,769.35,1421.93,1376.03,2123.02
20.606481,768.9,1422.45,1378.05,2124.52
20.612498,768.6,1423.28,1380.15,2126.33
20.620988,767.78,1424.03,1382.55,2128.09
20.631299,766.88,1424.62,1385.25,2129.92
20.640042,765.9,1425.23,1387.95,2131.73
20.651302,764.85,1425.98,1390.88,2133.76
20.670535,763.95,1426.65,1393.73,2135.75
20.671994,763.95,1426.65,1393.73,2135.75
20.68688,762.53,1427.33,1396.65,2137.6
20.688897,761.25,1428.08,1399.88,2139.75
20.698346,759.53,1428.45,1402.43,2141.06
20.708196,758.03,1428.75,1404.75,2142.25
20.717595,756.45,1429.43,1407.23,2143.77
20.72785,755.18,1429.95,1409.55,2145.2
20.737243,753.45,1430.48,1411.58,2146.27
20.74743,751.35,1430.62,1413.45,2146.87
20.756862,749.7,1431.15,1415.25,2147.83
20.766756,748.12,1431.45,1416.98,2148.62
20.784655,746.55,1431.83,1418.85,2149.56
20.785782,745.05,1432.12,1420.58,2150.38
20.802521,743.33,1432.12,1421.55,2150.42
20.805105,741.68,1432.35,1422.75,2150.8
20.814026,740.48,1432.43,1423.88,2151.18
20.825606,739.43,1432.73,1424.62,2151.51
20.833507,738.08,1432.65,1425.45,2151.55
20.845743,736.88,1432.43,1426.05,2151.38
20.853367,735.9,1432.43,1426.58,2151.4
20.866613,735.08,1432.35,1426.95,2151.31
20.872741,734.7,1432.58,1427.25,2151.53
20.889077,734.25,1432.58,1427.55,2151.58
20.899026,733.88,1432.58,1427.85,2151.65
20.901933,733.8,1432.43,1428.15,2151.72
20.910808,734.1,1432.65,1428.23,2152.03
20.921056,734.4,1432.58,1428.15,2152.03
20.93091,734.93,1432.65,1427.85,2152.06
20.942493,735.45,1432.73,1427.48,2152.04
20.949822,735.98,1432.65,1426.95,2151.82
20.960424,736.88,1432.58,1426.35,2151.68
20.971664,736.88,1432.58,1426.35,2151.68
20.984125,738,1432.65,1425.75,2151.72
20.991159,739.35,1432.58,1424.62,2151.39
21.004996,740.55,1432.35,1423.35,2150.81
21.012738,741.98,1432.35,1422.23,2150.55
21.017876,743.4,1432.12,1421.03,2150.1
21.027253,744.83,1431.83,1419.68,2149.5
21.037842,746.48,1431.68,1417.95,2148.84
21.04672,748.28,1431.23,1416.15,2147.98
21.058704,749.85,1430.62,1414.28,2146.89
21.06671,751.28,1430.33,1412.55,2146.05
21.083082,752.85,1430.18,1410.68,2145.27
21.085811,754.58,1429.65,1408.58,2144.15
21.104335,756.23,1429.35,1406.55,2143.2
21.112986,757.88,1429.05,1404.23,2142.06
21.115999,759.6,1428.45,1401.83,2140.7
21.125098,760.88,1428.08,1399.65,2139.47
21.133634,762.38,1427.33,1396.95,2137.74
21.143286,763.5,1426.65,1393.95,2135.73
21.15381,764.7,1425.83,1391.18,2133.8
21.162975,765.68,1425.15,1388.55,2131.99
21.181982,766.65,1424.33,1385.33,2129.69
21.183305,767.7,1423.65,1382.62,2127.86
21.206743,768.23,1423.05,1380.15,2126.04
21.20874,768.68,1422.23,1377.75,2124.1
21.211876,768.98,1421.78,1375.65,2122.54
21.22107,769.5,1421.18,1373.62,2121.02
21.230713,769.88,1420.65,1371.75,2119.59
21.242284,769.95,1419.98,1370.18,2118.14
21.250276,770.18,1419.38,1368.75,2116.9
21.260452,770.18,1419.38,1368.75,2116.9
21.269865,770.18,1418.78,1367.25,2115.53
21.282685,770.4,1418.48,1365.83,2114.49
21.302842,770.48,1418.03,1364.18,2113.15
21.30414,770.33,1417.73,1363.05,2112.17
21.313386,770.4,1417.58,1362.08,2111.46
21.317598,770.33,1417.35,1361.25,2110.75
21.327356,770.55,1417.28,1360.58,2110.35
21.337397,770.55,1416.98,1359.75,2109.62
21.347498,770.4,1416.75,1359.38,2109.17
21.35759,770.33,1416.75,1359.15,2109
21.366492,770.48,1416.75,1358.93,2108.91
21.381824,770.85,1416.83,1359.08,2109.19
21.385673,771,1416.83,1359.15,2109.29
21.401574,771.08,1417.05,1359.23,2109.52
21.410159,771,1417.05,1359.15,2109.45
21.414452,770.85,1417.28,1359.75,2109.93
21.424326,770.93,1417.35,1360.35,2110.39
21.433105,770.85,1417.35,1360.95,2110.75
21.443757,770.7,1417.58,1362.15,2111.62
21.453386,770.7,1417.73,1363.12,2112.35
21.463097,770.55,1417.95,1363.95,2112.98
21.481166,770.63,1418.25,1365.45,2114.18
21.482685,770.48,1418.62,1366.73,2115.2
21.502348,770.4,1419.08,1368.15,2116.39
21.504666,770.25,1419.68,1369.43,2117.57
21.510878,770.25,1420.35,1370.85,2118.94
21.52237,770.03,1420.95,1372.43,2120.28
21.530398,769.58,1421.48,1374.15,2121.59
21.540466,769.13,1422.08,1376.25,2123.19
21.549853,768.6,1422.45,1378.12,2124.46
21.559765,768.6,1422.45,1378.12,2124.46
21.569635,768.08,1423.05,1380.53,2126.23
21.580703,767.33,1423.73,1382.85,2127.92
21.602094,766.65,1424.25,1385.25,2129.59
21.607507,765.75,1424.62,1387.88,2131.23
21.608473,765,1425.15,1390.35,2132.92
21.617758,764.03,1425.75,1393.05,2134.73
21.626754,762.98,1426.43,1395.68,2136.52
21.63813,761.78,1427.18,1398.15,2138.21
21.646499,760.5,1427.62,1400.93,2139.87
21.656482,759,1428.38,1403.78,2141.71
21.665626,757.43,1428.98,1406.55,2143.37
21.676189,755.7,1429.65,1409.03,2144.84
21.685057,753.83,1430.18,1411.43,2146.11
21.695441,752.03,1430.78,1413.75,2147.4
21.7046,750.15,1431.15,1416.15,2148.58
21.714679,748.28,1431.68,1418.25,2149.66
21.72369,746.4,1431.98,1419.75,2150.2
21.734244,744.83,1432.28,1421.18,2150.79
21.743459,743.1,1432.43,1422.38,2151.09
21.755513,741.45,1432.73,1423.65,2151.56
21.762845,739.95,1432.95,1424.55,2151.79
21.773599,738.75,1432.95,1425.15,2151.78
21.78181,737.7,1433.18,1425.53,2151.82
21.79536,736.73,1432.95,1426.12,2151.73
21.80371,735.9,1433.03,1426.12,2151.5
21.813526,735.15,1432.95,1426.58,2151.49
21.821755,734.7,1432.88,1426.88,2151.48
21.830667,734.48,1432.65,1426.95,2151.31
21.839551,734.48,1432.65,1427.25,2151.51
21.849824,734.25,1432.43,1427.25,2151.28
21.859193,734.25,1432.43,1427.25,2151.28
21.877055,734.1,1432.35,1427.33,2151.23
21.878727,734.33,1432.65,1427.25,2151.46
21.894636,734.93,1432.35,1427.48,2151.61
21.898066,735.83,1432.28,1427.03,2151.57
21.908452,736.73,1432.28,1426.58,2151.58
21.917633,737.48,1432.05,1426.05,2151.34
21.927501,738.53,1432.05,1425.15,2151.1
21.936875,739.8,1432.05,1424.78,2151.29
21.946675,741.23,1432.05,1423.73,2151.09
21.956403,742.5,1431.83,1422.53,2150.58
21.966153,743.85,1431.83,1421.25,2150.21
21.97801,745.12,1431.68,1419.75,2149.56
21.987174,746.4,1431.38,1418.25,2148.81
21.994216,748.05,1431.08,1416.23,2147.85
22.004093,749.62,1430.55,1414.58,2146.96
22.013691,751.12,1430.25,1412.48,2145.9
22.024747,752.7,1429.65,1410.45,2144.72
22.033063,754.35,1429.05,1408.35,2143.52
22.043113,756,1428.83,1405.95,2142.38
22.054561,757.28,1428.53,1403.78,2141.2
22.062328,758.78,1428.15,1401.45,2139.96
22.077975,760.28,1427.78,1399.05,2138.67
22.081979,761.33,1427.25,1396.43,2136.97
