time,Bx,By,Bz,BT
18.492098,27.15,-82.12,214.13,230.94
18.504964,30.83,-84.45,210.83,229.19
18.512133,34.5,-86.7,206.85,226.92
18.522932,38.03,-89.25,202.65,224.67
18.531537,41.62,-91.95,198.45,222.64
18.542026,44.62,-94.8,194.1,220.57
18.551024,47.55,-97.65,189.75,218.64
18.561723,50.33,-101.03,185.03,216.73
18.570879,52.73,-104.25,180.15,214.71
18.580652,54.83,-107.25,175.5,212.86
18.589763,56.33,-110.55,171.15,211.39
18.599221,57.75,-113.85,166.73,209.99
18.60933,58.73,-116.93,162.53,208.65
18.618756,58.73,-116.93,162.53,208.65
18.628182,59.63,-119.85,158.4,207.39
18.637888,60.45,-122.85,154.65,206.55
18.656611,61.05,-125.1,151.35,205.63
18.657766,61.43,-127.43,148.5,205.09
18.667121,61.95,-129.6,145.8,204.67
18.677338,62.25,-131.4,143.55,204.32
18.685939,62.55,-133.05,141.6,204.12
18.696267,62.85,-134.4,140.1,204.06
18.70554,62.85,-135.75,138.83,204.08
18.718485,63.15,-136.65,137.85,204.12
18.724238,63.15,-137.33,137.25,204.17
18.737331,63.15,-137.55,136.95,204.12
18.744437,63.15,-137.7,136.8,204.12
18.75562,63.15,-137.55,136.95,204.12
18.763976,63.15,-137.03,137.55,204.17
18.77414,62.93,-136.35,138.23,204.1
18.783302,62.85,-135.3,139.43,204.19
18.794049,62.55,-134.03,141.15,204.45
18.801728,62.55,-132.53,142.8,204.61
18.81329,62.33,-131.03,144.6,204.84
18.821803,62.1,-129,147.15,205.31
18.835251,61.8,-126.83,149.93,205.87
18.840334,61.13,-124.5,152.85,206.4
18.854836,60.45,-121.95,156.3,207.26
18.860701,59.85,-118.95,159.75,207.97
18.872528,58.95,-116.1,163.73,209.19
18.879643,57.45,-113.25,168,210.59
18.890875,56.1,-109.95,172.43,212.05
18.898847,54.23,-106.8,176.85,213.59
18.910356,52.2,-103.73,181.2,215.21
18.918145,52.2,-103.73,181.2,215.21
18.92877,50.1,-100.43,186.23,217.43
18.938034,47.62,-97.35,190.65,219.3
18.952717,44.7,-94.35,195.45,221.59
18.95658,41.85,-91.43,199.95,223.81
18.970287,38.55,-88.65,203.85,225.61
18.976145,35.03,-86.25,207.9,227.79
18.987964,31.43,-83.85,211.65,229.81
18.996347,27.83,-81.53,215.1,231.71
19.006173,23.93,-79.73,218.03,233.37
19.015771,20.55,-77.93,221.1,235.33
19.026614,17.03,-76.5,223.65,236.98
19.034227,13.5,-75.45,225.6,238.27
19.045388,10.43,-74.33,227.7,239.75
19.055226,7.43,-73.65,229.2,240.86
19.067041,4.95,-72.9,230.63,241.92
19.07246,2.7,-72.45,231.75,242.83
19.090261,0.9,-72.23,232.43,243.39
19.092452,-0.75,-72.15,232.95,243.87
19.103623,-1.8,-72,233.25,244.12
19.111911,-2.18,-71.85,233.55,244.36
19.12219,-2.18,-71.93,233.25,244.1
19.130928,-1.65,-72,232.73,243.61
19.143089,-0.75,-72.3,232.35,243.34
19.150377,0.6,-72.75,231.6,242.76
19.161245,2.4,-72.9,231.15,242.39
19.170082,4.65,-73.43,229.73,241.22
19.184379,7.05,-74.1,228.3,240.13
19.188647,9.83,-74.7,226.65,238.84
19.206561,12.83,-75.75,224.93,237.68
19.209241,16.35,-76.95,223.05,236.52
19.219689,16.35,-76.95,223.05,236.52
19.228184,19.65,-78.45,220.43,234.79
19.239475,23.25,-79.8,217.65,232.98
19.249783,27.6,-82.05,213.53,230.41
19.259508,31.65,-84.45,209.55,228.13
19.266165,35.85,-87.23,205.65,226.24
19.277724,39.6,-90.3,201.23,224.08
19.28605,43.2,-93.53,196.43,221.8
19.30053,46.35,-97.05,191.4,219.55
19.305049,49.5,-100.2,186.45,217.38
19.319495,52.35,-104.03,181.43,215.58
19.324155,54.15,-107.25,176.85,213.8
19.335542,55.8,-110.4,172.5,212.27
19.344666,57.23,-113.4,167.85,210.49
19.355541,58.5,-116.4,163.5,209.05
19.363217,59.4,-119.25,159.45,207.78
19.374272,60.3,-121.65,155.85,206.7
19.382153,60.83,-124.2,152.4,205.79
19.393312,61.43,-126.53,149.25,205.08
19.40214,62.1,-128.85,146.85,205
19.414198,62.55,-130.73,144.45,204.62
19.422141,62.63,-132.53,142.35,204.32
19.432179,62.85,-133.95,140.55,204.08
19.441638,63.23,-135.3,139.12,204.11
19.45161,63.15,-136.65,137.85,204.12
19.472285,63.3,-137.33,136.95,204.01
19.473036,63.23,-137.7,136.43,203.89
19.478978,63.15,-137.85,136.05,203.72
19.4905,62.93,-137.62,136.2,203.59
19.498542,62.93,-137.55,136.65,203.85
19.509816,62.93,-137.03,137.25,203.89
19.518842,62.93,-137.03,137.25,203.89
19.528322,62.63,-136.35,137.93,203.81
19.538873,62.7,-135.15,139.35,204
19.548394,62.93,-134.03,141,204.46
19.557592,63,-132.6,142.73,204.75
19.567455,62.93,-130.95,144.9,205.19
19.575513,62.63,-129.23,147,205.5
19.587152,62.25,-126.9,149.7,205.89
19.596641,61.73,-124.5,152.85,206.58
19.607618,61.05,-121.95,156.3,207.43
19.614525,60.15,-119.25,159.83,208.28
19.625879,58.65,-116.4,163.8,209.33
19.6353,57.15,-113.25,168.3,210.75
19.644936,55.73,-110.25,172.65,212.29
19.653803,54.15,-106.8,177.45,214.07
19.664534,52.35,-103.65,182.1,215.97
19.672574,50.1,-100.35,186.75,217.84
19.682873,47.7,-97.05,191.33,219.77
19.692433,45.15,-94.05,195.75,221.82
19.702455,42.23,-90.9,199.95,223.66
19.719046,39.15,-88.2,203.85,225.54
19.721893,35.4,-85.43,207.53,227.19
19.730352,31.95,-83.25,211.05,229.11
19.741453,28.2,-81.15,214.73,231.27
19.750553,24.23,-79.35,217.73,233
19.761579,20.55,-77.62,220.65,234.81
19.770385,16.73,-76.35,223.35,236.63
19.78265,13.05,-75,225.6,238.1
19.788944,9.53,-74.25,227.63,239.62
19.798929,6.6,-73.65,229.43,241.05
19.808269,6.6,-73.65,229.43,241.05
19.819855,3.75,-73.2,230.33,241.71
19.827269,1.5,-72.9,231,242.23
19.838769,-0.15,-72.6,231.45,242.57
19.846552,-1.65,-72.6,231.6,242.72
19.85708,-2.48,-72.75,231.3,242.48
19.867366,-2.78,-73.05,230.85,242.15
19.876115,-2.48,-73.12,230.25,241.6
