time,Bx,By,Bz,BT
16.956209,765.15,1427.03,1390.65,2134.42
16.972072,764.1,1427.85,1393.12,2136.21
16.973296,762.9,1428.45,1396.05,2138.09
16.980316,761.93,1429.05,1398.53,2139.76
16.989556,760.5,1429.88,1401.15,2141.52
16.999648,758.93,1430.25,1403.85,2142.98
17.009735,757.28,1430.93,1406.48,2144.57
17.01907,755.62,1431.68,1408.95,2146.11
17.037764,753.9,1432.05,1411.43,2147.38
17.039151,752.18,1432.43,1413.75,2148.56
17.055791,750.3,1432.73,1415.93,2149.53
17.059425,748.35,1432.95,1417.95,2150.34
17.067313,746.62,1433.18,1420.05,2151.27
17.076818,744.68,1433.48,1421.93,2152.04
17.087104,742.58,1433.55,1423.35,2152.3
17.096465,740.78,1433.62,1424.85,2152.73
17.106151,738.98,1433.93,1426.05,2153.1
17.116202,737.18,1434.15,1427.25,2153.43
17.126026,735.9,1434.38,1428.15,2153.74
17.136385,734.55,1434.45,1429.35,2154.12
17.155082,733.5,1434.53,1429.95,2154.21
17.1569,732.38,1434.75,1430.18,2154.13
17.172148,732.08,1435.05,1430.55,2154.48
17.17394,731.48,1435.05,1430.62,2154.32
17.183011,731.03,1435.05,1430.78,2154.27
17.194579,731.03,1435.05,1430.93,2154.37
17.202386,731.03,1435.05,1430.93,2154.37
17.213262,730.95,1435.05,1431.08,2154.44
17.222235,731.25,1435.12,1430.55,2154.25
17.232045,731.55,1435.35,1430.25,2154.3
17.242169,732.08,1435.05,1430.18,2154.23
17.254185,732.68,1435.05,1429.65,2154.08
17.271572,733.58,1434.83,1429.35,2154.04
17.272938,734.93,1434.98,1428.53,2154.05
17.280055,736.2,1435.05,1427.48,2153.84
17.289619,737.93,1434.83,1426.28,2153.49
17.299707,739.43,1434.68,1425.15,2153.16
17.310336,741.23,1434.38,1423.95,2152.78
17.318649,743.25,1434.15,1422.15,2152.14
17.329422,745.2,1433.78,1420.58,2151.53
17.338042,747.15,1433.33,1418.78,2150.72
17.351807,749.1,1433.18,1416.83,2150.01
17.357865,750.9,1432.58,1414.73,2148.85
17.368611,752.62,1432.05,1412.78,2147.82
17.378491,754.65,1431.68,1410.53,2146.8
17.38642,756.45,1430.93,1408.28,2145.46
17.396192,758.33,1430.55,1405.65,2144.15
17.405668,759.75,1429.73,1402.65,2142.14
17.41674,761.33,1429.12,1399.88,2140.48
17.428527,762.83,1428.38,1397.25,2138.8
17.435202,764.18,1427.85,1394.62,2137.22
17.445464,765.3,1426.95,1391.62,2135.06
17.455107,766.2,1426.28,1388.85,2133.13
17.470287,766.95,1425.75,1385.93,2131.14
17.489133,767.7,1424.93,1383.68,2129.4
17.490304,768.68,1424.55,1381.65,2128.18
17.496639,769.2,1423.95,1379.25,2126.41
17.503055,769.2,1423.95,1379.25,2126.41
17.512221,769.88,1423.43,1376.93,2124.8
17.522154,770.48,1422.75,1374.53,2123.01
17.532685,770.78,1422.38,1372.35,2121.46
17.552827,771.08,1421.78,1370.18,2119.76
17.555123,771.6,1421.03,1368.15,2118.14
17.571567,771.98,1420.58,1366.35,2116.81
17.57277,772.05,1420.05,1364.78,2115.47
17.580183,772.13,1419.53,1363.12,2114.08
17.58985,772.05,1419.15,1361.85,2112.98
17.599596,771.83,1418.85,1360.73,2111.97
17.610507,771.83,1418.48,1359.75,2111.09
17.619389,771.9,1418.25,1358.93,2110.44
17.628488,771.83,1418.18,1358.25,2109.92
17.638173,771.6,1417.95,1357.58,2109.26
17.652776,771.68,1417.88,1356.83,2108.75
17.65916,771.6,1417.65,1356.75,2108.52
17.673097,771.3,1417.35,1356.45,2108.02
17.682838,771.45,1417.12,1356.45,2107.92
17.686511,771.38,1417.12,1356.68,2108.04
17.695848,771.38,1417.35,1356.98,2108.38
17.706789,771.23,1417.28,1357.35,2108.52
17.715399,771.08,1417.43,1357.88,2108.9
17.727077,771.15,1417.65,1358.25,2109.32
17.735598,771.3,1417.95,1358.93,2110.01
17.748285,771.45,1418.33,1359.98,2111
17.754516,771.3,1418.78,1360.65,2111.68
17.763759,771.3,1419.23,1361.93,2112.8
17.77516,771.3,1419.68,1363.65,2114.22
17.783351,771.15,1420.28,1365.38,2115.68
17.794332,771.15,1420.28,1365.38,2115.68
17.802414,771.15,1420.73,1367.18,2117.14
17.812317,770.78,1421.18,1369.12,2118.57
17.821889,770.33,1421.55,1371.15,2119.97
17.832291,769.88,1422.15,1373.25,2121.56
17.852177,769.65,1423.05,1375.65,2123.64
17.853374,769.43,1423.88,1378.28,2125.81
17.869328,768.68,1424.55,1380.53,2127.45
17.870658,768.15,1425.45,1383.08,2129.52
17.882313,767.4,1426.28,1385.93,2131.65
17.88951,766.43,1427.03,1388.85,2133.71
17.900447,765.45,1428.08,1391.55,2135.82
17.90934,764.55,1428.75,1394.18,2137.66
17.918583,763.43,1429.58,1397.03,2139.67
17.928844,761.78,1429.95,1399.65,2141.05
17.937645,760.58,1430.55,1402.35,2142.79
17.949175,759,1431.08,1404.98,2144.3
17.958818,757.43,1431.68,1407.45,2145.76
17.96689,755.62,1432.35,1409.85,2147.15
17.976488,753.75,1432.88,1412.18,2148.37
17.986651,751.88,1433.33,1414.65,2149.64
17.996095,749.7,1433.78,1417.05,2150.77
18.006125,748.12,1434.23,1418.85,2151.7
18.015446,746.1,1434.53,1420.95,2152.59
18.02629,743.93,1434.53,1422.75,2153.02
18.035303,741.83,1434.45,1424.33,2153.29
18.049956,740.25,1434.53,1425.75,2153.74
18.054458,738.83,1434.45,1426.88,2153.95
18.066914,737.25,1434.38,1428.08,2154.15
18.074883,735.83,1434.23,1428.83,2154.06
18.083005,734.33,1434.15,1429.73,2154.1
18.092973,734.33,1434.15,1429.73,2154.1
18.102496,733.2,1434.23,1429.95,2153.91
18.113331,732.68,1434.68,1430.48,2154.38
18.124783,732,1434.98,1430.55,2154.4
18.13209,731.48,1434.98,1430.55,2154.22
18.143019,731.1,1435.05,1430.85,2154.35
18.151045,730.95,1435.05,1430.85,2154.3
18.16633,731.1,1435.12,1430.55,2154.2
18.170293,731.33,1435.12,1430.25,2154.07
18.185936,731.7,1435.05,1430.03,2154
18.193397,732,1434.75,1429.65,2153.66
18.199677,732.68,1434.68,1429.43,2153.69
18.208845,733.58,1434.53,1429.05,2153.64
18.218855,734.48,1434.53,1428.53,2153.6
18.228602,735.75,1434.75,1427.78,2153.69
18.238106,737.1,1434.68,1427.03,2153.6
18.248868,738.53,1434.68,1426.12,2153.5
18.267648,739.88,1434.68,1424.93,2153.16
18.268779,741.75,1434.75,1423.65,2153.02
18.276721,743.85,1434.38,1421.85,2152.3
18.286128,745.8,1433.93,1420.12,2151.54
18.296154,748.2,1433.62,1417.95,2150.74
18.307466,750.3,1432.95,1415.78,2149.58
18.315709,752.25,1432.35,1413.15,2148.14
18.325183,754.28,1431.68,1410.45,2146.62
18.335694,756.3,1431.08,1407.83,2145.21
18.349951,758.25,1430.25,1405.05,2143.53
18.368691,759.75,1429.65,1402.35,2141.89
18.369614,761.33,1429.05,1399.28,2140.04
18.374651,762.6,1428.38,1396.35,2138.13
18.382483,763.73,1427.55,1393.35,2136.02
18.392603,763.73,1427.55,1393.35,2136.02
18.402379,765,1426.95,1390.73,2134.37
18.41233,765.98,1426.58,1388.18,2132.81
18.426297,767.03,1425.75,1385.48,2130.88
18.432557,767.7,1424.93,1382.78,2128.81
18.441412,768.38,1424.25,1380.38,2127.05
18.451135,768.9,1423.65,1378.05,2125.33
18.461841,769.35,1423.05,1375.95,2123.73
18.470836,769.8,1422.53,1374.08,2122.32
18.480264,769.88,1421.85,1371.75,2120.39
18.489763,770.25,1421.18,1369.95,2118.91
18.499378,770.4,1420.58,1367.85,2117.21
18.510288,770.55,1420.12,1366.05,2115.8
18.51817,770.63,1419.68,1364.48,2114.51
18.52813,770.93,1419.38,1363.12,2113.54
18.546106,770.93,1418.85,1361.55,2112.17
18.547408,771,1418.78,1360.58,2111.52
18.561322,771.23,1418.55,1360.05,2111.12
18.566842,771.23,1418.33,1358.85,2110.19
18.576234,771.23,1418.18,1358.55,2109.9
18.585937,771.23,1417.95,1358.25,2109.55
18.595736,771.53,1417.88,1357.73,2109.27
18.605849,771.45,1417.58,1357.35,2108.8
18.61565,771.38,1417.65,1357.58,2108.97
18.625335,771.38,1417.58,1357.35,2108.78
18.634731,771.45,1417.65,1357.05,2108.66
18.644893,771.38,1417.73,1357.43,2108.93
18.664995,771.3,1417.95,1357.73,2109.24
18.666574,771.3,1417.73,1358.18,2109.38
18.685969,771.23,1417.95,1358.78,2109.89
18.688,771.23,1417.95,1358.78,2109.89
18.692633,771.08,1418.25,1359.38,2110.42
18.702168,771.08,1418.48,1359.98,2110.96
18.711772,771.08,1418.62,1360.88,2111.64
18.722465,770.93,1419.08,1361.62,2112.37
18.731823,771,1419.23,1362.98,2113.37
18.74155,771.15,1419.75,1364.48,2114.75
18.75119,771.08,1420.65,1365.98,2116.29
18.763071,770.85,1421.18,1367.85,2117.77
18.782029,770.63,1421.55,1369.95,2119.3
18.783482,770.25,1422.08,1372.05,2120.87
18.792511,769.95,1422.83,1374.68,2122.97
18.799489,769.65,1423.58,1377.75,2125.35
18.808928,769.2,1424.55,1380.38,2127.54
18.818594,768.45,1425.23,1383.15,2129.53
18.827752,767.62,1426.05,1385.93,2131.59
18.838738,766.73,1427.03,1388.62,2133.67
18.847523,765.75,1428.08,1391.62,2135.98
18.862472,764.85,1428.75,1394.55,2138.01
18.866762,763.5,1429.58,1397.25,2139.84
18.882078,762,1429.95,1399.65,2141.13
18.88907,760.35,1430.55,1402.35,2142.71
18.895652,758.62,1430.93,1404.98,2144.06
18.905305,756.98,1431.38,1407.23,2145.26
18.914803,755.1,1431.68,1409.93,2146.57
18.92448,753.3,1432.05,1412.33,2147.76
18.934273,751.2,1432.43,1414.65,2148.81
18.944103,749.33,1432.65,1416.75,2149.69
18.956948,747.45,1433.25,1418.85,2150.82
18.963106,745.73,1433.33,1420.58,2151.41
18.972961,744.08,1433.85,1422.08,2152.18
18.981987,744.08,1433.85,1422.08,2152.18
18.993083,742.28,1434.08,1423.88,2152.9
19.005161,740.62,1434.45,1425.15,2153.42
19.012112,739.05,1434.68,1426.05,2153.63
19.022533,737.62,1434.98,1427.18,2154.08
19.031281,736.05,1435.05,1427.62,2153.89
19.041252,735,1434.98,1428.45,2154.03
19.051482,733.73,1434.98,1429.35,2154.19
19.06327,732.83,1435.05,1429.73,2154.19
19.071741,731.93,1434.98,1429.88,2153.93
19.079126,731.62,1434.98,1430.18,2154.03
19.089414,731.03,1434.75,1430.25,2153.72
19.099167,730.8,1434.75,1430.25,2153.65
19.109672,730.8,1434.75,1430.48,2153.8
19.117852,730.65,1434.68,1430.25,2153.55
19.12872,731.1,1434.68,1429.95,2153.5
19.137902,731.78,1434.53,1429.95,2153.63
19.147248,732.53,1434.53,1429.73,2153.73
19.159635,733.12,1434.53,1429.05,2153.49
19.166474,734.33,1434.53,1428.53,2153.55
19.178504,735.75,1434.53,1427.85,2153.59
19.186159,737.03,1434.45,1426.65,2153.18
19.195306,738.83,1434.38,1425.75,2153.15
19.205806,740.55,1434.23,1424.48,2152.8
19.21507,742.28,1433.93,1423.05,2152.25
19.224791,744.23,1433.85,1421.48,2151.83
19.235807,746.33,1433.55,1420.05,2151.42
19.244968,748.35,1433.55,1418.03,2150.79
19.25446,750.23,1433.03,1416.38,2150
19.263697,752.18,1432.58,1414.43,2149.1
19.279487,753.68,1432.28,1412.18,2147.95
19.282936,753.68,1432.28,1412.18,2147.95
19.298642,755.4,1431.83,1409.93,2146.77
19.306161,757.12,1431.45,1407.45,2145.51
19.311464,759.08,1430.85,1404.45,2143.83
19.321365,760.5,1429.95,1401.45,2141.77
19.33127,762,1429.12,1398.38,2139.74
19.341068,763.2,1428.38,1395.15,2137.56
19.350219,764.7,1427.78,1392.08,2135.69
19.361049,766.05,1426.95,1388.85,2133.52
19.37819,767.03,1425.98,1385.62,2131.12
19.379544,767.85,1425.15,1382.85,2129.07
19.389383,768.45,1424.33,1380.15,2126.98
19.398959,769.13,1423.65,1377.75,2125.21
19.408435,769.58,1423.05,1375.35,2123.42
19.420084,770.18,1422.38,1373.18,2121.78
19.427613,770.4,1421.85,1371.15,2120.19
19.437422,770.63,1421.33,1369.12,2118.62
19.447264,770.85,1420.95,1367.25,2117.23
19.46151,771,1420.58,1365.45,2115.88
19.467785,771.08,1420.28,1364.03,2114.78
19.481315,771.15,1419.83,1362.68,2113.64
19.489031,771.08,1419.38,1361.25,2112.39
19.495501,771.23,1418.93,1360.12,2111.42
19.505299,771.08,1418.33,1358.93,2110.18
19.514751,771,1418.03,1358.25,2109.52
19.524622,771.08,1417.88,1357.65,2109.06
19.536299,770.93,1417.43,1356.98,2108.27
19.544013,770.85,1417.35,1356.45,2107.85
19.561141,770.7,1417.12,1356.38,2107.6
19.56384,770.7,1417.12,1356.15,2107.45
19.578912,770.7,1417.12,1356.15,2107.45
19.583319,770.4,1417.12,1355.93,2107.2
19.593092,770.7,1417.28,1356.08,2107.51
19.601849,770.78,1417.28,1356.38,2107.73
19.611399,770.78,1417.28,1356.68,2107.92
19.622163,770.93,1417.43,1357.12,2108.37
19.631051,771.08,1417.65,1357.88,2109.05
19.640928,771.15,1417.95,1358.25,2109.53
19.658518,771.3,1418.25,1359.23,2110.41
19.659536,771.38,1418.78,1360.35,2111.51
19.671821,771.38,1419.15,1361.62,2112.59
19.679184,771.45,1419.75,1363.12,2113.99
19.68949,771.38,1420.35,1364.55,2115.28
19.698983,771.15,1420.88,1366.28,2116.66
19.708839,770.85,1421.48,1367.93,2118.02
19.719437,770.85,1422.15,1370.18,2119.93
19.728625,770.48,1422.45,1372.05,2121.21
19.737051,770.1,1423.28,1374.53,2123.23
19.74804,769.65,1423.88,1377.08,2125.12
19.75759,769.2,1424.48,1379.25,2126.76
19.766824,768.6,1425.08,1381.95,2128.7
19.776156,767.93,1425.68,1384.35,2130.42
19.785755,767.25,1426.35,1386.75,2132.19
19.795915,766.28,1427.03,1389.38,2134
19.805935,765.38,1427.93,1392.23,2136.13
19.816118,764.25,1428.53,1395.08,2137.99
19.82601,762.9,1429.35,1397.85,2139.87
19.836119,761.18,1429.95,1400.85,2141.62
19.845215,759.38,1430.62,1403.78,2143.34
19.853566,757.8,1431.45,1406.78,2145.3
19.863973,755.78,1431.98,1409.62,2146.81
19.874406,755.78,1431.98,1409.62,2146.81
19.883379,753.83,1432.65,1412.48,2148.45
19.892029,751.73,1433.33,1415.18,2149.94
19.902542,749.78,1433.85,1417.28,2150.99
19.912645,747.9,1434.38,1418.93,2151.77
19.921308,746.03,1434.68,1420.73,2152.51
19.931607,744.15,1434.83,1422.53,2153.15
19.94124,742.2,1434.98,1423.95,2153.52
19.953611,740.4,1435.12,1425.23,2153.84
19.962252,738.6,1434.83,1426.35,2153.77
19.969877,737.03,1434.75,1426.95,2153.58
19.979598,735.75,1434.75,1427.85,2153.74
19.990107,734.33,1434.53,1428.68,2153.65
20.002053,733.35,1434.75,1429.12,2153.77
20.009258,732.38,1434.75,1429.58,2153.73
20.018814,731.55,1434.75,1429.95,2153.7
20.028748,731.33,1434.83,1430.03,2153.72
20.037187,731.18,1435.05,1430.48,2154.12
20.047755,731.25,1435.05,1430.85,2154.4
20.057996,731.1,1435.05,1430.78,2154.3
20.067456,731.33,1435.05,1430.55,2154.22
20.07659,731.7,1434.98,1430.48,2154.25
20.085862,732.3,1434.83,1430.03,2154.06
20.095851,733.12,1434.83,1429.88,2154.24
20.105313,733.88,1434.53,1429.65,2154.14
20.115241,735,1434.68,1428.98,2154.18
20.124801,736.12,1434.53,1427.93,2153.77
20.134448,737.55,1434.45,1426.95,2153.56
20.143245,739.12,1434.45,1425.75,2153.3
20.153656,740.93,1434.45,1424.48,2153.08
20.162641,743.03,1434.45,1423.05,2152.86
20.173069,743.03,1434.45,1423.05,2152.86
20.182071,744.83,1434.45,1421.48,2152.44
20.194541,746.62,1434.38,1419.45,2151.68
20.201552,748.58,1434.15,1417.65,2151.02
20.211814,750.53,1433.62,1415.62,2150.01
20.221288,752.4,1433.25,1413.75,2149.19
20.23216,754.28,1432.88,1411.58,2148.16
20.24087,755.85,1432.35,1409.25,2146.84
20.250597,757.43,1431.75,1406.85,2145.42
20.260733,759.15,1431.08,1404.15,2143.81
20.274112,760.88,1430.55,1401.68,2142.45
20.279636,762.08,1429.65,1398.68,2140.32
20.295624,763.35,1429.05,1395.83,2138.51
20.304691,764.62,1428.38,1392.98,2136.65
20.307847,765.38,1427.48,1390.05,2134.41
20.317608,766.43,1426.43,1387.58,2132.48
20.327335,766.95,1425.68,1384.73,2130.31
20.337357,767.7,1425.08,1381.95,2128.38
20.356966,768.38,1424.18,1379.25,2126.27
20.357949,769.05,1423.35,1376.55,2124.21
20.374543,769.58,1422.45,1374.23,2122.29
20.376017,770.1,1421.85,1371.98,2120.62
20.385488,770.78,1421.25,1370.18,2119.3
20.395961,771.23,1420.95,1367.85,2117.76
20.405264,771.68,1420.43,1366.12,2116.46
20.41428,771.9,1420.05,1364.62,2115.32
20.425154,771.83,1419.75,1363.28,2114.22
20.433709,771.75,1419.45,1362.45,2113.46
20.444765,771.75,1419.15,1361.25,2112.48
20.453848,771.68,1418.85,1360.05,2111.48
20.474854,771.68,1418.85,1360.05,2111.48
20.476027,771.53,1418.55,1358.85,2110.45
20.497197,771.23,1418.25,1358.03,2109.61
20.498168,771.3,1417.95,1357.35,2109
20.503182,770.93,1417.58,1356.75,2108.23
