time,Bx,By,Bz,BT
17.795655,-47.48,-125.85,129.3,186.58
17.805915,-49.35,-124.5,130.8,187.2
17.81506,-51.45,-123.45,132.15,188.02
17.824456,-53.55,-122.4,133.35,188.76
17.835076,-55.88,-121.8,134.33,189.74
17.843993,-57.9,-120.83,135.23,190.36
17.854148,-60.15,-119.93,135.9,190.97
17.863386,-62.18,-119.33,136.5,191.67
17.873176,-64.05,-118.95,136.95,192.37
17.88316,-66.08,-118.65,137.4,193.19
17.892366,-67.95,-118.35,137.7,193.87
17.903265,-69.45,-118.35,138,194.61
17.911966,-70.95,-118.2,137.93,195.01
17.923005,-72,-118.13,137.85,195.3
17.931489,-72.45,-118.43,137.85,195.64
17.941039,-73.05,-118.35,137.85,195.82
17.950951,-73.28,-118.35,137.62,195.75
17.960359,-73.28,-118.43,137.62,195.79
17.970281,-72.75,-118.43,137.33,195.38
17.979423,-72.08,-118.35,137.25,195.04
17.989001,-71.25,-118.2,137.55,194.85
17.999064,-70.05,-118.35,137.55,194.51
18.00914,-69,-118.43,137.55,194.18
18.017468,-67.35,-118.8,137.33,193.67
18.027215,-65.7,-119.1,137.25,193.23
18.03754,-63.9,-119.55,136.8,192.59
18.04663,-61.65,-120,136.43,191.87
18.056383,-59.55,-120.75,136.05,191.41
18.068467,-57.45,-121.65,135,190.59
18.078642,-55.35,-122.63,133.95,189.85
18.086088,-53.18,-123.3,132.75,188.82
18.095388,-53.18,-123.3,132.75,188.82
18.104844,-51.15,-124.43,131.55,188.16
18.114848,-49.05,-125.55,130.35,187.51
18.125346,-46.95,-127.05,128.85,186.94
18.137322,-45.45,-128.33,127.13,186.26
18.14389,-43.65,-130.05,125.25,185.76
18.152866,-41.85,-131.62,123.3,185.15
18.163148,-40.35,-133.35,121.43,184.81
18.172809,-39,-135.23,119.55,184.66
18.183886,-37.5,-136.95,117.53,184.32
18.191761,-36.3,-139.05,115.2,184.18
18.201827,-35.25,-140.55,113.33,183.95
18.210934,-33.98,-142.35,111.6,184.04
18.220959,-33.3,-143.85,110.1,184.18
18.232106,-32.55,-145.43,108.45,184.31
18.240786,-31.88,-147,107.03,184.61
18.250232,-31.35,-148.43,105.3,184.66
18.259812,-30.9,-149.7,104.1,184.94
18.269787,-30.6,-150.9,102.83,185.15
18.278384,-30.3,-152.25,101.55,185.5
18.289102,-30.08,-153.15,100.13,185.43
18.298524,-29.85,-154.2,98.93,185.62
18.307697,-29.55,-154.95,97.8,185.6
18.318232,-29.4,-155.85,96.6,185.7
18.329035,-29.18,-156.3,96.15,185.81
18.338521,-29.25,-156.9,95.4,185.94
18.347189,-28.95,-157.35,94.95,186.04
18.357098,-28.65,-157.35,94.65,185.85
18.368866,-28.88,-157.8,94.65,186.26
18.375885,-28.8,-157.95,94.2,186.15
18.385023,-28.95,-157.95,94.35,186.25
18.39514,-28.95,-157.95,94.35,186.25
18.405028,-28.8,-157.8,94.5,186.17
18.416812,-28.95,-157.65,94.65,186.15
18.424592,-28.88,-157.2,94.95,185.91
18.434801,-28.95,-156.75,95.55,185.85
18.443825,-29.4,-156.45,96.23,186.01
18.454224,-29.55,-155.55,97.05,185.71
18.463209,-29.55,-154.5,98.1,185.38
18.474474,-29.85,-153.6,99.3,185.32
18.482488,-30.15,-152.55,100.65,185.23
18.492583,-30.45,-151.35,102.15,185.12
18.50175,-31.05,-149.85,103.65,184.83
18.512591,-31.65,-148.12,105.6,184.65
18.5257,-32.25,-146.4,107.33,184.37
18.549139,-32.55,-144.75,109.2,184.22
18.550477,-33.38,-143.25,111.23,184.41
18.550901,-34.05,-141,113.33,184.07
18.558671,-35.18,-139.35,115.35,184.29
18.569209,-36.38,-137.62,117.45,184.55
18.577835,-37.35,-135.83,119.55,184.76
18.589674,-38.85,-134.25,121.2,184.99
18.598293,-40.28,-132.45,123.3,185.39
18.608268,-42.3,-130.95,124.95,185.88
18.617343,-43.95,-129.23,126.53,186.12
18.627692,-46.05,-128.03,127.8,186.67
18.638871,-48.15,-126.3,129.23,187
18.669008,-50.1,-124.73,130.5,187.34
18.670186,-52.28,-123.6,131.85,188.13
18.670613,-54.45,-122.4,132.75,188.6
18.675236,-56.55,-121.5,133.5,189.16
18.68576,-56.55,-121.5,133.5,189.16
18.694248,-58.5,-120.45,134.62,189.88
18.704751,-60.75,-119.85,135.45,190.79
18.714222,-62.7,-119.03,136.05,191.33
18.724361,-64.5,-118.73,136.65,192.17
18.733438,-66.3,-118.5,137.03,192.91
18.74408,-67.95,-118.05,137.25,193.37
18.75571,-69.38,-118.05,137.55,194.08
18.776855,-70.5,-117.75,137.62,194.36
18.778172,-71.48,-117.83,137.7,194.81
18.782908,-72.15,-117.9,137.85,195.21
18.791087,-72.68,-117.9,138,195.51
18.802109,-72.98,-117.9,138.15,195.73
18.811333,-72.98,-117.9,137.93,195.57
18.821787,-72.45,-118.05,137.93,195.47
18.831594,-72.15,-118.2,138,195.5
18.84064,-71.7,-118.35,138.15,195.53
18.850057,-71.1,-118.5,137.85,195.19
18.859994,-69.9,-118.65,137.85,194.85
18.86928,-68.55,-118.65,137.25,193.94
18.879757,-67.05,-119.03,136.95,193.44
18.888432,-65.55,-119.33,136.65,192.9
18.89848,-63.9,-119.7,136.35,192.36
18.907426,-61.65,-120.15,135.75,191.48
18.918225,-59.78,-120.83,134.62,190.51
18.926603,-57.45,-121.35,134.03,189.71
18.938167,-55.35,-122.25,133.05,188.97
18.94737,-53.1,-123.45,132.15,188.48
18.957668,-50.85,-124.43,130.5,187.34
18.966127,-48.75,-125.7,129.15,186.7
18.977062,-46.8,-127.13,127.65,186.13
18.985879,-46.8,-127.13,127.65,186.13
19.000212,-45,-128.85,125.85,185.65
19.003958,-43.05,-130.2,124.35,185.12
19.014613,-41.25,-131.93,122.25,184.53
19.02337,-39.6,-133.95,119.85,184.05
19.034381,-38.25,-135.83,117.9,183.88
19.042561,-36.75,-137.7,116.25,183.92
19.054163,-35.55,-139.65,114.23,183.88
19.06345,-34.35,-141.53,111.9,183.66
19.073282,-33.38,-143.25,109.8,183.55
19.082204,-32.4,-145.2,108.15,183.93
19.093449,-31.88,-146.93,106.2,184.07
19.104362,-31.35,-148.35,104.85,184.35
19.113536,-30.75,-149.7,103.35,184.49
19.121019,-30.6,-151.05,101.85,184.73
19.131228,-30.38,-152.25,100.35,184.86
19.1409,-30.3,-153.45,99.15,185.19
19.150815,-30.15,-154.35,98.03,185.32
19.158669,-30.08,-155.1,97.05,185.42
19.170105,-29.85,-155.85,96.15,185.54
19.177865,-29.85,-156.53,95.33,185.68
19.188907,-29.78,-157.05,94.95,185.92
19.19808,-29.55,-157.43,94.5,185.97
19.208801,-29.48,-157.65,94.35,186.08
19.217215,-29.25,-157.8,94.05,186.02
19.229652,-29.25,-158.03,94.12,186.24
19.237512,-29.18,-158.1,94.35,186.41
19.247344,-29.1,-157.95,94.8,186.5
19.257217,-28.88,-157.65,95.25,186.44
19.266379,-28.95,-157.35,95.55,186.35
19.276243,-28.95,-157.05,96,186.33
19.28742,-28.95,-157.05,96,186.33
19.295937,-28.95,-156.23,96.45,185.87
19.304829,-28.95,-155.25,97.5,185.6
19.313865,-28.88,-154.35,98.4,185.31
19.323986,-29.1,-153.15,99.15,184.75
19.334325,-29.25,-152.1,100.05,184.39
19.347906,-29.55,-150.83,101.25,184.05
19.353042,-29.85,-149.4,102.75,183.76
19.363003,-30.38,-147.83,104.25,183.42
19.371569,-31.05,-146.4,105.9,183.34
19.383464,-31.8,-144.9,107.85,183.41
19.391509,-32.55,-143.25,109.73,183.36
19.402562,-33.6,-141.75,111.6,183.51
19.420414,-34.58,-140.25,113.63,183.78
19.421718,-35.55,-138.6,115.5,183.89
19.449748,-36.9,-136.95,117.23,184.01
19.45102,-38.25,-135.53,119.25,184.53
19.45142,-39.75,-133.73,121.2,184.8
19.459951,-41.4,-132.15,123.15,185.32
19.467877,-42.9,-130.5,124.95,185.7
19.47903,-44.25,-128.85,126.75,186.08
19.487393,-46.28,-127.13,128.55,186.62
19.497818,-48.45,-125.7,130.05,187.25
19.507347,-50.55,-124.35,131.55,187.95
19.519372,-52.5,-122.7,132.75,188.24
19.526458,-54.45,-121.95,133.8,189.05
19.543595,-56.78,-121.05,134.62,189.74
19.545752,-59.25,-120.3,135.45,190.6
19.555845,-61.65,-119.85,136.35,191.72
19.565004,-63.98,-119.55,136.5,192.4
19.576068,-63.98,-119.55,136.5,192.4
19.584429,-65.78,-118.95,136.95,192.95
19.594933,-67.5,-118.65,137.25,193.58
19.604909,-69.3,-118.73,137.55,194.47
19.614054,-70.65,-118.65,137.62,194.96
19.622752,-71.55,-118.43,137.55,195.1
19.6339,-72.6,-118.35,137.55,195.44
19.645512,-73.2,-118.35,137.4,195.56
19.652845,-73.05,-118.13,137.62,195.53
19.662154,-73.35,-118.2,137.85,195.84
19.67351,-73.05,-118.2,137.85,195.73
19.681682,-72.38,-118.05,137.7,195.28
19.692339,-71.85,-118.13,137.7,195.13
19.702032,-70.95,-118.35,137.85,195.05
19.711808,-69.45,-118.65,137.85,194.69
19.720609,-68.18,-118.5,137.7,194.04
19.731111,-66.68,-118.73,137.55,193.55
19.740296,-64.8,-119.03,137.25,192.88
19.751421,-63.08,-119.4,136.73,192.17
19.759404,-61.35,-119.93,136.35,191.67
19.770519,-58.95,-120.45,135.45,190.6
19.777834,-56.85,-121.2,134.55,189.8
19.789525,-54.75,-122.03,133.43,188.92
19.798037,-52.5,-123.23,132.23,188.21
19.80898,-50.4,-124.43,130.95,187.54
19.81714,-48.15,-125.7,129.15,186.54
19.827133,-46.2,-127.13,127.73,186.03
19.836593,-44.25,-128.85,126.15,185.67
19.847555,-42.75,-130.35,124.43,185.2
19.855726,-40.8,-132.15,122.55,184.79
19.867175,-39.08,-133.8,120.53,184.27
19.875466,-39.08,-133.8,120.53,184.27
19.886629,-37.58,-135.53,118.65,184
19.894299,-36.15,-137.25,116.7,183.75
19.906056,-35.18,-139.05,114.83,183.73
19.914694,-34.05,-140.85,112.65,183.54
19.92474,-33.3,-142.65,110.63,183.56
19.932786,-32.48,-144.3,108.83,183.63
19.944107,-31.8,-145.8,107.4,183.86
19.952234,-31.35,-147.15,105.75,183.9
19.963107,-30.9,-148.43,104.33,184.03
19.971443,-30.45,-149.85,102.83,184.27
19.983529,-30.15,-151.12,101.7,184.64
19.992471,-29.85,-152.4,100.65,185.06
20.003285,-29.55,-153.45,99.45,185.23
20.010232,-29.48,-154.35,98.33,185.37
20.022714,-29.48,-155.25,97.2,185.52
20.029985,-29.25,-155.85,96.3,185.52
20.046474,-29.25,-156.53,95.55,185.7
20.04964,-29.18,-157.05,94.95,185.83
20.058954,-28.95,-157.05,94.43,185.52
20.068315,-28.95,-157.35,94.05,185.59
20.078685,-28.88,-157.35,94.12,185.61
20.087692,-28.65,-157.35,94.35,185.69
20.099149,-28.35,-157.05,94.43,185.43
20.107415,-28.35,-156.9,95.1,185.65
20.118038,-28.2,-156.45,95.55,185.48
20.126489,-28.35,-156.15,96.15,185.56
20.136531,-28.65,-155.55,97.13,185.61
20.146683,-28.58,-154.65,98.03,185.32
20.157305,-28.88,-153.75,99.15,185.21
20.165427,-29.18,-152.85,99.83,184.88
20.176855,-29.18,-152.85,99.83,184.88
20.184752,-29.7,-151.8,101.03,184.75
20.194742,-30,-150.53,102.15,184.37
20.203948,-30.68,-149.33,103.35,184.17
20.214824,-31.05,-147.75,104.85,183.81
20.222738,-31.5,-146.25,106.13,183.42
20.233352,-31.95,-144.75,108.15,183.49
20.24305,-32.55,-143.1,109.8,183.28
20.253856,-33.45,-141.3,111.83,183.27
20.261789,-34.28,-139.43,113.85,183.24
20.275491,-35.4,-137.62,115.65,183.22
20.283151,-36.3,-136.05,117.75,183.55
20.291955,-37.58,-134.55,119.85,184.06
20.302442,-39.15,-132.9,121.73,184.42
20.311067,-41.1,-131.4,123.45,184.92
20.320045,-42.68,-129.9,125.25,185.43
20.3309,-44.4,-128.4,127.13,186.06
20.338928,-46.28,-127.13,128.93,186.88
20.349722,-48.45,-125.93,130.35,187.6
20.359536,-50.78,-124.8,132,188.62
20.36919,-52.95,-123.75,133.12,189.31
20.377916,-55.2,-122.85,134.1,190.06
20.389256,-57.15,-121.73,135.15,190.65
20.397806,-59.4,-120.9,135.83,191.29
20.411611,-61.35,-120.23,136.35,191.86
20.41715,-63.15,-119.55,136.73,192.29
20.428318,-64.95,-119.33,137.25,193.12
20.436134,-66.68,-118.95,137.4,193.58
20.446839,-68.25,-118.5,137.85,194.17
20.455527,-69.45,-118.2,137.93,194.47
20.465842,-70.65,-118.13,137.93,194.85
20.476628,-70.65,-118.13,137.93,194.85
20.485458,-71.85,-118.05,137.85,195.19
20.496004,-72.45,-118.05,137.85,195.42
20.506595,-73.05,-118.2,137.85,195.73
20.51345,-73.28,-118.35,137.85,195.9
20.524461,-73.28,-118.35,137.85,195.9
20.532859,-72.75,-118.43,137.62,195.6
20.549294,-72.45,-118.65,137.62,195.62
20.552246,-71.85,-118.8,137.62,195.49
20.574892,-70.58,-118.95,138,195.38
20.576242,-69.68,-119.03,138.15,195.21
20.581823,-68.25,-119.25,137.85,194.63
20.592917,-66.6,-119.4,137.4,193.83
20.601317,-64.5,-119.93,137.03,193.18
20.610191,-62.25,-120.53,136.5,192.44
20.620474,-59.78,-121.13,135.75,191.5
20.629309,-57.38,-121.95,134.55,190.44
20.639928,-54.98,-122.85,133.05,189.25
20.649151,-52.35,-124.05,131.55,188.24
20.659466,-50.1,-125.4,130.05,187.48
20.669289,-47.85,-126.75,128.7,186.87
20.678594,-45.9,-127.95,127.05,186.06
20.689002,-44.1,-129.45,125.55,185.65
20.698072,-42.45,-130.95,123.6,185.01
20.706515,-40.88,-132.75,121.95,184.84
20.717306,-39.45,-134.25,120.3,184.53
20.727127,-38.25,-136.05,118.43,184.38
20.736864,-36.75,-137.62,116.55,184.05
20.746242,-35.48,-139.35,114.53,183.83
20.756963,-34.65,-141.3,112.65,184
20.765795,-34.65,-141.3,112.65,184
20.776238,-33.98,-143.03,110.4,183.84
20.785133,-33.08,-144.45,108.83,183.85
20.794755,-32.48,-146.03,107.1,183.98
20.810328,-31.88,-147.53,105.45,184.12
20.813892,-31.2,-149.1,103.65,184.25
20.82241,-30.98,-150.6,102.15,184.59
20.833281,-30.75,-151.73,100.73,184.69
20.842706,-30.38,-152.55,99.53,184.66
20.853055,-29.78,-153.45,98.63,184.83
20.862568,-29.7,-154.5,97.95,185.33
20.87283,-29.4,-155.03,97.13,185.28
20.882769,-29.4,-155.85,96.45,185.62
20.891544,-29.48,-156,95.85,185.45
20.901012,-29.25,-156.3,95.62,185.55
20.911049,-29.1,-156.75,95.25,185.71
20.920267,-29.18,-157.2,94.95,185.95
20.930176,-29.1,-157.2,94.43,185.67
20.938792,-29.18,-157.2,94.05,185.5
20.950066,-29.25,-157.2,94.2,185.58
20.958222,-29.1,-157.05,94.43,185.55
20.969581,-28.95,-156.75,94.95,185.54
20.978992,-28.95,-156.23,95.1,185.17
20.989371,-28.95,-155.55,95.85,184.99
20.998026,-28.8,-154.65,97.05,184.84
21.008441,-28.95,-154.05,97.95,184.83
21.017838,-29.1,-153.15,99.15,184.75
21.027341,-29.1,-152.25,100.05,184.49
21.035331,-29.4,-151.05,101.03,184.08
21.047994,-29.85,-149.7,102.45,183.84
21.055472,-30.38,-148.65,103.95,183.92
21.065969,-30.38,-148.65,103.95,183.92
21.074812,-30.98,-147.45,105.15,183.73
21.085748,-31.5,-145.95,106.43,183.36
21.094733,-32.18,-144.3,108.23,183.22
21.104636,-32.85,-142.73,109.95,183.14
21.113977,-33.75,-140.93,111.83,183.04
21.124228,-34.65,-139.12,113.93,183.13
21.133321,-35.85,-137.33,115.8,183.17
21.143888,-37.2,-135.45,118.13,183.53
21.15222,-38.85,-133.65,120.45,184.06
21.16273,-40.65,-132,122.63,184.7
21.171646,-42.75,-130.2,124.65,185.25
21.182012,-44.85,-128.55,126.75,186.02
21.190595,-47.1,-126.83,128.55,186.62
21.201109,-49.2,-125.55,130.05,187.34
21.209702,-51.6,-124.35,131.62,188.28
21.221151,-53.85,-123.23,132.75,188.96
21.22898,-56.1,-122.25,133.65,189.62
21.239462,-58.28,-121.2,134.33,190.08
21.248268,-60.45,-120.45,135,190.75
21.259574,-62.25,-119.93,135.6,191.43
21.267681,-64.2,-119.63,135.9,192.1
21.278326,-66.15,-119.25,136.43,192.89
21.287292,-67.58,-118.65,136.73,193.23
21.298042,-68.85,-118.35,137.03,193.71
21.306489,-69.9,-118.13,137.1,194
21.317597,-70.95,-118.05,137.1,194.34
21.327276,-71.78,-118.13,137.1,194.68
21.337898,-72.45,-118.05,137.1,194.89
21.346816,-73.05,-118.05,137.55,195.43
21.355718,-73.2,-117.9,137.62,195.45
21.365628,-73.2,-117.9,137.62,195.45
21.375837,-73.28,-118.2,137.4,195.5
21.384873,-72.98,-118.43,137.1,195.31
21.396051,-72.15,-118.5,137.33,195.21
21.4076,-71.48,-118.65,137.62,195.26
21.414303,-70.58,-118.65,137.55,194.88
21.422445,-69.3,-118.73,137.25,194.26
21.433419,-67.58,-118.95,136.73,193.41
21.442199,-65.85,-119.25,136.35,192.74
21.452966,-63.9,-119.7,136.2,192.25
21.462403,-61.95,-120,135.83,191.54
21.472921,-60.08,-120.83,135.23,191.03
21.481103,-58.05,-121.65,134.33,190.29
21.492878,-55.95,-122.63,133.65,189.81
21.501018,-53.85,-123.6,132.75,189.21
21.511652,-51.98,-124.65,131.85,188.74
21.52121,-49.88,-125.85,130.43,187.98
21.531145,-48.15,-126.9,128.85,187.15
21.538777,-46.28,-128.55,127.43,186.83
21.549579,-44.7,-129.83,125.63,186.1
21.561166,-42.75,-131.33,123.75,185.44
21.58267,-41.18,-132.75,121.73,184.76
21.586218,-39.68,-134.33,119.85,184.34
21.58751,-38.25,-136.05,117.9,184.05
21.596523,-37.05,-137.93,115.73,183.82
21.60773,-35.7,-139.65,113.85,183.68
21.615642,-34.58,-141.15,111.9,183.41
21.626531,-33.38,-142.65,110.03,183.22
21.635504,-32.55,-144.3,108.45,183.42
21.646108,-31.65,-146.1,106.73,183.68
21.659357,-31.65,-146.1,106.73,183.68
21.665542,-31.35,-147.75,104.85,183.87
21.681236,-30.98,-149.55,103.05,184.24
21.688406,-30.45,-150.75,101.7,184.38
21.693224,-30.08,-152.1,100.35,184.69
21.70405,-29.85,-153.3,99.3,185.07
21.713243,-29.7,-154.65,98.25,185.61
21.723918,-29.55,-155.7,97.2,185.91
21.732367,-29.4,-156.23,96.53,185.98
21.74331,-28.95,-156.83,95.85,186.06
21.75213,-28.5,-157.05,95.4,185.95
21.763026,-28.35,-157.43,95.1,186.09
21.77083,-28.5,-157.65,94.95,186.23
21.783572,-28.58,-157.65,94.5,186.01
21.791201,-28.65,-157.43,94.35,185.76
21.806088,-28.35,-157.05,94.43,185.43
21.809802,-28.65,-156.83,94.73,185.44
21.81981,-28.8,-156.53,95.25,185.48
21.829074,-28.88,-156,95.85,185.36
21.839819,-29.1,-155.55,96.3,185.25
21.848349,-29.25,-154.95,97.05,185.16
21.859223,-29.18,-154.2,97.95,184.99
21.86803,-29.25,-153.45,99.23,185.06
21.879137,-29.48,-152.33,100.35,184.78
21.886951,-29.55,-151.43,101.4,184.62
21.899103,-30.15,-150.15,103.05,184.59
21.906397,-30.68,-149.1,104.55,184.67
21.91747,-31.2,-147.75,106.13,184.57
21.925885,-31.5,-146.1,107.85,184.31
21.936512,-32.25,-144.45,109.5,184.11
21.945141,-33.08,-142.65,111.15,183.84
21.956563,-33.08,-142.65,111.15,183.84
21.964749,-34.05,-141.15,113.25,184.14
21.975648,-34.95,-139.35,115.05,184.06
21.985456,-36.08,-137.4,116.85,183.94
21.998507,-37.28,-135.45,118.95,184.08
22.00378,-38.55,-133.73,120.75,184.25
22.015328,-40.2,-131.93,122.7,184.6
22.022836,-41.85,-130.65,124.65,185.36
22.033179,-43.65,-129.15,126.45,185.94
22.042518,-45.45,-127.65,127.95,186.36
22.052356,-47.7,-126.23,129.45,186.99
22.061852,-49.5,-124.95,130.8,187.54
22.073044,-51.75,-123.75,132.15,188.3
22.080791,-54.08,-122.55,133.12,188.85
22.092456,-56.18,-121.8,134.03,189.61
22.099893,-58.28,-120.75,134.7,190.05
22.110084,-60.38,-119.85,135.45,190.67
22.119128,-62.18,-119.25,136.2,191.41
22.129819,-63.98,-118.8,136.73,192.09
22.138689,-65.78,-118.65,137.03,192.82
22.150767,-67.2,-118.5,137.25,193.38
22.158442,-68.48,-118.5,137.55,194.04
22.170053,-69.45,-118.13,137.7,194.26
22.177682,-70.58,-118.35,137.85,194.91
22.188156,-71.1,-118.35,137.85,195.1
22.19779,-71.85,-118.65,137.85,195.56
22.207653,-72.15,-118.5,137.85,195.58
22.219163,-72.15,-118.35,138,195.59
22.227873,-71.85,-118.35,138.15,195.59
22.235972,-71.48,-118.2,138.15,195.36
22.247373,-70.88,-118.65,138.15,195.41
22.255006,-70.88,-118.65,138.15,195.41
22.26684,-70.05,-118.8,137.93,195.05
22.274043,-69.08,-119.03,137.93,194.84
22.284814,-67.65,-119.03,137.85,194.28
22.293207,-66.08,-119.55,137.55,193.85
22.305233,-64.5,-120,136.8,193.07
22.31355,-62.55,-120.3,136.35,192.29
22.323624,-60.75,-120.9,135.45,191.45
22.331801,-58.58,-121.65,134.7,190.72
22.342315,-56.4,-122.4,133.95,190.01
22.35186,-54.08,-123.15,132.6,188.87
22.362358,-51.6,-124.2,131.33,187.97
22.370815,-49.35,-125.25,129.9,187.07
22.383002,-47.25,-126.53,128.55,186.46
22.390338,-45.3,-127.95,127.05,185.92
22.400504,-43.35,-129.75,125.4,185.58
22.410031,-41.55,-131.25,123.6,185.01
22.420702,-40.05,-132.75,121.2,184.16
22.429008,-38.48,-134.62,119.25,183.92
22.440472,-37.28,-136.5,117.45,183.89
22.449303,-36.08,-138.3,115.43,183.72
22.459757,-34.88,-139.95,113.7,183.66
22.46723,-33.75,-141.75,111.53,183.49
22.479127,-32.85,-143.25,109.95,183.54
22.488459,-32.25,-144.6,108.15,183.43
22.502667,-31.35,-146.25,106.8,183.79
22.506216,-30.9,-147.75,105.3,184.05
22.517305,-30.45,-149.03,103.65,184.06
22.526863,-30.15,-150.45,102.3,184.42
22.536641,-29.85,-151.65,101.03,184.65
22.544532,-29.7,-152.7,100.05,184.96
22.556227,-29.7,-152.7,100.05,184.96
22.564848,-29.48,-153.83,98.93,185.25
22.575249,-29.48,-154.8,98.25,185.7
22.584396,-29.4,-155.7,97.35,185.97
22.594485,-29.25,-156.15,96.83,186.05
22.602931,-28.95,-156.75,96.23,186.19
22.617326,-28.95,-156.75,96,186.08
22.62193,-28.95,-157.12,95.55,186.16
22.632548,-29.1,-157.5,95.55,186.5
22.641713,-28.95,-157.35,95.62,186.39
22.652262,-28.8,-157.2,95.55,186.2
22.661264,-28.95,-156.75,95.62,185.88
22.671933,-29.1,-156.53,95.7,185.76
22.680775,-29.18,-156,96.23,185.6
22.691425,-29.25,-155.93,96.6,185.74
22.699226,-29.25,-155.25,97.35,185.57
22.710569,-29.1,-154.35,98.1,185.19
22.718922,-29.48,-153.45,99.15,185.06
22.729448,-29.78,-152.55,100.35,185.01
22.738786,-29.78,-151.35,101.85,184.84
22.751571,-30.15,-150.23,103.73,185.03
22.757528,-30.68,-148.95,105.23,184.93
22.768174,-31.2,-147.15,106.95,184.57
22.777734,-31.88,-145.5,108.75,184.43
22.787993,-32.85,-143.93,110.33,184.3
22.796326,-33.45,-142.5,112.05,184.34
22.808422,-34.35,-140.62,114.15,184.35
22.816187,-35.55,-139.12,115.95,184.56
22.826939,-36.9,-137.4,117.45,184.49
22.836273,-38.1,-135.75,119.55,184.86
22.848409,-38.1,-135.75,119.55,184.86
22.855365,-39.45,-134.1,121.13,184.96
22.865697,-40.95,-132.15,122.93,185.07
22.873954,-42.75,-130.5,124.65,185.46
22.889688,-44.55,-128.85,126.3,185.85
22.893406,-46.5,-127.35,127.65,186.21
22.915841,-48.6,-126,129,186.76
22.917686,-50.25,-124.5,130.65,187.34
22.922795,-52.35,-123.45,131.85,188.06
22.931917,-54.45,-122.4,133.12,188.86
22.942424,-56.55,-121.8,134.03,189.73
22.951222,-58.65,-120.9,134.85,190.37
22.964516,-60.38,-120.15,135.53,190.91
22.970766,-62.48,-119.85,136.35,191.99
22.981697,-64.35,-119.25,136.95,192.66
22.989785,-66.15,-119.1,137.03,193.23
23.003231,-67.65,-118.8,137.33,193.77
23.008963,-69.3,-118.5,137.55,194.33
23.021958,-70.58,-118.5,137.55,194.79
23.028437,-71.4,-118.5,137.7,195.2
23.038513,-72.3,-118.65,137.93,195.78
23.047719,-72.68,-118.5,137.85,195.77
23.058152,-72.9,-118.43,137.85,195.81
23.067294,-73.35,-118.35,137.85,195.93
23.07958,-73.5,-118.2,137.7,195.79
23.087529,-72.98,-118.35,137.85,195.79
23.097666,-72.15,-118.2,137.93,195.45
23.1066,-71.25,-118.2,137.62,194.91
23.121186,-70.5,-118.35,137.25,194.46
23.150133,-69.15,-118.5,136.95,193.85
23.15129,-67.8,-119.03,136.73,193.54
23.151714,-67.8,-119.03,136.73,193.54
23.155167,-65.55,-119.25,136.2,192.53
23.163645,-63.45,-119.63,135.9,191.85
23.174587,-61.65,-120.15,135.3,191.16
23.183329,-59.7,-120.83,134.62,190.49
23.195353,-57.75,-121.8,133.95,190.03
23.202827,-55.5,-122.85,133.05,189.41
23.213659,-53.4,-123.83,132,188.7
23.222453,-51.15,-124.73,130.65,187.73
23.238416,-49.05,-126.15,129.45,187.29
23.241919,-46.95,-127.73,127.5,186.48
23.267097,-44.78,-129.45,125.55,185.81
23.26819,-42.6,-130.95,123.75,185.14
23.271199,-40.5,-132.75,121.73,184.61
23.280149,-38.7,-134.4,119.7,184.09
23.290056,-37.05,-136.12,117.75,183.76
23.299541,-35.7,-138.15,115.65,183.67
23.310211,-34.28,-139.95,113.4,183.36
23.318336,-33.15,-141.53,111.45,183.16
23.331164,-32.48,-143.25,109.5,183.21
23.337588,-31.88,-144.75,107.63,183.17
23.348954,-31.5,-146.25,106.05,183.38
23.357611,-31.05,-147.75,104.4,183.56
23.371402,-30.45,-149.33,102.83,183.84
23.399815,-29.85,-150.75,101.63,184.24
23.401443,-29.7,-151.95,100.35,184.5
23.401931,-29.55,-153,99.45,184.86
23.406709,-29.48,-153.9,98.7,185.19
23.415253,-29.4,-155.03,97.95,185.72
23.425607,-29.25,-155.85,97.05,185.91
23.434802,-29.4,-156.45,96.53,186.17
23.446266,-29.4,-156.45,96.53,186.17
23.454157,-29.55,-156.75,95.93,186.13
23.465343,-29.7,-157.05,95.4,186.14
23.473589,-29.78,-157.43,95.25,186.39
23.48442,-29.7,-157.5,94.95,186.29
23.504643,-29.55,-157.43,94.95,186.2
23.505613,-29.4,-157.43,94.95,186.18
23.530806,-29.1,-157.12,95.4,186.11
23.531639,-28.95,-156.75,95.55,185.85
23.531951,-28.95,-156.3,95.93,185.66
23.544249,-28.88,-155.7,96.6,185.49
23.551095,-28.8,-155.25,97.35,185.5
23.562,-28.88,-154.95,98.25,185.73
23.570254,-28.95,-154.43,99.15,185.78
23.581423,-29.25,-153.3,100.2,185.46
23.589989,-29.4,-152.1,101.03,184.95
23.60013,-29.48,-151.12,102.45,184.94
23.620028,-29.78,-149.85,103.73,184.66
23.621431,-30.38,-148.95,105.15,184.84
23.648657,-30.75,-147.15,106.65,184.32
23.649964,-31.28,-145.35,108.15,183.85
23.650426,-31.95,-143.7,109.95,183.74
23.657813,-32.85,-142.05,111.83,183.74
23.666986,-33.98,-140.4,113.93,183.97
23.677047,-35.1,-138.53,115.73,183.88
23.686312,-36.15,-136.95,117.83,184.24
23.697265,-37.65,-135.3,120,184.73
