time,Bx,By,Bz,BT
6.417315,3.6,138.98,182.25,229.22
6.425725,-0.98,137.33,181.28,227.42
6.436961,-5.33,136.05,179.93,225.63
6.444711,-8.62,134.55,178.65,223.82
6.455734,-11.33,133.65,177.53,222.5
6.46437,-13.35,132.83,176.93,221.64
6.482834,-14.93,131.93,176.18,220.6
6.48503,-15.83,131.33,175.95,220.13
6.495209,-16.35,131.18,175.73,219.89
6.503523,-16.12,131.33,175.65,219.91
6.515897,-15.3,131.62,176.03,220.33
6.523845,-14.1,132.23,176.62,221.09
6.533948,-12.15,132.98,177.68,222.26
6.541835,-9.6,133.88,178.43,223.27
6.552763,-6.3,135.08,179.62,224.83
6.560906,-2.62,136.65,181.28,227.03
6.572342,1.8,138.15,182.55,228.94
6.580138,6.6,139.43,184.05,230.99
6.592336,12.23,140.85,185.25,233.04
6.5999,18,142.35,186.53,235.33
6.610286,24.38,143.48,187.28,237.17
6.621693,31.2,144.45,187.65,238.86
6.628676,38.48,145.05,187.43,240.1
6.637926,45.83,144.98,186.23,240.41
6.657005,53.55,144.75,184.95,240.89
6.659598,61.28,144.08,182.62,240.55
6.668428,68.7,142.65,179.25,239.16
6.676905,68.7,142.65,179.25,239.16
6.687821,76.05,140.48,175.35,237.2
6.6978,82.73,137.85,170.55,234.38
6.708302,89.25,134.55,164.85,230.75
6.715655,95.03,130.88,158.55,226.49
6.726161,100.2,126.75,151.95,221.8
6.735458,104.4,122.03,144.75,216.2
6.744794,107.78,117.23,137.25,210.23
6.753948,110.55,112.35,130.28,204.49
6.769724,112.58,107.33,122.55,198.02
6.775718,114.23,102.15,115.43,191.85
6.784974,114.98,97.13,108.38,185.47
6.793729,115.2,92.48,101.63,179.31
6.804477,115.05,87.83,95.03,173.15
6.812651,114.53,83.55,88.73,167.24
6.823446,113.85,79.58,82.95,161.79
6.832158,113.1,75.53,77.03,156.3
6.842187,112.28,72.15,71.93,151.61
6.85176,111.08,69.08,67.05,146.99
6.860689,110.1,66.15,63.23,143.16
6.870696,109.28,63.68,59.93,139.95
6.880498,108.38,61.58,57.23,137.15
6.902241,107.85,59.63,54.83,134.88
6.902731,107.25,58.05,53.25,133.07
6.909267,106.88,57.38,52.13,132.03
6.919758,106.65,56.78,51.45,131.32
6.928945,106.65,56.48,51.45,131.19
6.94129,106.88,56.63,51.75,131.56
6.948547,106.95,57.15,52.35,132.08
6.957893,107.55,58.05,53.33,133.34
6.967492,107.55,58.05,53.33,133.34
6.977315,108.15,59.25,55.05,135.05
6.987773,108.9,60.68,56.93,137.04
6.996924,109.8,62.25,59.55,139.56
7.019271,110.85,64.12,62.55,142.52
7.019814,111.75,66.75,65.85,145.88
7.025113,112.73,69.53,69.38,149.51
7.036206,113.93,72.75,73.58,153.9
7.044814,114.68,76.12,78.38,158.39
7.054879,115.43,79.95,83.55,163.39
7.064215,115.95,83.93,89.55,168.84
7.076363,116.25,88.35,95.62,174.54
7.093281,116.18,93.15,102.15,180.58
7.094205,115.95,97.95,109.05,186.9
7.103222,115.13,102.75,116.25,193.2
7.114512,113.48,107.85,123.83,199.6
7.121393,111.53,113.03,131.25,206.01
7.131783,108.75,118.13,138.53,212.06
7.152625,105.3,123.38,145.43,217.85
7.153293,100.88,128.18,152.55,223.33
7.161395,95.85,132.45,159.15,228.16
7.171701,90.23,136.35,165.38,232.55
7.180303,83.62,139.65,170.93,236.03
7.190055,76.73,142.28,175.35,238.49
7.19939,69.53,144.15,179.33,240.35
7.209405,61.8,145.65,182.48,241.52
7.218961,54,146.18,184.95,241.85
7.229486,46.43,146.25,186.23,241.3
7.239739,38.85,145.65,187.35,240.46
7.248762,31.5,144.98,187.35,238.98
7.259911,24.75,143.85,186.75,237.03
7.268311,24.75,143.85,186.75,237.03
7.276282,18.53,142.43,186.15,235.12
7.299639,12.53,140.85,185.03,232.87
7.30037,7.5,139.12,184.05,230.84
7.3075,2.78,137.78,182.62,228.78
7.316189,-1.43,136.35,181.28,226.83
7.325636,-5.4,134.93,179.78,224.84
7.33493,-8.48,133.95,178.43,223.27
7.345796,-11.1,132.98,177.75,222.26
7.355783,-13.28,132.23,176.85,221.21
7.365294,-14.7,131.62,176.62,220.77
7.373807,-15.6,131.62,176.03,220.35
7.385467,-15.68,131.85,176.18,220.61
7.39303,-15.08,132.23,176.62,221.15
7.418092,-13.43,133.05,177.45,222.2
7.418673,-11.48,133.95,178.58,223.52
7.422406,-8.62,135.15,179.55,224.9
7.4321,-5.4,136.28,180.53,226.25
7.441822,-1.2,137.85,181.58,227.98
7.45128,3.38,139.12,183.15,230.02
7.462297,8.62,140.18,184.58,231.93
7.471532,14.25,141.38,185.85,233.94
7.481857,20.4,142.65,186.45,235.65
7.489248,27.23,143.33,186.75,236.98
7.501033,34.28,143.85,186.68,238.15
7.509591,41.78,144.45,186.15,239.3
7.522824,48.98,144.45,185.03,239.79
7.52803,56.85,143.85,183.15,239.73
7.54146,64.35,143.03,180.75,239.31
7.54786,72,141.53,177.08,237.84
7.56089,78.98,139.05,172.65,235.33
7.56795,78.98,139.05,172.65,235.33
7.577985,85.35,136.43,167.78,232.48
7.586297,91.35,133.28,162.08,228.86
7.5972,96.98,129.23,155.78,224.43
7.604966,102,125.25,148.95,219.72
7.616707,105.83,120.68,141.68,214.09
7.624889,109.28,115.95,134.18,208.3
7.636341,111.9,110.85,126.83,202.22
7.644351,113.93,106.05,119.85,196.44
7.657895,115.43,100.95,112.65,190.27
7.680309,116.33,96.08,105.75,184.24
7.681078,116.55,91.35,98.85,178.05
7.683694,116.25,86.55,92.33,171.84
7.694338,115.73,82.12,86.55,166.22
7.704987,114.68,78.08,80.85,160.57
7.713405,113.33,74.25,75.68,155.18
7.721764,112.28,70.88,70.88,150.51
7.732643,111.15,67.88,66.68,146.31
7.740791,110.03,65.25,63.08,142.62
7.75167,109.05,62.93,60.08,139.5
7.760552,108.3,61.05,57.68,137.05
7.774021,107.48,59.55,55.28,134.73
7.779726,107.03,58.13,53.63,133.07
7.800007,106.73,57.45,52.43,132.06
7.800548,106.5,56.63,51.68,131.22
7.808621,106.28,56.48,51.45,130.89
7.820153,106.35,56.55,51.45,130.98
7.829833,106.58,57.08,52.13,131.65
7.838576,106.8,57.75,53.18,132.55
7.849275,107.4,58.95,55.05,134.31
7.856755,107.4,58.95,55.05,134.31
7.867588,108.3,60.75,57.38,136.79
7.877479,109.43,62.48,60.15,139.62
7.887917,110.33,64.95,63.23,142.78
7.8969,111.38,67.65,67.05,146.55
7.905639,112.65,70.65,71.48,150.96
7.915593,113.7,73.95,76.05,155.5
7.925246,114.83,77.85,81.08,160.68
7.933777,115.73,81.83,86.55,166.07
7.951584,116.1,85.95,92.25,171.4
7.953954,116.1,90.68,98.33,177.11
7.964916,116.03,95.33,105.15,183.32
7.973642,115.5,100.28,112.13,189.65
7.984387,114,105.38,119.18,195.71
7.993511,111.98,110.33,126.53,201.79
8.004459,109.28,115.35,134.03,207.87
8.01145,105.98,120.53,141.45,213.93
8.024026,102.23,125.63,148.88,219.99
8.031496,97.8,130.35,155.78,225.44
8.041132,92.48,134.48,161.93,229.9
8.050849,86.48,138.08,167.78,233.86
8.060628,80.18,141.08,173.18,237.32
8.08145,73.43,143.55,177.68,239.93
8.082148,66.38,145.43,181.43,241.8
8.091011,58.95,146.33,184.28,242.58
8.099763,51.15,146.62,186.08,242.36
8.109549,43.43,146.55,187.12,241.62
8.118988,36.15,146.18,187.73,240.65
8.128475,29.25,145.43,187.73,239.26
8.139504,22.43,144.15,187.05,237.21
8.148533,15.98,142.35,186.08,234.82
8.157743,15.98,142.35,186.08,234.82
8.16728,10.05,140.62,184.73,232.38
8.176977,4.88,139.05,183.23,230.07
8.20013,0.45,137.55,181.65,227.85
8.200884,-3.53,135.98,180.45,225.97
8.205714,-6.9,134.33,179.25,224.1
8.215757,-9.75,133.05,177.68,222.18
8.225084,-12,132.15,176.55,220.86
8.236393,-13.58,131.62,175.65,219.91
8.246181,-14.55,131.33,175.05,219.32
8.254211,-15.38,131.18,174.75,219.05
8.264181,-15.53,131.25,174.98,219.28
8.274731,-15,131.78,175.12,219.68
8.283223,-14.18,132.23,176.03,220.61
8.295238,-12.83,133.05,177.15,221.92
8.305964,-10.65,134.25,178.35,223.48
8.311669,-7.73,135.45,179.93,225.34
8.340975,-4.12,136.95,181.65,227.53
8.341632,0.23,138.53,183.45,229.88
8.34197,5.25,140.25,184.88,232.11
8.354454,10.73,141.75,186.23,234.28
8.360094,16.88,143.18,187.35,236.4
8.369775,24.6,144.45,187.95,238.32
8.381619,32.7,145.12,187.95,239.7
8.391061,41.03,145.35,187.05,240.41
8.399692,49.5,144.83,185.18,240.24
8.409076,57.9,143.78,182.62,239.53
8.437376,65.93,142.05,179.33,238.08
8.438193,73.95,140.03,175.28,236.21
8.438458,81.6,137.55,170.03,233.42
8.447853,87.9,133.95,164.55,229.66
8.456886,87.9,133.95,164.55,229.66
8.467881,93.53,130.35,158.25,225.35
8.476242,98.55,126.15,151.65,220.51
8.486374,102.83,122.03,144.98,215.59
8.496408,106.65,117.75,137.93,210.39
8.505525,109.88,112.95,130.88,204.84
8.530995,112.35,108.15,123.68,199.03
8.531845,114.23,103.28,116.33,192.99
8.535019,115.28,98.55,109.35,186.97
8.544646,115.8,93.75,102.68,180.94
8.554637,115.8,89.25,96.15,174.99
8.564305,115.5,84.83,90.08,169.26
8.574305,115.05,80.78,84.15,163.84
8.583946,114.3,77.03,79.05,158.89
8.592287,113.4,73.43,74.18,154.12
8.602523,112.35,70.28,69.75,149.75
8.611916,111.38,67.35,65.85,145.87
8.621528,110.48,64.95,62.55,142.6
8.63031,109.65,62.85,59.55,139.71
8.645695,108.9,61.05,57.08,137.27
8.650674,108.15,59.55,55.05,135.18
8.660974,107.48,58.35,53.48,133.47
8.669567,106.8,57.68,52.35,132.19
8.680071,106.58,57.08,51.68,131.48
8.689203,106.43,56.85,51.75,131.29
8.702154,106.43,57.08,52.05,131.5
8.708879,106.73,57.53,52.65,132.18
8.718317,107.03,58.35,53.78,133.23
8.727691,107.55,59.33,55.35,134.72
8.742227,108.38,60.53,57.15,136.65
8.747593,108.38,60.53,57.15,136.65
8.757248,109.35,62.25,59.48,139.18
8.76614,110.4,64.58,62.48,142.34
8.776241,111.38,66.98,65.55,145.56
8.78624,112.43,69.45,69.15,149.15
8.796196,113.4,72.45,73.35,153.26
8.804938,114.68,75.98,78.08,158.17
8.819071,115.5,79.88,83.18,163.21
8.82453,116.1,84.15,88.65,168.58
8.839754,116.63,88.43,94.73,174.34
8.844869,116.7,92.93,101.18,180.25
8.854075,116.48,97.65,107.85,186.37
8.864162,115.65,102.68,115.05,192.75
8.874771,113.55,108.38,123.08,199.46
8.883455,110.55,113.85,131.25,205.94
8.893198,107.1,119.25,139.05,212.19
8.901831,102.53,124.05,146.85,217.86
8.912181,97.43,129.08,154.43,223.6
8.921084,91.58,133.58,161.62,228.8
8.934229,84.9,137.55,168.08,233.19
8.939839,77.7,140.93,173.85,236.9
8.958542,70.73,143.18,178.05,239.17
8.959227,63.53,144.75,181.43,240.63
8.97034,55.95,145.73,184.35,241.56
8.979062,48.45,146.48,186.15,241.77
8.989164,41.03,146.33,187.28,241.18
8.999904,33.75,145.88,187.88,240.24
9.00925,26.85,145.12,187.88,238.91
9.024943,19.95,143.85,187.05,236.81
9.028273,13.73,142.12,186.15,234.61
9.037813,7.88,140.62,184.88,232.41
9.047412,7.88,140.62,184.88,232.41
9.05718,2.85,139.05,183.38,230.15
9.069427,-1.58,137.48,181.95,228.05
9.075704,-5.4,135.98,180.45,226.01
9.097672,-8.78,134.55,178.65,223.82
9.098258,-11.48,133.28,177.23,222.04
9.105783,-13.28,132.38,176.48,221
9.11611,-14.48,131.85,175.58,220.05
9.125929,-15.3,131.33,174.83,219.19
9.133922,-15.53,130.95,174.68,218.86
9.145726,-14.93,131.33,174.83,219.16
9.154476,-14.25,131.85,175.35,219.85
9.165136,-12.9,132.45,176.18,220.79
9.175509,-10.88,133.43,177.45,222.28
9.182894,-8.18,134.78,178.88,224.11
9.192647,-4.95,136.35,180.53,226.29
9.20366,-0.9,137.78,182.33,228.53
9.21207,3.3,139.35,184.05,230.88
9.221233,8.33,140.78,185.85,233.3
9.239982,14.03,142.12,187.43,235.64
9.240769,20.25,143.55,188.78,238.02
9.249789,26.78,144.45,189.38,239.68
9.260916,34.05,145.35,189.23,241.02
9.269721,41.1,145.43,188.55,241.64
9.27923,48.53,145.35,187.12,241.86
9.28963,56.1,144.75,185.03,241.52
9.300045,63.45,143.78,181.95,240.42
9.309133,70.73,142.12,178.12,238.6
9.318176,77.62,139.65,173.55,235.9
9.328475,84.45,136.95,168.23,232.78
9.340139,84.45,136.95,168.23,232.78
9.359132,90.23,133.43,162.23,228.6
9.359692,95.62,129.53,155.85,224.08
9.367558,100.5,125.18,149.03,219.04
9.376965,104.7,120.68,141.98,213.73
9.385662,108.38,115.13,133.95,207.22
9.397285,111.08,109.58,125.85,200.46
9.41422,113.18,104.18,117.75,193.72
9.416772,114.23,98.55,109.95,186.68
9.424732,114.98,93.45,102.38,180.09
9.435189,115.35,88.43,95.25,173.77
9.444192,115.05,83.62,88.58,167.56
9.455427,114.53,79.05,82.28,161.66
9.467302,113.63,75.45,77.18,156.71
9.474088,112.65,72.15,72.53,152.17
9.493696,111.6,69.15,68.33,148
9.494219,110.7,66.53,64.73,144.46
9.500869,110.18,64.28,61.65,141.67
9.511856,109.35,62.25,58.73,138.86
9.522232,108.38,60.53,56.33,136.31
9.531135,107.85,59.25,54.68,134.65
9.54055,107.25,58.05,53.25,133.07
9.551293,106.8,57.38,52.05,131.94
9.560626,106.58,56.78,51.53,131.29
9.569801,106.65,56.63,51.53,131.28
9.578674,106.35,56.93,51.75,131.26
9.590465,106.65,57.38,52.65,132.05
9.598139,107.33,58.28,53.85,133.47
9.60818,107.93,59.48,55.35,135.09
9.623028,108.6,61.13,57.38,137.19
9.62916,109.65,62.85,60.15,139.97
9.637649,109.65,62.85,60.15,139.97
9.647311,110.85,65.18,63.15,143.26
9.655726,111.83,67.65,66.75,146.75
9.665989,113.03,70.43,70.95,150.89
9.676132,113.85,73.73,75.53,155.25
9.686649,114.6,77.48,80.85,160.23
9.695319,115.2,81.38,86.33,165.36
9.705136,115.8,85.43,92.25,170.93
9.714572,116.03,90.15,98.33,176.8
9.724963,115.8,94.95,105.08,182.94
9.735501,115.2,100.05,112.05,189.3
9.744117,114.08,105.23,119.18,195.67
9.753565,112.5,110.33,126.45,202.03
9.778506,110.18,115.35,133.35,207.91
9.779206,107.25,120.45,140.55,213.93
9.783531,103.58,125.18,147.45,219.4
9.792028,99.08,129.68,154.43,224.67
9.80165,93.9,133.65,160.65,229.1
9.812503,88.05,137.18,166.28,232.85
9.821013,81.75,140.03,171.45,235.98
9.830657,74.93,142.58,176.03,238.59
9.841037,67.73,144.15,179.85,240.23
9.849305,60.3,145.35,182.85,241.24
9.877488,52.73,145.88,185.33,241.67
9.878119,45.3,145.88,186.68,241.2
9.879034,37.95,145.43,187.58,240.36
9.888769,30.38,144.68,187.43,238.71
9.898325,22.65,143.48,187.05,236.82
9.908937,15.75,141.98,186.08,234.58
9.91832,9.68,140.85,184.95,232.68
9.926896,3.83,138.98,183.45,230.18
9.938595,3.83,138.98,183.45,230.18
9.94693,-1.28,137.55,181.73,227.92
9.957636,-5.7,136.05,180.38,226
9.96688,-9.68,134.62,178.88,224.08
9.980195,-12.08,133.43,177.75,222.58
9.985028,-13.8,132.68,176.93,221.58
10.004644,-15,132.15,176.25,220.8
10.005346,-15.83,131.62,175.95,220.3
10.016103,-15.75,131.85,175.73,220.25
10.024671,-15.15,131.85,175.88,220.33
10.034969,-14.1,132.45,176.25,220.92
10.04482,-12.15,133.28,177.15,222.02
10.056037,-9.75,134.33,178.43,223.55
10.062628,-6.6,135.53,179.48,224.99
10.073972,-2.93,136.88,181.05,226.99
10.081681,1.12,138.15,182.55,228.93
10.092095,5.93,139.65,184.05,231.11
10.101095,11.25,141.23,185.62,233.51
10.123691,17.1,142.65,186.98,235.8
10.124219,23.4,143.62,187.65,237.46
10.131325,30,144.53,187.95,238.98
10.142989,36.98,145.05,187.65,240.04
10.150539,44.33,145.35,186.53,240.59
10.159343,51.9,145.28,184.95,240.84
10.169315,59.4,144.53,182.78,240.46
10.179715,66.75,143.25,179.93,239.48
10.188384,73.95,141.15,175.95,237.38
10.199224,81,138.98,171.38,235.04
10.208341,87.3,136.05,166.05,231.74
10.217317,93.3,132.45,160.12,227.79
10.236576,93.3,132.45,160.12,227.79
10.237112,98.4,128.48,153.45,223.01
10.24635,102.98,123.98,146.55,217.83
10.256307,106.65,119.03,139.58,212.18
10.266672,109.88,114.38,131.85,206.25
10.277168,112.43,109.35,124.65,200.34
10.286426,114,104.03,117.15,193.76
10.295057,115.28,98.93,109.95,187.52
10.305571,115.73,94.28,102.83,181.25
10.313923,115.73,89.48,96.45,175.22
10.324704,115.43,85.12,90.23,169.44
10.334402,115.05,81.15,84.45,164.18
10.346025,114.3,77.03,79.12,158.93
10.35352,113.18,73.73,74.33,154.17
10.373797,112.13,70.73,70.28,150.04
10.374357,111.23,67.95,66.45,146.3
10.382846,110.4,65.55,63.23,143.12
10.391726,109.73,63.45,60.45,140.43
10.402275,109.13,61.58,57.68,137.94
10.410584,108.38,60.08,55.58,135.8
10.421148,107.63,58.95,53.85,134.01
10.431193,107.48,58.05,52.73,133.04
10.44064,107.4,57.53,52.05,132.49
10.449087,107.25,57.38,52.28,132.39
10.461965,107.18,57.45,52.58,132.48
10.468327,107.33,58.05,53.48,133.22
10.490994,107.93,59.25,55.13,134.9
10.491743,108.68,60.68,57.08,136.93
10.498352,109.5,62.25,59.18,139.17
10.507817,110.03,64.35,61.88,141.69
10.520466,110.85,66.68,65.03,144.78
10.526654,110.85,66.68,65.03,144.78
10.53807,111.83,69.15,68.55,148.28
10.546225,113.03,72.23,72.68,152.55
10.557236,114.08,75.75,77.55,157.37
10.566872,114.68,79.35,82.43,161.99
10.576618,115.43,83.25,87.98,167.31
10.584389,116.1,87.83,94.43,173.52
10.594858,116.25,92.33,100.88,179.48
10.604892,116.03,97.13,107.55,185.64
10.614719,115.05,102.15,114.75,191.93
10.638666,113.55,107.33,122.03,198.25
10.639359,111.68,112.65,129.15,204.55
10.643444,109.05,117.53,136.73,210.71
10.654535,105.75,122.55,144.15,216.75
10.662274,101.63,127.05,151.05,222
10.675659,97.05,131.48,157.73,227.12
10.681865,91.73,135.38,163.73,231.4
10.692552,85.88,138.68,169.28,235.07
10.701327,79.43,141.15,174.08,237.77
10.710908,72.53,143.25,178.05,239.75
10.721067,65.1,145.05,181.43,241.23
10.730494,57.3,145.65,183.75,241.37
10.756477,49.8,145.95,185.33,241.1
10.757195,42.45,145.65,186.38,240.32
10.759802,35.03,145.05,186.83,239.1
10.770284,27.83,144.15,186.68,237.49
10.780977,20.93,142.95,186.08,235.58
10.78907,14.55,141.53,184.95,233.34
10.798897,9,139.88,183.38,230.81
10.809047,4.05,138.68,182.25,229.05
10.817887,-0.68,137.18,180.75,226.91
10.827624,-0.68,137.18,180.75,226.91
10.836874,-4.65,135.75,179.55,225.14
10.846654,-7.88,134.55,178.35,223.55
10.875861,-10.58,133.58,177.38,222.3
10.876645,-12.6,132.75,176.48,221.19
10.876929,-14.18,132.15,176.25,220.75
10.884663,-15.08,131.85,176.03,220.45
10.895128,-15.45,131.85,175.95,220.41
10.905425,-15,132.15,176.18,220.74
10.914404,-13.88,132.75,176.85,221.56
10.924235,-12.08,133.65,177.75,222.72
10.934907,-9.38,134.62,179.03,224.19
10.943565,-5.93,136.05,180.38,226.01
10.953877,-2.03,137.33,181.65,227.73
10.963347,2.55,138.75,183.15,229.79
10.985883,7.8,140.25,184.65,232.01
10.986544,13.58,141.75,186.15,234.37
10.991138,19.43,142.95,186.83,236.04
11.001636,25.8,144.08,187.28,237.69
11.011373,32.7,144.75,187.12,238.83
11.02264,39.9,145.05,186.75,239.81
11.030246,47.4,144.98,185.55,240.19
11.041364,54.98,144.45,184.05,240.34
11.05026,62.4,143.55,181.35,239.56
11.059772,69.68,141.83,178.05,238.06
11.069512,77.03,139.65,173.85,235.92
11.078629,84,136.95,169.05,233.21
11.087804,90.45,133.73,163.58,229.83
11.103766,96.23,130.12,157.58,225.88
11.107823,101.1,126.08,150.98,221.16
11.118439,101.1,126.08,150.98,221.16
11.12641,105.23,121.65,143.85,215.79
11.137222,108.68,116.85,136.43,209.94
11.14661,111.3,111.83,129.15,203.89
11.157941,113.25,107.03,121.88,197.82
11.166434,114.53,101.93,114.68,191.46
11.179121,115.13,97.05,107.63,185.08
11.184336,115.2,92.25,100.73,178.68
11.194555,115.13,87.75,94.35,172.79
11.203841,114.68,83.25,88.28,166.95
11.221543,114.08,79.35,82.95,161.83
11.224503,113.4,75.98,77.78,157.1
11.235074,112.8,72.75,73.12,152.85
11.242955,111.75,69.75,68.85,148.64
11.254219,110.78,66.83,65.33,144.93
11.262852,109.95,64.58,62.48,141.99
11.273268,109.2,62.48,59.48,139.16
11.28196,108.6,60.75,57.23,136.96
11.291983,108.23,59.25,55.43,135.26
11.301558,107.78,58.28,54.15,133.95
11.311695,107.25,57.45,53.25,132.81
11.319701,107.25,57.15,52.95,132.56
11.346353,107.4,57.15,52.58,132.53
11.346698,107.55,57.45,52.88,132.9
11.349834,107.93,58.13,53.93,133.92
11.359722,108.53,59.25,55.13,135.38
11.370376,109.05,60.38,56.63,136.91
11.379543,109.73,61.65,58.65,138.85
11.389692,110.63,63.38,61.13,141.39
11.398527,111.45,65.48,63.83,144.16
11.408981,112.2,67.88,67.35,147.42
11.419214,112.2,67.88,67.35,147.42
11.436248,113.33,71.25,71.85,151.93
11.436757,114.23,74.85,76.73,156.64
11.447479,114.9,79.05,82.65,162.12
11.457081,115.58,83.55,88.65,167.92
11.467115,115.95,88.35,95.33,174.18
11.474956,115.8,93.45,102.15,180.49
11.486047,115.35,98.85,109.43,187.22
11.494997,114.53,104.55,117.38,194.48
11.509426,112.73,109.65,124.28,200.44
11.515251,110.63,114.83,131.62,206.76
11.538692,107.63,119.55,138.68,212.38
11.539448,103.95,124.35,145.73,217.95
11.544357,99.75,128.93,152.48,223.2
11.553434,94.88,133.05,159.38,228.26
11.563416,89.4,136.65,165.68,232.62
11.572197,82.88,139.88,170.78,235.79
11.582713,76.2,142.35,175.43,238.42
11.590662,68.78,144.38,179.48,240.39
11.602047,61.43,145.88,182.62,241.67
11.610709,53.78,146.62,184.95,242.07
11.621897,46.12,146.62,186.45,241.64
11.630956,38.55,146.48,187.12,240.74
11.64036,31.05,145.58,187.28,239.22
11.650106,24.45,144.53,187.05,237.64
11.659527,17.93,143.25,186.45,235.81
11.668194,12.08,141.68,185.18,233.47
11.682407,6.68,139.73,183.68,230.88
11.687547,1.88,138.15,182.25,228.7
11.699121,-2.25,136.65,181.05,226.84
11.707533,-5.78,135.45,179.48,224.93
11.718621,-5.78,135.45,179.48,224.93
11.726713,-8.62,134.33,178.43,223.5
11.737688,-10.88,133.12,177.38,222.04
11.745483,-12.45,132.38,176.55,221.02
11.756883,-13.65,131.85,176.18,220.47
11.766124,-14.33,131.85,176.18,220.52
11.775295,-14.25,132.15,176.55,220.99
11.784383,-13.88,132.45,177.15,221.63
11.799669,-12.98,132.83,177.75,222.27
11.804693,-11.48,133.65,178.58,223.35
11.815543,-9.45,134.78,179.62,224.76
11.823839,-6.83,136.05,180.75,226.33
11.834838,-3.3,137.48,182.25,228.31
11.843758,0.68,138.83,183.45,230.06
11.852961,4.88,139.95,184.65,231.74
11.862265,10.05,141.45,185.85,233.77
11.874639,15.75,142.65,187.05,235.76
11.880955,21.9,143.55,187.73,237.33
11.897587,28.5,144.53,187.73,238.62
11.901067,35.48,144.98,187.65,239.77
11.911254,42.6,145.12,186.45,240.08
11.920645,50.25,144.83,184.95,240.22
11.93097,59.1,143.93,181.95,239.4
11.938953,67.35,142.05,178.05,237.52
11.950194,75.45,139.88,172.95,234.88
11.959311,83.18,136.95,167.25,231.62
11.970701,90.15,133.05,161.25,227.66
11.980033,96.53,128.93,154.12,222.92
11.988271,102.23,124.35,146.93,217.94
11.998209,106.88,119.33,139.43,212.37
12.007261,106.88,119.33,139.43,212.37
12.023041,109.73,114.45,132.08,206.35
12.0269,112.13,109.58,124.95,200.48
12.046224,113.85,104.55,117.98,194.45
12.047029,115.2,99.75,111.23,188.66
12.055677,115.8,95.25,104.55,182.79
12.067165,116.1,90.75,98.03,176.98
12.075067,116.03,86.62,92.18,171.64
12.086743,115.8,82.65,86.33,166.41
12.094309,115.2,78.98,81.15,161.53
12.105338,114.38,75.23,76.35,156.75
12.120126,113.48,72.15,71.85,152.46
12.124517,112.2,69.15,67.65,148.15
12.133846,111.38,66.45,64.35,144.78
12.144113,110.33,64.28,61.35,141.66
12.157351,109.5,62.03,58.73,138.87
12.162324,108.6,60.45,56.63,136.58
12.18308,107.85,58.95,54.83,134.58
12.183583,107.48,58.05,53.55,133.37
12.190139,107.18,57.23,52.58,132.38
12.201994,107.1,56.93,52.13,132.01
12.210719,106.95,56.85,51.98,131.8
12.221725,107.18,57.15,52.35,132.26
12.229171,107.33,57.98,53.25,133.1
12.240768,107.93,58.95,54.45,134.49
12.249147,108.75,60.23,56.55,136.57
12.259933,109.5,62.03,58.95,138.97
12.26821,110.33,64.12,61.65,141.72
12.278945,111.23,66.68,64.95,145.03
12.287656,112.43,69.68,68.93,149.15
12.298392,113.4,72.45,73.28,153.22
12.306598,113.4,72.45,73.28,153.22
12.337349,114.38,75.83,77.85,157.77
12.337983,115.13,79.65,82.88,162.68
12.338141,115.8,83.62,88.12,167.84
12.34539,116.18,87.98,94.05,173.44
12.356236,116.33,92.55,100.43,179.39
12.365388,116.1,97.05,107.03,185.34
12.37622,115.43,101.85,113.93,191.51
12.385452,114.3,106.95,121.05,197.88
12.395678,112.5,111.75,127.95,203.75
12.403728,109.73,116.33,135.15,209.37
12.415159,106.58,121.28,142.35,215.24
12.424156,102.53,125.63,149.25,220.38
12.44915,98.03,129.75,155.93,225.29
12.449947,92.55,133.65,162.15,229.61
12.453084,85.43,137.33,168.15,233.3
12.462229,77.78,140.33,173.25,236.13
12.471694,69.83,142.73,177.98,238.58
12.4813,61.73,144.53,181.35,239.97
12.492557,53.1,145.65,183.98,240.58
12.501766,44.85,146.03,185.62,240.4
12.511139,36.38,145.95,186.53,239.62
12.521849,28.5,145.35,186.98,238.53
12.530573,21.75,144.08,186.45,236.63
12.5407,15.45,142.73,185.78,234.78
12.562077,9.53,141.15,184.43,232.44
12.562526,4.35,139.65,183.15,230.36
12.569413,-0.23,138.15,181.88,228.39
12.577722,-4.12,136.95,180.68,226.75
12.588586,-7.43,135.75,179.25,224.98
12.597841,-10.05,134.62,178.05,223.44
12.607464,-10.05,134.62,178.05,223.44
12.616343,-12.08,133.73,176.85,222.05
12.627685,-13.43,133.05,175.95,221
12.635771,-14.1,132.53,175.58,220.43
12.646843,-14.48,132.45,175.28,220.17
12.655793,-14.18,132.45,175.35,220.21
12.666222,-13.5,132.75,175.73,220.64
12.675053,-12.3,133.12,176.55,221.46
12.701395,-10.5,134.03,177.45,222.62
12.702082,-8.18,135.23,178.95,224.45
12.705805,-5.25,136.65,180.15,226.17
12.714388,-1.8,138.15,181.65,228.22
12.724204,2.33,139.58,183.15,230.28
12.735479,7.05,141.15,184.73,232.59
12.743205,12.08,142.35,186.08,234.59
12.751417,17.85,143.62,187.12,236.56
12.762747,24.3,144.75,187.73,238.29
12.771177,31.13,145.58,187.88,239.7
12.781471,38.18,145.73,187.58,240.58
12.790966,45.45,145.65,186.45,240.92
12.81849,53.03,145.12,184.65,240.77
12.818978,60.6,143.85,181.95,239.73
